Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen,LOP
2009-12-09,76.45,76.45,76.45,76.45,,
2009-12-10,76.35,76.35,76.35,76.35,,
2009-12-11,76.45,76.45,76.45,76.45,,
2009-12-14,76.4,76.4,76.4,76.4,,
2009-12-15,77.1,77.1,77.1,77.1,,
2009-12-16,77.8,77.8,77.8,77.8,,
2009-12-17,77.5,77.5,77.5,77.5,,
2009-12-18,78.0,78.0,78.0,78.0,,
2009-12-21,78.85,78.85,78.85,78.85,,
2009-12-22,79.15,79.15,79.15,79.15,,
2009-12-23,78.9,78.9,78.9,78.9,,
2009-12-24,81.75,81.75,81.75,81.75,,
2009-12-29,83.25,83.25,83.25,83.25,,
2009-12-30,83.7,83.7,83.7,83.7,,
2009-12-31,83.6,83.6,83.6,83.6,,
2010-01-04,88.65,88.65,88.65,88.65,,
2010-01-05,93.0,93.0,93.0,93.0,,
2010-01-06,93.3,93.3,93.3,93.3,,
2010-01-07,96.65,96.65,96.65,96.65,,
2010-01-08,94.7,94.7,94.7,94.7,,
2010-01-11,92.2,92.2,92.2,92.2,,
2010-01-12,87.8,87.8,87.8,87.8,,
2010-01-13,84.4,84.4,84.4,84.4,,
2010-01-14,85.4,85.4,85.4,85.4,,
2010-01-15,86.65,86.65,86.65,86.65,,
2010-01-18,85.65,85.65,85.65,85.65,,
2010-01-19,85.15,85.15,85.15,85.15,,
2010-01-20,84.2,84.2,84.2,84.2,,
2010-01-21,84.5,84.5,84.5,84.5,,
2010-01-22,84.95,84.95,84.95,84.95,,
2010-01-25,86.25,86.25,86.25,86.25,,
2010-01-26,86.65,86.65,86.65,86.65,,
2010-01-27,86.4,86.4,86.4,86.4,,
2010-01-28,86.0,86.0,86.0,86.0,,
2010-01-29,81.2,81.2,81.2,81.2,,
2010-02-01,79.15,79.15,79.15,79.15,,
2010-02-02,78.5,78.5,78.5,78.5,,
2010-02-03,77.35,77.35,77.35,77.35,,
2010-02-04,77.2,77.2,77.2,77.2,,
2010-02-05,76.95,76.95,76.95,76.95,,
2010-02-08,75.85,75.85,75.85,75.85,,
2010-02-09,76.1,76.1,76.1,76.1,,
2010-02-10,73.9,73.9,73.9,73.9,,
2010-02-11,73.1,73.1,73.1,73.1,,
2010-02-12,73.4,73.4,73.4,73.4,,
2010-02-15,74.1,74.1,74.1,74.1,,
2010-02-16,75.1,75.1,75.1,75.1,,
2010-02-17,74.4,74.4,74.4,74.4,,
2010-02-18,74.5,74.5,74.5,74.5,,
2010-02-19,74.75,74.75,74.75,74.75,,
2010-02-22,75.25,75.25,75.25,75.25,,
2010-02-23,75.35,75.35,75.35,75.35,,
2010-02-24,75.4,75.4,75.4,75.4,,
2010-02-25,75.4,75.4,75.4,75.4,,
2010-02-26,75.75,75.75,75.75,75.75,,
2010-03-01,76.75,76.75,76.75,76.75,,
2010-03-02,75.95,75.95,75.95,75.95,,
2010-03-03,73.55,73.55,73.55,73.55,,
2010-03-04,73.5,73.5,73.5,73.5,,
2010-03-05,73.0,73.0,73.0,73.0,,
2010-03-08,71.9,71.9,71.9,71.9,,
2010-03-09,70.3,70.3,70.3,70.3,,
2010-03-10,70.9,70.9,70.9,70.9,,
2010-03-11,72.3,72.3,72.3,72.3,,
2010-03-12,72.55,72.55,72.55,72.55,,
2010-03-15,73.3,73.3,73.3,73.3,,
2010-03-16,74.0,74.0,74.0,74.0,,
2010-03-17,73.25,73.25,73.25,73.25,,
2010-03-18,73.3,73.3,73.3,73.3,,
2010-03-19,73.3,73.3,73.3,73.3,,
2010-03-22,73.4,73.4,73.4,73.4,,
2010-03-23,73.6,73.6,73.6,73.6,,
2010-03-24,73.5,73.5,73.5,73.5,,
2010-03-25,73.35,73.35,73.35,73.35,,
2010-03-26,73.15,73.15,73.15,73.15,,
2010-03-29,73.5,73.5,73.5,73.5,,
2010-03-30,74.05,74.05,74.05,74.05,,
2010-03-31,75.4,75.4,75.4,75.4,,
2010-04-01,75.5,75.5,75.5,75.5,,
2010-04-06,78.15,78.15,75.5,78.15,,
2010-04-07,77.85,77.85,77.85,77.85,,
2010-04-08,78.15,78.15,78.15,78.15,,
2010-04-09,78.65,78.65,78.65,78.65,,
2010-04-12,77.45,77.45,77.45,77.45,,
2010-04-13,76.1,76.1,76.1,76.1,,
2010-04-14,76.75,76.75,76.75,76.75,,
2010-04-15,76.35,76.35,76.35,76.35,,
2010-04-16,75.75,75.75,75.75,75.75,,
2010-04-19,76.7,76.7,76.7,76.7,,
2010-04-20,77.5,77.5,77.5,77.5,,
2010-04-21,80.55,80.55,80.55,80.55,,
2010-04-22,81.4,81.4,81.4,81.4,,
2010-04-23,80.95,80.95,80.95,80.95,,
2010-04-26,83.55,83.55,83.55,83.55,,
2010-04-27,85.3,85.3,85.3,85.3,,
2010-04-28,83.5,83.5,83.5,83.5,,
2010-04-29,84.9,84.9,84.9,84.9,,
2010-04-30,86.3,86.3,86.3,86.3,,
2010-05-04,89.15,89.15,89.15,89.15,,
2010-05-05,88.6,88.6,88.6,88.6,,
2010-05-06,91.1,91.1,91.1,91.1,,
2010-05-07,91.35,91.35,91.35,91.35,,
2010-05-10,91.6,91.6,91.6,91.6,,
2010-05-11,90.25,90.25,90.25,90.25,,
2010-05-12,88.25,88.25,88.25,88.25,,
2010-05-13,88.5,88.5,88.5,88.5,,
2010-05-14,87.9,88.5,87.9,87.9,,
2010-05-17,87.15,87.15,87.15,87.15,,
2010-05-18,88.25,88.25,88.25,88.25,,
2010-05-19,87.75,87.75,87.75,87.75,,
2010-05-20,88.25,88.25,88.25,88.25,,
2010-05-21,90.25,90.25,90.25,90.25,,
2010-05-24,92.75,92.75,92.75,92.75,,
2010-05-25,91.0,91.0,91.0,91.0,,
2010-05-26,90.15,90.15,90.15,90.15,,
2010-05-27,89.85,89.85,89.85,89.85,,
2010-05-28,89.7,89.7,89.7,89.7,,
2010-06-01,88.85,88.85,88.85,88.85,,
2010-06-02,89.65,89.65,89.65,89.65,,
2010-06-03,91.25,91.25,91.25,91.25,,
2010-06-04,92.75,92.75,92.75,92.75,,
2010-06-07,94.15,94.15,94.15,94.15,,
2010-06-08,96.9,96.9,96.9,96.9,,
2010-06-09,98.9,98.9,98.9,98.9,,
2010-06-10,97.95,97.95,97.95,97.95,,
2010-06-11,96.4,96.4,96.4,96.4,,
2010-06-14,96.75,96.75,96.75,96.75,,
2010-06-15,96.65,96.65,96.65,96.65,,
2010-06-16,96.0,96.0,96.0,96.0,,
2010-06-17,95.9,95.9,95.9,95.9,,
2010-06-18,96.0,96.0,96.0,96.0,,
2010-06-21,94.75,94.75,94.75,94.75,,
2010-06-22,94.1,94.1,94.1,94.1,,
2010-06-23,94.5,94.5,94.5,94.5,,
2010-06-24,94.5,94.5,94.5,94.5,,
2010-06-25,92.6,92.6,92.6,92.6,,
2010-06-28,93.65,93.65,93.65,93.65,,
2010-06-29,94.0,94.0,94.0,94.0,,
2010-06-30,94.4,94.4,94.4,94.4,,
2010-07-01,94.25,94.25,94.25,94.25,,
2010-07-02,93.5,93.5,93.5,93.5,,
2010-07-05,93.3,93.3,93.3,93.3,,
2010-07-06,93.45,93.45,93.45,93.45,,
2010-07-07,92.8,92.8,92.8,92.8,,
2010-07-08,93.25,93.25,93.25,93.25,,
2010-07-09,93.55,93.55,93.55,93.55,,
2010-07-12,93.05,93.05,93.05,93.05,,
2010-07-13,93.05,93.05,93.05,93.05,,
2010-07-14,93.1,93.1,93.1,93.1,,
2010-07-15,92.9,92.9,92.9,92.9,,
2010-07-16,92.75,92.75,92.75,92.75,,
2010-07-19,92.75,92.75,92.75,92.75,,
2010-07-20,92.65,92.65,92.65,92.65,,
2010-07-21,92.3,92.3,92.3,92.3,,
2010-07-22,92.45,92.45,92.45,92.45,,
2010-07-23,92.6,92.6,92.6,92.6,,
2010-07-26,92.7,92.7,92.7,92.7,,
2010-07-27,92.7,92.7,92.7,92.7,,
2010-07-28,92.6,92.6,92.6,92.6,,
2010-07-29,92.75,92.75,92.75,92.75,,
2010-07-30,93.1,93.1,93.1,93.1,,
2010-08-02,94.85,94.85,94.85,94.85,,
2010-08-03,95.3,95.3,95.3,95.3,,
2010-08-04,95.05,95.05,95.05,95.05,,
2010-08-05,94.95,94.95,94.95,94.95,,
2010-08-06,94.55,94.55,94.55,94.55,,
2010-08-09,94.25,94.25,94.25,94.25,,
2010-08-10,94.0,94.0,94.0,94.0,,
2010-08-11,92.95,92.95,92.95,92.95,,
2010-08-12,92.6,92.6,92.6,92.6,,
2010-08-13,92.4,92.4,92.4,92.4,5.0,57080.0
2010-08-16,92.45,92.45,92.45,92.45,,
2010-08-17,92.7,92.7,92.7,92.7,,
2010-08-18,92.15,92.15,92.15,92.15,,
2010-08-19,92.25,92.25,92.25,92.25,,
2010-08-20,91.95,91.95,91.95,91.95,,
2010-08-23,92.4,92.4,92.4,92.4,,
2010-08-24,91.85,91.85,91.85,91.85,,
2010-08-25,91.5,91.5,91.5,91.5,,
2010-08-26,91.6,91.6,91.6,91.6,,
2010-08-27,91.6,91.6,91.6,91.6,,
2010-08-31,91.25,91.25,91.25,91.25,,
2010-09-01,91.15,91.15,91.15,91.15,,
2010-09-02,91.23,91.23,91.23,91.23,,
2010-09-03,91.45,91.45,91.45,91.45,,
2010-09-06,91.13,91.13,91.13,91.13,,
2010-09-07,90.68,90.68,90.68,90.68,,
2010-09-08,90.55,90.55,90.55,90.55,,
2010-09-09,90.7,90.7,90.7,90.7,,
2010-09-10,90.75,90.75,90.75,90.75,,
2010-09-13,90.93,90.93,90.93,90.93,,
2010-09-14,91.78,91.78,91.78,91.78,,
2010-09-15,91.47,91.47,91.47,91.47,,
2010-09-16,91.85,91.85,91.85,91.85,,
2010-09-17,92.18,92.18,92.18,92.18,,
2010-09-20,92.03,92.03,92.03,92.03,,
2010-09-21,92.13,92.13,92.13,92.13,,
2010-09-22,92.45,92.45,92.45,92.45,,
2010-09-23,92.95,92.95,92.95,92.95,,
2010-09-24,95.15,95.15,95.15,95.15,,
2010-09-27,95.1,95.1,95.1,95.1,,
2010-09-28,95.2,95.2,95.2,95.2,,
2010-09-29,95.9,95.9,95.9,95.9,,
2010-09-30,96.37,96.37,96.37,96.37,,
2010-10-01,96.53,96.53,96.53,96.53,,
2010-10-04,95.95,95.95,95.95,95.95,,
2010-10-05,96.2,96.2,96.2,96.2,,
2010-10-06,96.83,96.83,96.83,96.83,,
2010-10-07,96.78,96.78,96.78,96.78,,
2010-10-08,96.58,96.58,96.58,96.58,,
2010-10-11,97.28,97.28,97.28,97.28,,
2010-10-12,97.27,97.28,97.27,97.27,,
2010-10-13,98.25,98.25,98.25,98.25,,
2010-10-14,99.33,99.33,99.33,99.33,,
2010-10-15,98.35,98.35,98.35,98.35,,
2010-10-18,98.25,98.25,98.25,98.25,,
2010-10-19,100.45,100.45,100.45,100.45,,
2010-10-20,98.75,98.75,98.75,98.75,,
2010-10-21,99.1,99.1,99.1,99.1,,
2010-10-22,98.75,98.75,98.75,98.75,,
2010-10-25,99.0,99.0,99.0,99.0,,
2010-10-26,98.9,98.9,98.9,98.9,,
2010-10-27,99.25,99.25,99.25,99.25,,
2010-10-28,98.9,98.9,98.9,98.9,,
2010-10-29,104.2,104.2,104.2,104.2,300.0,53356.0
2010-11-01,105.8,105.8,105.8,105.8,85.0,53742.0
2010-11-02,106.2,106.2,106.2,106.2,110.0,54216.0
2010-11-03,105.4,105.4,105.4,105.4,245.0,55291.0
2010-11-04,104.95,104.95,104.95,104.95,115.0,55624.0
2010-11-05,104.8,104.8,104.8,104.8,150.0,55919.0
2010-11-08,104.0,104.0,104.0,104.0,210.0,56187.0
2010-11-09,103.5,103.5,103.5,103.5,115.0,56288.0
2010-11-10,104.4,104.4,104.4,104.4,130.0,57041.0
2010-11-11,105.45,105.45,105.45,105.45,215.0,57686.0
2010-11-12,105.55,105.55,105.55,105.55,150.0,58476.0
2010-11-15,106.65,106.65,106.65,106.65,250.0,58569.0
2010-11-16,105.95,105.95,105.95,105.95,140.0,58905.0
2010-11-17,105.45,105.45,105.45,105.45,110.0,58592.0
2010-11-18,105.6,105.6,105.6,105.6,55.0,58500.0
2010-11-19,105.65,105.65,105.65,105.65,130.0,59045.0
2010-11-22,106.2,106.2,106.2,106.2,170.0,59846.0
2010-11-23,106.0,106.0,106.0,106.0,60.0,59480.0
2010-11-24,106.75,106.75,106.75,106.75,215.0,59221.0
2010-11-25,106.3,106.3,106.3,106.3,210.0,59761.0
2010-11-26,110.15,110.15,110.15,110.15,106.0,55839.0
2010-11-29,114.1,114.1,114.1,114.1,170.0,56192.0
2010-11-30,114.35,114.35,114.35,114.35,90.0,56161.0
2010-12-01,116.45,116.45,116.45,116.45,330.0,56536.0
2010-12-02,117.9,117.9,117.9,117.9,440.0,56675.0
2010-12-03,119.3,119.3,119.3,119.3,220.0,57082.0
2010-12-06,121.1,121.1,121.1,121.1,245.0,57667.0
2010-12-07,120.15,120.15,120.15,120.15,115.0,58053.0
2010-12-08,118.4,118.4,118.4,118.4,130.0,58546.0
2010-12-09,116.5,116.5,116.5,116.5,55.0,58395.0
2010-12-10,115.85,117.15,115.85,117.15,100.0,58940.0
2010-12-13,118.0,118.0,118.0,118.0,85.0,58782.0
2010-12-14,117.6,117.6,117.6,117.6,95.0,58968.0
2010-12-15,117.7,117.7,117.7,117.7,15.0,59073.0
2010-12-16,118.25,118.25,118.25,118.25,110.0,59260.0
2010-12-17,120.75,120.75,120.75,120.75,100.0,59258.0
2010-12-20,120.75,121.25,120.75,121.25,35.0,59737.0
2010-12-21,121.15,121.15,121.15,121.15,280.0,60078.0
2010-12-22,121.4,121.4,121.4,121.4,90.0,60188.0
2010-12-23,121.25,121.25,121.25,121.25,250.0,60541.0
2010-12-24,121.25,121.25,121.25,121.25,50.0,60496.0
2010-12-29,125.0,125.0,125.0,125.0,10.0,60366.0
2010-12-30,124.15,124.15,124.15,124.15,25.0,60396.0
2010-12-31,131.4,131.4,131.4,131.4,,
2011-01-04,130.1,130.1,130.1,130.1,45.0,56656.0
2011-01-05,123.4,123.4,123.4,123.4,105.0,57066.0
2011-01-06,126.4,126.4,126.4,126.4,305.0,57926.0
2011-01-07,128.2,128.2,128.2,128.2,130.0,58913.0
2011-01-10,130.15,130.15,130.15,130.15,240.0,59599.0
2011-01-11,129.4,129.4,129.4,129.4,165.0,59874.0
2011-01-12,128.5,128.5,128.5,128.5,370.0,60121.0
2011-01-13,128.0,128.0,128.0,128.0,420.0,60219.0
2011-01-14,127.15,127.15,127.15,127.15,190.0,59920.0
2011-01-17,126.35,126.35,126.35,126.35,65.0,60335.0
2011-01-18,125.85,125.85,125.85,125.85,142.0,60777.0
2011-01-19,125.6,125.6,125.6,125.6,235.0,60601.0
2011-01-20,125.15,125.15,125.15,125.15,110.0,60791.0
2011-01-21,122.15,122.15,122.15,122.15,45.0,61143.0
2011-01-24,120.75,120.75,120.75,120.75,50.0,61063.0
2011-01-25,119.75,119.75,119.75,119.75,205.0,61316.0
2011-01-26,119.9,119.9,119.9,119.9,145.0,60796.0
2011-01-27,120.25,120.25,120.25,120.25,275.0,60932.0
2011-01-28,115.2,116.75,115.2,116.75,215.0,57361.0
2011-01-31,118.5,118.5,118.5,118.5,295.0,57471.0
2011-02-01,119.35,119.35,119.1,119.1,250.0,57651.0
2011-02-02,119.9,119.9,119.9,119.9,145.0,57824.0
2011-02-03,122.1,122.1,122.1,122.1,265.0,58368.0
2011-02-04,121.75,121.75,121.75,121.75,295.0,59091.0
2011-02-07,119.15,119.15,119.15,119.15,300.0,59438.0
2011-02-08,118.3,118.3,118.3,118.3,180.0,59999.0
2011-02-09,118.5,118.5,117.95,117.95,130.0,59931.0
2011-02-10,117.4,117.4,117.4,117.4,205.0,60365.0
2011-02-11,117.75,117.75,117.75,117.75,150.0,61615.0
2011-02-14,117.75,117.75,117.75,117.75,90.0,62091.0
2011-02-15,118.15,118.15,118.15,118.15,165.0,62105.0
2011-02-16,117.85,117.85,117.85,117.85,50.0,62418.0
2011-02-17,118.05,118.05,118.05,118.05,217.0,63555.0
2011-02-18,118.0,118.0,118.0,118.0,160.0,63546.0
2011-02-21,118.85,118.85,118.85,118.85,110.0,63717.0
2011-02-22,118.7,118.7,118.7,118.7,101.0,63520.0
2011-02-23,119.1,119.1,119.1,119.1,115.0,63458.0
2011-02-24,119.2,119.2,119.2,119.2,65.0,64014.0
2011-02-25,118.65,118.65,118.65,118.65,30.0,60617.0
2011-02-28,120.15,120.15,120.15,120.15,30.0,61054.0
2011-03-01,120.0,120.0,119.7,119.7,110.0,61413.0
2011-03-02,120.05,120.05,120.05,120.05,50.0,61008.0
2011-03-03,121.05,121.05,121.05,121.05,75.0,60993.0
2011-03-04,122.45,122.45,122.45,122.45,90.0,60046.0
2011-03-07,124.0,124.0,124.0,124.0,135.0,59992.0
2011-03-08,123.55,123.55,123.55,123.55,105.0,60048.0
2011-03-09,123.7,123.7,123.7,123.7,25.0,61542.0
2011-03-10,122.1,122.1,122.1,122.1,115.0,61484.0
2011-03-11,122.65,122.65,122.65,122.65,75.0,61470.0
2011-03-14,125.25,125.25,125.25,125.25,15.0,61679.0
2011-03-15,126.0,126.0,126.0,126.0,75.0,62218.0
2011-03-16,127.55,127.55,127.55,127.55,180.0,62621.0
2011-03-17,126.0,126.0,126.0,126.0,40.0,63566.0
2011-03-18,125.25,125.25,125.25,125.25,190.0,64616.0
2011-03-21,127.15,127.15,127.15,127.15,90.0,64481.0
2011-03-22,128.1,128.1,128.1,128.1,135.0,64847.0
2011-03-23,129.45,129.45,129.45,129.45,85.0,65339.0
2011-03-24,126.7,126.7,126.7,126.7,415.0,66315.0
2011-03-25,127.35,127.35,127.35,127.35,100.0,63022.0
2011-03-28,126.65,126.65,126.65,126.65,135.0,63601.0
2011-03-29,125.7,125.7,125.7,125.7,110.0,64698.0
2011-03-30,125.3,125.3,125.3,125.3,50.0,65703.0
2011-03-31,127.4,127.4,127.4,127.4,85.0,65673.0
2011-04-01,128.6,128.6,128.6,128.6,65.0,66471.0
2011-04-04,131.2,131.2,131.2,131.2,65.0,66842.0
2011-04-05,129.0,129.0,129.0,129.0,20.0,67324.0
2011-04-06,129.15,129.15,129.15,129.15,80.0,67334.0
2011-04-07,128.0,128.0,128.0,128.0,80.0,67289.0
2011-04-08,129.0,129.0,129.0,129.0,65.0,67739.0
2011-04-11,129.25,129.25,129.25,129.25,35.0,68159.0
2011-04-12,127.9,127.9,127.9,127.9,15.0,68040.0
2011-04-13,128.0,128.0,128.0,128.0,45.0,67836.0
2011-04-14,128.25,128.25,128.25,128.25,115.0,68055.0
2011-04-15,128.95,128.95,128.95,128.95,295.0,68345.0
2011-04-18,127.75,127.75,127.75,127.75,50.0,68234.0
2011-04-19,127.7,127.7,127.7,127.7,15.0,68828.0
2011-04-20,127.85,127.85,127.85,127.85,55.0,68908.0
2011-04-21,127.8,127.8,127.8,127.8,,
2011-04-26,127.8,127.8,127.8,127.8,35.0,68996.0
2011-04-27,127.95,127.95,127.95,127.95,90.0,69205.0
2011-04-28,128.25,128.25,128.25,128.25,,
2011-05-03,127.9,127.9,127.9,127.9,45.0,66853.0
2011-05-04,127.95,127.95,127.95,127.95,60.0,67784.0
2011-05-05,126.0,126.0,126.0,126.0,60.0,68072.0
2011-05-06,126.0,126.0,126.0,126.0,100.0,68151.0
2011-05-09,125.6,125.6,125.6,125.6,135.0,68466.0
2011-05-10,124.3,124.3,124.3,124.3,180.0,68985.0
2011-05-11,123.5,123.5,123.5,123.5,130.0,69406.0
2011-05-12,122.1,122.1,122.1,122.1,15.0,69115.0
2011-05-13,121.6,121.6,121.6,121.6,20.0,69462.0
2011-05-16,121.55,121.55,121.55,121.55,45.0,69707.0
2011-05-17,122.2,122.2,122.2,122.2,25.0,69381.0
2011-05-18,123.15,123.15,123.15,123.15,10.0,69690.0
2011-05-19,123.35,123.35,123.35,123.35,5.0,69853.0
2011-05-20,123.4,123.4,123.4,123.4,45.0,70263.0
2011-05-23,123.0,123.0,123.0,123.0,30.0,70136.0
2011-05-24,123.0,123.0,123.0,123.0,245.0,70171.0
2011-05-25,122.9,122.9,122.9,122.9,120.0,70242.0
2011-05-26,121.55,121.55,121.55,121.55,70.0,70602.0
2011-05-27,121.15,121.15,121.15,121.15,,
2011-05-31,122.15,122.15,122.15,122.15,70.0,68476.0
2011-06-01,122.2,122.2,122.2,122.2,100.0,69487.0
2011-06-02,121.85,121.85,121.85,121.85,25.0,69797.0
2011-06-03,122.8,122.8,122.8,122.8,125.0,69787.0
2011-06-06,123.55,123.55,123.55,123.55,35.0,69825.0
2011-06-07,125.3,125.3,125.3,125.3,90.0,69827.0
2011-06-08,124.55,124.55,124.55,124.55,30.0,69965.0
2011-06-09,124.75,124.75,124.75,124.75,410.0,69874.0
2011-06-10,124.25,124.25,124.25,124.25,95.0,69397.0
2011-06-13,124.7,124.7,124.7,124.7,70.0,69491.0
2011-06-14,124.95,124.95,124.95,124.95,100.0,69926.0
2011-06-15,124.25,124.25,124.25,124.25,10.0,69993.0
2011-06-16,123.1,123.1,123.1,123.1,85.0,70270.0
2011-06-17,122.65,122.65,122.65,122.65,25.0,70155.0
2011-06-20,122.1,122.1,122.1,122.1,235.0,70040.0
2011-06-21,122.3,122.3,122.3,122.3,140.0,70227.0
2011-06-22,122.35,122.35,122.35,122.35,40.0,70461.0
2011-06-23,121.75,121.75,121.75,121.75,20.0,70361.0
2011-06-24,120.95,120.95,120.95,120.95,,
2011-06-27,120.75,120.75,120.75,120.75,95.0,67409.0
2011-06-28,121.8,121.8,121.8,121.8,60.0,67531.0
2011-06-29,122.55,122.55,122.55,122.55,345.0,67931.0
2011-06-30,122.65,122.65,122.65,122.65,110.0,68582.0
2011-07-01,122.7,122.7,122.7,122.7,110.0,68927.0
2011-07-04,123.3,123.3,123.3,123.3,5.0,69055.0
2011-07-05,124.05,124.05,124.05,124.05,15.0,69120.0
2011-07-06,123.75,123.75,123.75,123.75,145.0,69888.0
2011-07-07,123.45,123.45,123.45,123.45,190.0,70446.0
2011-07-08,123.25,123.25,123.25,123.25,90.0,70905.0
2011-07-11,122.65,122.65,122.65,122.65,50.0,71293.0
2011-07-12,122.65,122.65,122.65,122.65,55.0,71138.0
2011-07-13,122.85,122.85,122.85,122.85,90.0,72099.0
2011-07-14,122.9,122.9,122.9,122.9,64.0,72138.0
2011-07-15,122.95,122.95,122.95,122.95,35.0,72464.0
2011-07-18,122.7,122.7,122.7,122.7,95.0,72369.0
2011-07-19,122.85,122.85,122.85,122.85,195.0,72787.0
2011-07-20,123.1,123.1,123.1,123.1,160.0,73029.0
2011-07-21,123.1,123.1,123.1,123.1,190.0,73589.0
2011-07-22,123.2,123.2,123.2,123.2,270.0,73354.0
2011-07-25,123.5,123.5,123.5,123.5,70.0,73364.0
2011-07-26,123.65,123.65,123.65,123.65,340.0,73679.0
2011-07-27,123.65,123.65,123.65,123.65,170.0,74017.0
2011-07-28,123.75,123.75,123.75,123.75,210.0,74204.0
2011-07-29,125.25,125.25,125.25,125.25,290.0,72051.0
2011-08-01,125.6,125.6,125.6,125.6,40.0,72706.0
2011-08-02,126.25,126.25,126.25,126.25,110.0,72193.0
2011-08-03,126.5,126.5,126.5,126.5,121.0,72374.0
2011-08-04,126.35,126.35,126.35,126.35,535.0,72739.0
2011-08-05,126.15,126.15,126.15,126.15,145.0,73493.0
2011-08-08,125.5,125.5,125.5,125.5,260.0,73724.0
2011-08-09,124.6,124.6,124.6,124.6,287.0,74447.0
2011-08-10,125.05,125.05,125.05,125.05,386.0,74185.0
2011-08-11,125.35,125.35,125.35,125.35,130.0,73769.0
2011-08-12,125.7,125.7,125.7,125.7,180.0,73992.0
2011-08-15,125.8,125.8,125.8,125.8,165.0,73667.0
2011-08-16,125.55,125.55,125.55,125.55,85.0,73679.0
2011-08-17,125.45,125.45,125.45,125.45,110.0,73683.0
2011-08-18,125.0,125.0,125.0,125.0,255.0,74181.0
2011-08-19,124.65,124.65,124.65,124.65,115.0,74669.0
2011-08-22,124.5,124.5,124.5,124.5,95.0,74704.0
2011-08-23,124.75,124.75,124.75,124.75,100.0,74992.0
2011-08-24,124.85,124.85,124.85,124.85,320.0,75411.0
2011-08-25,124.8,124.8,124.8,124.8,215.0,75737.0
2011-08-26,124.25,124.25,124.25,124.25,,
2011-08-30,124.65,124.65,124.65,124.65,255.0,72530.0
2011-08-31,125.8,125.8,125.8,125.8,230.0,72731.0
2011-09-01,126.3,126.3,126.3,126.3,330.0,73012.0
2011-09-02,126.35,126.35,126.35,126.35,80.0,72991.0
2011-09-05,126.2,126.2,126.2,126.2,100.0,73023.0
2011-09-06,126.15,126.15,126.15,126.15,50.0,73107.0
2011-09-07,126.25,126.25,126.25,126.25,390.0,73039.0
2011-09-08,125.9,125.9,125.9,125.9,230.0,73736.0
2011-09-09,125.15,125.15,125.15,125.15,210.0,73365.0
2011-09-12,124.5,124.5,124.5,124.5,150.0,72504.0
2011-09-13,124.05,124.05,124.05,124.05,80.0,72428.0
2011-09-14,123.55,123.55,123.55,123.55,10.0,72476.0
2011-09-15,123.9,123.9,123.9,123.9,30.0,72859.0
2011-09-16,124.15,124.15,124.15,124.15,35.0,72533.0
2011-09-19,123.8,123.8,123.8,123.8,30.0,72744.0
2011-09-20,123.85,123.85,123.85,123.85,275.0,72890.0
2011-09-21,124.0,124.0,124.0,124.0,25.0,72948.0
2011-09-22,123.8,123.8,123.8,123.8,170.0,72097.0
2011-09-23,123.6,123.6,123.6,123.6,210.0,72156.0
2011-09-26,123.8,123.8,123.8,123.8,90.0,72571.0
2011-09-27,123.5,123.5,123.5,123.5,225.0,72962.0
2011-09-28,123.75,123.75,123.75,123.75,390.0,72740.0
2011-09-29,123.7,123.7,123.7,123.7,95.0,73009.0
2011-09-30,121.3,121.3,121.3,121.3,355.0,70108.0
2011-10-03,119.8,119.8,119.8,119.8,325.0,70569.0
2011-10-04,117.85,117.85,117.85,117.85,415.0,71713.0
2011-10-05,118.3,118.3,118.3,118.3,535.0,70680.0
2011-10-06,118.9,118.9,118.9,118.9,10.0,71348.0
2011-10-07,118.7,118.7,118.7,118.7,235.0,71839.0
2011-10-10,118.85,118.85,118.85,118.85,245.0,71966.0
2011-10-11,118.5,118.5,118.5,118.5,35.0,72061.0
2011-10-12,118.9,118.9,118.9,118.9,325.0,72867.0
2011-10-13,118.0,118.0,118.0,118.0,330.0,72889.0
2011-10-14,117.85,117.85,117.85,117.85,280.0,72905.0
2011-10-17,117.95,117.95,117.95,117.95,280.0,73311.0
2011-10-18,116.7,116.7,116.7,116.7,185.0,73964.0
2011-10-19,115.35,115.35,115.35,115.35,155.0,74959.0
2011-10-20,115.65,115.65,115.65,115.65,130.0,74927.0
2011-10-21,116.45,116.45,116.45,116.45,225.0,74817.0
2011-10-24,117.25,117.25,117.25,117.25,115.0,74530.0
2011-10-25,117.3,117.3,117.3,117.3,395.0,74190.0
2011-10-26,117.3,117.3,117.3,117.3,330.0,73966.0
2011-10-27,117.35,117.35,117.35,117.35,255.0,74735.0
2011-10-28,118.75,118.75,118.75,118.75,315.0,71009.0
2011-10-31,118.0,118.0,118.0,118.0,115.0,71041.0
2011-11-01,116.2,116.2,116.2,116.2,175.0,71846.0
2011-11-02,116.6,116.6,116.6,116.6,385.0,72040.0
2011-11-03,117.1,117.1,117.1,117.1,210.0,73395.0
2011-11-04,117.45,117.45,117.45,117.45,1155.0,73249.0
2011-11-07,117.8,117.8,117.8,117.8,95.0,72862.0
2011-11-08,117.1,117.1,117.1,117.1,175.0,73393.0
2011-11-09,116.35,116.35,116.35,116.35,235.0,73664.0
2011-11-10,116.0,116.0,116.0,116.0,445.0,73980.0
2011-11-11,115.75,115.75,115.75,115.75,80.0,74968.0
