Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen,LOP
2017-04-26,565.75,565.75,565.75,565.75,280.0,26128.0
2017-04-27,565.0,565.0,565.0,565.0,720.0,26568.0
2017-04-28,564.75,564.75,564.75,564.75,736.0,24286.0
2017-05-01,564.75,564.75,564.75,564.75,,
2017-05-02,574.75,574.75,574.75,574.75,100.0,24386.0
2017-05-03,571.0,571.0,571.0,571.0,780.0,24186.0
2017-05-04,572.75,572.75,572.75,572.75,,
2017-05-05,580.75,580.75,580.75,580.75,40.0,24226.0
2017-05-08,586.0,586.0,586.0,586.0,220.0,24046.0
2017-05-09,591.75,591.75,591.75,591.75,1680.0,25726.0
2017-05-10,591.75,591.75,591.75,591.75,,
2017-05-11,598.5,598.5,598.5,598.5,2080.0,26716.0
2017-05-12,593.5,593.5,593.5,593.5,1480.0,27716.0
2017-05-15,601.75,601.75,601.75,601.75,480.0,27796.0
2017-05-16,605.0,605.0,605.0,605.0,200.0,27836.0
2017-05-17,612.0,612.0,612.0,612.0,1200.0,27976.0
2017-05-18,607.0,607.0,607.0,607.0,260.0,27956.0
2017-05-19,608.5,608.5,608.5,608.5,184.0,28056.0
2017-05-22,618.0,618.0,618.0,618.0,,
2017-05-23,609.0,609.0,609.0,609.0,704.0,27950.0
2017-05-24,584.5,584.5,584.5,584.5,1960.0,28570.0
2017-05-25,592.0,592.0,592.0,592.0,640.0,28810.0
2017-05-26,582.25,582.25,582.25,582.25,,
2017-05-30,570.25,570.25,570.25,570.25,720.0,29190.0
2017-05-31,567.5,567.5,567.5,567.5,472.0,26882.0
2017-06-01,569.25,569.25,569.25,569.25,200.0,26842.0
2017-06-02,567.5,567.5,567.5,567.5,40.0,26882.0
2017-06-05,570.5,570.5,570.5,570.5,40.0,26882.0
2017-06-06,571.25,571.25,571.25,571.25,240.0,26882.0
2017-06-07,564.25,564.25,564.25,564.25,40.0,26922.0
2017-06-08,563.0,563.0,563.0,563.0,1280.0,26870.0
2017-06-09,567.0,567.0,567.0,567.0,400.0,27070.0
2017-06-12,567.0,567.0,567.0,567.0,,
2017-06-13,562.75,562.75,562.75,562.75,1160.0,27174.0
2017-06-14,567.75,567.75,567.75,567.75,1576.0,27054.0
2017-06-15,573.5,573.5,573.5,573.5,760.0,27174.0
2017-06-16,580.25,580.25,580.25,580.25,960.0,26934.0
2017-06-19,581.25,581.25,581.25,581.25,1040.0,27694.0
2017-06-20,574.25,574.25,574.25,574.25,20.0,27914.0
2017-06-21,567.5,567.5,567.5,567.5,840.0,28634.0
2017-06-22,565.75,565.75,565.75,565.75,120.0,28434.0
2017-06-23,566.25,566.25,566.25,566.25,480.0,28434.0
2017-06-26,566.25,566.25,566.25,566.25,,
2017-06-27,566.25,566.25,566.25,566.25,,
2017-06-28,564.75,564.75,564.75,564.75,720.0,29206.0
2017-06-29,573.5,573.5,573.5,573.5,640.0,28670.0
2017-06-30,571.5,571.5,571.5,571.5,700.0,26318.0
2017-07-03,577.25,577.25,577.25,577.25,,
2017-07-05,585.0,585.0,585.0,585.0,680.0,26398.0
2017-07-06,586.75,586.75,586.75,586.75,840.0,26878.0
2017-07-07,585.75,585.75,585.75,585.75,400.0,27118.0
2017-07-10,595.75,595.75,595.75,595.75,160.0,26958.0
2017-07-11,596.0,596.0,596.0,596.0,480.0,26958.0
2017-07-12,594.75,594.75,594.75,594.75,200.0,26998.0
2017-07-13,590.25,590.25,590.25,590.25,,
2017-07-14,592.75,592.75,592.75,592.75,360.0,27358.0
2017-07-17,590.5,590.5,590.5,590.5,960.0,27678.0
2017-07-18,585.25,585.25,585.25,585.25,,
2017-07-19,588.25,588.25,588.25,588.25,120.0,27658.0
2017-07-20,599.5,599.5,599.5,599.5,296.0,27618.0
2017-07-21,599.5,599.5,599.5,599.5,80.0,27658.0
2017-07-24,595.5,595.5,595.5,595.5,120.0,27618.0
2017-07-25,611.75,611.75,611.75,611.75,240.0,27658.0
2017-07-26,612.25,612.25,612.25,612.25,160.0,27758.0
2017-07-27,624.0,624.0,624.0,624.0,40.0,27798.0
2017-07-28,618.5,618.5,618.5,618.5,404.0,28030.0
2017-07-31,624.5,624.5,624.5,624.5,,
2017-08-01,621.25,621.25,621.25,621.25,180.0,25830.0
2017-08-02,620.25,620.25,620.25,620.25,,
2017-08-03,614.0,614.0,614.0,614.0,80.0,25870.0
2017-08-04,613.75,613.75,613.75,613.75,,
2017-08-07,604.5,604.5,604.5,604.5,,
2017-08-08,616.75,616.75,616.75,616.75,120.0,25870.0
2017-08-09,618.0,618.0,618.0,618.0,80.0,25950.0
2017-08-10,624.25,624.25,624.25,624.25,,
2017-08-11,625.75,625.75,625.75,625.75,360.0,26190.0
2017-08-14,623.5,623.5,623.5,623.5,80.0,26390.0
2017-08-15,618.0,618.0,618.0,618.0,240.0,26270.0
2017-08-16,617.0,617.0,617.0,617.0,260.0,26250.0
2017-08-17,621.0,621.0,621.0,621.0,240.0,26400.0
2017-08-18,625.75,625.75,625.75,625.75,400.0,26568.0
2017-08-21,632.0,632.0,632.0,632.0,320.0,26708.0
2017-08-22,640.0,640.0,640.0,640.0,720.0,26768.0
2017-08-23,640.5,640.5,640.5,640.5,1120.0,26528.0
2017-08-24,651.75,651.75,651.75,651.75,608.0,26888.0
2017-08-25,646.25,646.25,646.25,646.25,160.0,27048.0
2017-08-28,644.75,644.75,644.75,644.75,,
2017-08-29,638.25,638.25,638.25,638.25,140.0,27188.0
2017-08-30,637.25,637.25,637.25,637.25,84.0,27188.0
2017-08-31,637.25,637.25,637.25,637.25,,
2017-09-01,637.25,637.25,637.25,637.25,,
2017-09-05,650.5,650.5,650.5,650.5,240.0,25008.0
2017-09-06,646.25,646.25,646.25,646.25,40.0,25048.0
2017-09-07,663.0,663.0,663.0,663.0,120.0,24968.0
2017-09-08,660.5,660.5,660.5,660.5,240.0,24808.0
2017-09-11,666.0,666.0,666.0,666.0,2040.0,23316.0
2017-09-12,669.0,669.0,669.0,669.0,,
2017-09-13,681.0,681.0,681.0,681.0,840.0,23872.0
2017-09-14,677.5,677.5,677.5,677.5,1320.0,24256.0
2017-09-15,677.5,677.5,677.5,677.5,,
2017-09-18,671.25,671.25,671.25,671.25,760.0,24216.0
2017-09-19,660.25,660.25,660.25,660.25,160.0,24216.0
2017-09-20,662.25,662.25,662.25,662.25,800.0,24136.0
2017-09-21,653.75,653.75,653.75,653.75,540.0,24216.0
2017-09-22,653.75,653.75,653.75,653.75,,
2017-09-25,643.75,643.75,643.75,643.75,360.0,24256.0
2017-09-26,653.75,653.75,653.75,653.75,2400.0,23064.0
2017-09-27,650.5,650.5,650.5,650.5,1428.0,22944.0
2017-09-28,639.0,639.0,639.0,639.0,920.0,23584.0
2017-09-29,638.25,638.25,638.25,638.25,280.0,20448.0
2017-10-02,629.5,629.5,629.5,629.5,120.0,20568.0
2017-10-03,634.25,634.25,634.25,634.25,40.0,20608.0
2017-10-04,642.75,642.75,642.75,642.75,1160.0,20928.0
2017-10-05,643.5,643.5,643.5,643.5,40.0,20688.0
2017-10-06,644.25,644.25,644.25,644.25,300.0,20808.0
2017-10-09,645.75,645.75,645.75,645.75,40.0,20828.0
2017-10-10,638.5,638.5,638.5,638.5,3200.0,23144.0
2017-10-11,641.0,641.0,641.0,641.0,720.0,23824.0
2017-10-12,643.5,643.5,643.5,643.5,,
2017-10-13,653.0,653.0,653.0,653.0,180.0,23816.0
2017-10-16,655.25,655.25,655.25,655.25,,
2017-10-17,651.0,651.0,651.0,651.0,400.0,23736.0
2017-10-18,651.0,651.0,651.0,651.0,,
2017-10-19,647.75,647.75,647.75,647.75,880.0,24260.0
2017-10-20,650.75,650.75,650.75,650.75,240.0,24460.0
2017-10-23,661.25,661.25,661.25,661.25,,
2017-10-24,657.5,657.5,657.5,657.5,80.0,24540.0
2017-10-25,664.0,664.0,664.0,664.0,52.0,24488.0
2017-10-26,665.75,665.75,665.75,665.75,40.0,24488.0
2017-10-27,667.25,667.25,667.25,667.25,280.0,24528.0
2017-10-30,673.5,673.5,673.5,673.5,40.0,24528.0
2017-10-31,669.75,669.75,669.75,669.75,504.0,22048.0
2017-11-01,674.25,674.25,674.25,674.25,,
2017-11-02,671.5,671.5,671.5,671.5,,
2017-11-03,666.75,666.75,666.75,666.75,40.0,22088.0
2017-11-06,661.0,661.0,661.0,661.0,,
2017-11-07,662.75,662.75,662.75,662.75,400.0,22168.0
2017-11-08,671.5,671.5,671.5,671.5,120.0,22168.0
2017-11-09,674.25,674.25,674.25,674.25,940.0,21800.0
2017-11-10,672.25,672.25,672.25,672.25,160.0,21920.0
2017-11-13,663.5,663.5,663.5,663.5,120.0,22000.0
2017-11-14,654.0,654.0,654.0,654.0,920.0,22520.0
2017-11-15,654.5,654.5,654.5,654.5,,
2017-11-16,656.25,656.25,656.25,656.25,60.0,22460.0
2017-11-17,652.0,652.0,652.0,652.0,,
2017-11-20,634.25,634.25,634.25,634.25,1180.0,22800.0
2017-11-21,636.75,636.75,636.75,636.75,,
2017-11-22,646.25,646.25,646.25,646.25,200.0,22800.0
2017-11-24,639.25,639.25,639.25,639.25,580.0,23180.0
2017-11-27,631.0,631.0,631.0,631.0,260.0,23380.0
2017-11-28,630.75,630.75,630.75,630.75,120.0,23472.0
2017-11-29,627.5,627.5,627.5,627.5,240.0,23412.0
2017-11-30,636.25,636.25,636.25,636.25,240.0,21060.0
2017-12-01,636.25,636.25,636.25,636.25,,
2017-12-04,634.0,634.0,634.0,634.0,360.0,21060.0
2017-12-05,632.75,632.75,632.75,632.75,40.0,21060.0
2017-12-06,624.5,624.5,624.5,624.5,,
2017-12-07,615.5,615.5,615.5,615.5,150.0,21174.0
2017-12-08,610.25,610.25,610.25,610.25,360.0,21034.0
2017-12-11,607.5,607.5,607.5,607.5,,
2017-12-12,610.25,610.25,610.25,610.25,1200.0,20658.0
2017-12-13,608.0,608.0,608.0,608.0,240.0,20778.0
2017-12-14,607.5,607.5,607.5,607.5,390.0,20772.0
2017-12-15,615.5,615.5,615.5,615.5,80.0,20652.0
2017-12-18,616.25,616.25,616.25,616.25,140.0,20812.0
2017-12-19,616.25,616.25,616.25,616.25,300.0,20532.0
2017-12-20,614.25,614.25,614.25,614.25,120.0,20532.0
2017-12-21,610.5,610.5,610.5,610.5,360.0,20592.0
2017-12-22,610.0,610.0,610.0,610.0,460.0,20592.0
2017-12-26,612.75,612.75,612.75,612.75,,
2017-12-27,614.0,614.0,614.0,614.0,,
2017-12-28,613.75,613.75,613.75,613.75,,
2017-12-29,613.75,613.75,613.75,613.75,,
2018-01-02,627.75,627.75,627.75,627.75,120.0,17544.0
2018-01-03,646.75,646.75,646.75,646.75,360.0,17224.0
2018-01-04,642.5,642.5,642.5,642.5,,
2018-01-05,647.75,647.75,647.75,647.75,,
2018-01-08,655.0,655.0,655.0,655.0,400.0,17384.0
2018-01-09,648.0,648.0,648.0,648.0,440.0,17464.0
2018-01-10,651.5,651.5,651.5,651.5,1280.0,19424.0
2018-01-11,644.5,644.5,644.5,644.5,940.0,19364.0
2018-01-12,641.25,641.25,641.25,641.25,40.0,19404.0
2018-01-16,640.75,640.75,640.75,640.75,140.0,19404.0
2018-01-17,637.5,637.5,637.5,637.5,40.0,19404.0
2018-01-18,635.5,635.5,635.5,635.5,120.0,19364.0
2018-01-19,634.0,634.0,634.0,634.0,120.0,19484.0
2018-01-22,636.25,636.25,636.25,636.25,220.0,19684.0
2018-01-23,634.25,634.25,634.25,634.25,,
2018-01-24,644.25,644.25,644.25,644.25,280.0,19624.0
2018-01-25,640.5,640.5,640.5,640.5,200.0,19624.0
2018-01-26,643.5,643.5,643.5,643.5,240.0,19624.0
2018-01-29,647.25,647.25,647.25,647.25,,
2018-01-30,638.75,638.75,638.75,638.75,,
2018-01-31,638.75,638.75,638.75,638.75,,
2018-02-01,638.75,638.75,638.75,638.75,,
2018-02-02,633.5,633.5,633.5,633.5,360.0,17796.0
2018-02-05,636.5,636.5,636.5,636.5,,
2018-02-06,632.25,632.25,632.25,632.25,,
2018-02-07,637.0,637.0,637.0,637.0,,
2018-02-08,634.25,634.25,634.25,634.25,,
2018-02-09,635.75,635.75,635.75,635.75,360.0,17876.0
2018-02-12,639.0,639.0,639.0,639.0,,
2018-02-13,635.25,635.25,635.25,635.25,,
2018-02-14,634.75,634.75,634.75,634.75,80.0,17876.0
2018-02-15,640.0,640.0,640.0,640.0,,
2018-02-16,640.0,640.0,640.0,640.0,,
2018-02-20,632.0,632.0,632.0,632.0,120.0,17796.0
2018-02-21,631.25,631.25,631.25,631.25,300.0,18096.0
2018-02-22,625.5,625.5,625.5,625.5,,
2018-02-23,632.25,632.25,632.25,632.25,,
2018-02-26,636.5,636.5,636.5,636.5,80.0,17796.0
2018-02-27,638.0,638.0,638.0,638.0,320.0,18036.0
2018-02-28,639.5,639.5,639.5,639.5,320.0,16354.0
2018-03-01,638.5,638.5,638.5,638.5,40.0,16394.0
2018-03-02,623.25,623.25,623.25,623.25,60.0,16658.0
2018-03-05,621.0,621.0,621.0,621.0,,
2018-03-06,627.75,627.75,627.75,627.75,,
2018-03-07,620.5,620.5,620.5,620.5,120.0,16270.0
2018-03-08,613.75,613.75,613.75,613.75,440.0,16610.0
2018-03-09,605.0,605.0,605.0,605.0,200.0,16650.0
2018-03-12,606.75,606.75,606.75,606.75,520.0,16578.0
2018-03-13,614.25,614.25,614.25,614.25,,
2018-03-14,621.0,621.0,621.0,621.0,240.0,16498.0
2018-03-15,618.75,618.75,618.75,618.75,,
2018-03-16,614.5,614.5,614.5,614.5,,
2018-03-19,613.75,613.75,613.75,613.75,480.0,16698.0
2018-03-20,615.0,615.0,615.0,615.0,720.0,17398.0
2018-03-21,617.5,617.5,617.5,617.5,240.0,17638.0
2018-03-22,623.0,623.0,623.0,623.0,240.0,17878.0
2018-03-23,618.25,618.25,618.25,618.25,480.0,18358.0
2018-03-26,620.25,620.25,620.25,620.25,,
2018-03-27,624.0,624.0,624.0,624.0,,
2018-03-28,623.5,623.5,623.5,623.5,40.0,18398.0
2018-03-29,617.25,617.25,617.25,617.25,,
2018-04-02,632.0,632.0,632.0,632.0,80.0,16596.0
2018-04-03,627.0,627.0,627.0,627.0,480.0,16516.0
2018-04-04,630.75,630.75,630.75,630.75,160.0,16516.0
2018-04-05,635.0,635.0,635.0,635.0,,
2018-04-06,641.5,641.5,641.5,641.5,120.0,16556.0
2018-04-09,631.75,631.75,631.75,631.75,40.0,16596.0
2018-04-10,627.0,627.0,627.0,627.0,300.0,16776.0
2018-04-11,627.25,627.25,627.25,627.25,160.0,16668.0
2018-04-12,625.25,625.25,625.25,625.25,200.0,16668.0
2018-04-13,618.25,618.25,618.25,618.25,180.0,16668.0
2018-04-16,608.5,608.5,608.5,608.5,260.0,16628.0
2018-04-17,618.0,618.0,618.0,618.0,240.0,16628.0
2018-04-18,618.75,618.75,618.75,618.75,60.0,16676.0
2018-04-19,617.75,617.75,617.75,617.75,840.0,17036.0
2018-04-20,620.0,620.0,620.0,620.0,480.0,17516.0
2018-04-23,617.75,617.75,617.75,617.75,,
2018-04-24,613.0,613.0,613.0,613.0,,
2018-04-25,611.0,611.0,611.0,611.0,40.0,17516.0
2018-04-26,608.5,608.5,608.5,608.5,40.0,17556.0
2018-04-27,607.0,607.0,607.0,607.0,60.0,21476.0
2018-04-30,601.0,601.0,601.0,601.0,,
2018-05-01,601.0,601.0,601.0,601.0,,
2018-05-02,600.25,600.25,600.25,600.25,160.0,15488.0
2018-05-03,593.0,593.0,593.0,593.0,780.0,15848.0
2018-05-04,593.25,593.25,593.25,593.25,800.0,16008.0
2018-05-07,602.25,602.25,602.25,602.25,,
2018-05-08,601.75,601.75,601.75,601.75,,
2018-05-09,601.75,601.75,601.75,601.75,,
2018-05-10,601.75,601.75,601.75,601.75,,
2018-05-11,601.75,601.75,601.75,601.75,,
2018-05-14,609.5,609.5,609.5,609.5,360.0,15888.0
2018-05-15,613.0,613.0,613.0,613.0,20.0,15888.0
2018-05-16,608.0,608.0,608.0,608.0,,
2018-05-17,612.0,612.0,612.0,612.0,360.0,16248.0
2018-05-18,615.5,615.5,615.5,615.5,20.0,16248.0
2018-05-21,613.75,613.75,613.75,613.75,240.0,16328.0
2018-05-22,622.75,622.75,622.75,622.75,,
2018-05-23,619.5,619.5,619.5,619.5,,
2018-05-24,625.25,625.25,625.25,625.25,40.0,16348.0
2018-05-25,616.0,616.0,616.0,616.0,40.0,16348.0
2018-05-29,616.0,616.0,616.0,616.0,,
2018-05-30,611.25,611.25,611.25,611.25,,
2018-05-31,610.5,610.5,610.5,610.5,,
2018-06-01,612.75,612.75,612.75,612.75,,
2018-06-04,605.75,605.75,605.75,605.75,,
2018-06-05,605.0,605.0,605.0,605.0,680.0,14420.0
2018-06-06,603.5,603.5,603.5,603.5,80.0,14500.0
2018-06-07,601.75,601.75,601.75,601.75,818.0,15282.0
2018-06-08,597.0,597.0,597.0,597.0,880.0,16038.0
2018-06-11,595.5,595.5,595.5,595.5,1080.0,17012.0
2018-06-12,589.5,589.5,589.5,589.5,300.0,17312.0
2018-06-13,588.0,588.0,588.0,588.0,1092.0,17796.0
2018-06-14,590.5,590.5,590.5,590.5,,
2018-06-15,590.5,590.5,590.5,590.5,,
2018-06-18,586.5,586.5,586.5,586.5,240.0,17956.0
2018-06-19,581.5,581.5,581.5,581.5,1920.0,19768.0
2018-06-20,581.0,581.0,581.0,581.0,520.0,19824.0
2018-06-21,579.75,579.75,579.75,579.75,120.0,19636.0
2018-06-22,582.25,582.25,582.25,582.25,120.0,19636.0
2018-06-25,582.5,582.5,582.5,582.5,520.0,19836.0
2018-06-26,581.75,581.75,581.75,581.75,240.0,19956.0
2018-06-27,583.0,583.0,583.0,583.0,1560.0,21260.0
2018-06-28,583.5,583.5,583.5,583.5,440.0,21580.0
2018-06-29,583.25,583.25,583.25,583.25,720.0,19972.0
2018-07-02,595.5,595.5,595.5,595.5,200.0,20092.0
2018-07-03,589.5,589.5,589.5,589.5,1320.0,21332.0
2018-07-05,581.75,581.75,581.75,581.75,1320.0,22572.0
2018-07-06,578.5,578.5,578.5,578.5,,
2018-07-09,582.0,582.0,582.0,582.0,240.0,22212.0
2018-07-10,582.75,582.75,582.75,582.75,480.0,22652.0
2018-07-11,568.0,568.0,568.0,568.0,164.0,22776.0
2018-07-12,565.5,565.5,565.5,565.5,400.0,23176.0
2018-07-13,554.25,554.25,554.25,554.25,200.0,22976.0
2018-07-16,557.25,557.25,557.25,557.25,120.0,22856.0
2018-07-17,555.75,555.75,555.75,555.75,,
2018-07-18,565.25,565.25,565.25,565.25,320.0,23016.0
2018-07-19,560.0,560.0,560.0,560.0,240.0,23216.0
2018-07-20,557.75,557.75,557.75,557.75,160.0,23336.0
2018-07-23,553.25,553.25,553.25,553.25,120.0,23016.0
2018-07-24,551.0,551.0,551.0,551.0,,
2018-07-25,555.5,555.5,555.5,555.5,,
2018-07-26,566.5,566.5,566.5,566.5,,
2018-07-27,566.75,566.75,566.75,566.75,60.0,23016.0
2018-07-30,570.5,570.5,570.5,570.5,,
2018-07-31,571.5,571.5,571.5,571.5,,
2018-08-01,573.75,573.75,573.75,573.75,120.0,21360.0
2018-08-02,571.25,571.25,571.25,571.25,,
2018-08-03,570.5,570.5,570.5,570.5,,
2018-08-06,573.5,573.5,573.5,573.5,,
2018-08-07,578.75,578.75,578.75,578.75,240.0,21360.0
2018-08-08,581.25,581.25,581.25,581.25,200.0,21280.0
2018-08-09,578.5,578.5,578.5,578.5,,
2018-08-10,579.5,579.5,579.5,579.5,,
2018-08-13,569.0,569.0,569.0,569.0,600.0,20920.0
2018-08-14,569.5,569.5,569.5,569.5,60.0,20496.0
2018-08-15,563.25,563.25,563.25,563.25,400.0,20496.0
2018-08-16,564.5,564.5,564.5,564.5,160.0,20336.0
2018-08-17,568.5,568.5,568.5,568.5,400.0,20136.0
2018-08-20,573.0,573.0,573.0,573.0,120.0,
2018-08-21,570.75,570.75,570.75,570.75,160.0,20036.0
2018-08-22,570.75,570.75,570.75,570.75,,
2018-08-23,565.0,565.0,565.0,565.0,40.0,20036.0
2018-08-24,565.75,565.75,565.75,565.75,80.0,20028.0
2018-08-27,561.75,561.75,561.75,561.75,80.0,20028.0
2018-08-28,569.25,569.25,569.25,569.25,240.0,20028.0
2018-08-29,565.75,565.75,565.75,565.75,120.0,20028.0
2018-08-30,569.5,569.5,569.5,569.5,540.0,20388.0
2018-08-31,569.5,569.5,569.5,569.5,540.0,19122.0
2018-09-04,577.75,577.75,577.75,577.75,240.0,19122.0
2018-09-05,573.5,573.5,573.5,573.5,240.0,19362.0
2018-09-06,573.25,573.25,573.25,573.25,480.0,19402.0
2018-09-07,569.25,569.25,569.25,569.25,480.0,
2018-09-10,580.0,580.0,580.0,580.0,,
2018-09-11,580.0,580.0,580.0,580.0,,
2018-09-12,571.25,571.25,571.25,571.25,1400.0,21242.0
2018-09-13,573.75,573.75,573.75,573.75,520.0,21722.0
2018-09-14,573.75,573.75,573.75,573.75,40.0,21722.0
2018-09-17,573.75,573.75,573.75,573.75,,
2018-09-18,563.25,563.25,563.25,563.25,280.0,22002.0
2018-09-19,554.25,554.25,554.25,554.25,40.0,22002.0
2018-09-20,553.0,553.0,553.0,553.0,,
2018-09-21,555.0,555.0,555.0,555.0,240.0,22242.0
2018-09-24,562.25,562.25,562.25,562.25,720.0,22962.0
2018-09-25,563.0,563.0,563.0,563.0,120.0,22962.0
2018-09-26,563.5,563.5,563.5,563.5,240.0,23202.0
2018-09-27,563.25,563.25,563.25,563.25,80.0,23202.0
2018-09-28,570.5,570.5,570.5,570.5,,
2018-10-01,575.25,575.25,575.25,575.25,,
2018-10-02,578.75,578.75,578.75,578.75,240.0,21864.0
2018-10-03,583.25,583.25,583.25,583.25,,
2018-10-04,589.25,589.25,589.25,589.25,,
2018-10-05,589.25,589.25,589.25,589.25,,
2018-10-08,577.5,577.5,577.5,577.5,,
2018-10-09,583.5,583.5,583.5,583.5,,
2018-10-10,584.5,584.5,584.5,584.5,,
2018-10-11,575.5,575.5,575.5,575.5,,
2018-10-12,578.5,578.5,578.5,578.5,,
2018-10-15,576.5,576.5,576.5,576.5,,
2018-10-16,579.5,579.5,579.5,579.5,240.0,22104.0
2018-10-17,581.0,581.0,581.0,581.0,,
2018-10-18,576.0,576.0,576.0,576.0,,
2018-10-19,573.0,573.0,573.0,573.0,,
2018-10-22,575.5,575.5,575.5,575.5,,
2018-10-23,569.5,569.5,569.5,569.5,,
2018-10-24,564.0,564.0,564.0,564.0,,
2018-10-25,558.25,558.25,558.25,558.25,600.0,22704.0
2018-10-26,556.25,556.25,556.25,556.25,,
2018-10-29,566.75,566.75,566.75,566.75,,
2018-10-30,559.75,559.75,559.75,559.75,,
2018-10-31,557.0,557.0,557.0,557.0,,
2018-11-01,558.0,558.0,558.0,558.0,,
2018-11-02,563.0,563.0,563.0,563.0,,
2018-11-05,556.25,556.25,556.25,556.25,,
2018-11-06,556.25,556.25,556.25,556.25,,
2018-11-07,556.5,556.5,556.5,556.5,,
2018-11-08,554.25,554.25,554.25,554.25,,
2018-11-09,545.75,545.75,545.75,545.75,,
2018-11-12,540.75,540.75,540.75,540.75,80.0,20892.0
2018-11-13,536.5,536.5,536.5,536.5,240.0,
2018-11-14,529.5,529.5,529.5,529.5,,
2018-11-15,529.75,529.75,529.75,529.75,,
2018-11-16,517.0,517.0,517.0,517.0,40.0,21148.0
2018-11-19,521.75,521.75,521.75,521.75,100.0,21248.0
2018-11-20,521.75,521.75,521.75,521.75,,
2018-11-21,521.5,521.5,521.5,521.5,260.0,21348.0
2018-11-23,526.25,526.25,526.25,526.25,,
2018-11-26,516.25,516.25,516.25,516.25,,
2018-11-27,514.0,514.0,514.0,514.0,,
2018-11-28,522.5,522.5,522.5,522.5,,
2018-11-29,524.5,524.5,524.5,524.5,,
2018-11-30,528.75,528.75,528.75,528.75,,
2018-12-03,527.25,527.25,527.25,527.25,,
2018-12-04,534.25,534.25,534.25,534.25,,
2018-12-06,528.0,528.0,528.0,528.0,,
2018-12-07,527.0,527.0,527.0,527.0,,
2018-12-10,533.25,533.25,533.25,533.25,480.0,
2018-12-11,525.75,525.75,525.75,525.75,100.0,19976.0
2018-12-12,529.75,529.75,529.75,529.75,6000.0,25336.0
2018-12-13,530.0,530.0,530.0,530.0,280.0,19936.0
2018-12-14,532.0,532.0,532.0,532.0,,
2018-12-17,529.75,529.75,529.75,529.75,,
2018-12-18,532.25,532.25,532.25,532.25,,
2018-12-19,534.25,534.25,534.25,534.25,,
2018-12-20,535.75,535.75,535.75,535.75,,
2018-12-21,533.75,533.75,533.75,533.75,,
2018-12-24,526.0,526.0,526.0,526.0,,
2018-12-26,523.25,523.25,523.25,523.25,,
2018-12-27,524.75,524.75,524.75,524.75,,
2018-12-28,529.75,529.75,529.75,529.75,,
2018-12-31,533.5,533.5,533.5,533.5,,
