Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen,LOP
2018-02-02,71.9,71.9,71.9,71.9,,
2018-02-05,73.32,73.32,73.32,73.32,40.0,9946.0
2018-02-06,73.3,73.3,73.3,73.3,,
2018-02-07,73.41,73.41,73.41,73.41,112.0,10057.0
2018-02-08,73.3,73.3,73.3,73.3,,
2018-02-09,73.3,73.3,73.3,73.3,,
2018-02-12,74.04,74.04,73.3,74.04,,
2018-02-13,75.32,75.32,75.32,75.32,722.0,10368.0
2018-02-14,76.1,76.1,76.1,76.1,40.0,10408.0
2018-02-15,76.4,76.4,76.4,76.4,10.0,10408.0
2018-02-16,76.55,76.55,76.55,76.55,,
2018-02-20,76.55,76.55,76.55,76.55,1.0,10409.0
2018-02-21,77.15,77.15,77.15,77.15,40.0,10429.0
2018-02-22,76.98,76.98,76.98,76.98,10.0,10439.0
2018-02-23,77.29,77.29,77.29,77.29,10.0,10449.0
2018-02-26,77.83,77.83,77.83,77.83,692.0,10469.0
2018-02-27,77.5,77.5,77.5,77.5,20.0,10449.0
2018-02-28,77.15,77.15,77.15,77.15,80.0,9978.0
2018-03-01,77.32,77.32,77.32,77.32,702.0,10469.0
2018-03-02,75.71,75.8,75.71,75.8,272.0,10630.0
2018-03-05,73.5,73.5,73.2,73.2,44.0,10589.0
2018-03-06,72.92,73.31,72.92,73.31,2.0,10564.0
2018-03-07,72.43,72.92,72.43,72.43,,
2018-03-08,70.03,72.92,70.03,70.03,90.0,10594.0
2018-03-09,69.1,72.92,69.1,69.1,244.0,10394.0
2018-03-12,68.29,68.29,68.29,68.29,100.0,10494.0
2018-03-13,68.74,68.74,68.74,68.74,120.0,10423.0
2018-03-14,69.88,69.88,69.88,69.88,,
2018-03-15,69.55,69.55,69.55,69.55,100.0,10523.0
2018-03-16,67.97,67.97,67.97,67.97,250.0,10721.0
2018-03-19,65.89,65.89,65.89,65.89,276.0,10829.0
2018-03-20,65.9,65.9,65.9,65.9,590.0,10829.0
2018-03-21,66.33,66.33,66.33,66.33,582.0,10829.0
2018-03-22,66.37,66.37,66.37,66.37,682.0,10929.0
2018-03-23,62.93,62.93,62.93,62.93,219.0,10710.0
2018-03-26,62.12,62.12,62.12,62.12,785.0,10826.0
2018-03-27,62.03,62.03,62.03,62.03,612.0,11003.0
2018-03-28,62.2,62.2,62.2,62.2,100.0,10947.0
2018-03-29,63.73,63.73,63.73,63.73,100.0,9895.0
2018-04-02,64.83,64.83,64.83,64.83,105.0,9825.0
2018-04-03,63.63,63.63,63.63,63.63,,
2018-04-04,61.93,61.93,61.93,61.93,,
2018-04-05,61.6,61.6,61.6,61.6,,
2018-04-06,62.5,62.5,62.5,62.5,,
2018-04-09,63.64,63.64,63.64,63.64,145.0,9825.0
2018-04-10,65.1,65.1,65.1,65.1,608.0,9696.0
2018-04-11,63.75,63.75,63.75,63.75,,
2018-04-12,63.73,63.73,63.73,63.73,180.0,9575.0
2018-04-13,64.87,64.87,64.87,64.87,110.0,9585.0
2018-04-16,63.47,63.47,63.47,63.47,160.0,9659.0
2018-04-17,64.13,64.13,64.13,64.13,572.0,9738.0
2018-04-18,66.02,66.02,66.02,66.02,488.0,9710.0
2018-04-19,68.25,68.35,68.25,68.35,418.0,9697.0
2018-04-20,67.27,68.25,67.27,67.27,388.0,9653.0
2018-04-23,67.91,67.91,67.81,67.81,145.0,9663.0
2018-04-24,67.61,67.91,67.61,67.61,260.0,9869.0
2018-04-25,66.75,67.91,66.75,66.75,,
2018-04-26,66.35,67.91,66.35,66.35,,
2018-04-27,65.35,67.91,65.35,65.35,10.0,9789.0
2018-04-30,65.4,65.4,65.4,65.4,,
2018-05-01,65.75,65.75,65.75,65.75,,
2018-05-02,67.25,67.25,67.25,67.25,216.0,9006.0
2018-05-03,66.68,66.68,66.68,66.68,320.0,9061.0
2018-05-04,67.02,67.02,67.02,67.02,10.0,9061.0
2018-05-07,66.88,66.88,66.88,66.88,,
2018-05-08,66.71,66.71,66.71,66.71,10.0,9061.0
2018-05-09,66.05,66.05,66.05,66.05,,
2018-05-10,66.22,66.24,66.22,66.24,1.0,8948.0
2018-05-11,67.53,67.53,66.22,67.53,90.0,8958.0
2018-05-14,67.82,68.56,67.82,68.56,32.0,8949.0
2018-05-15,67.71,67.95,67.71,67.71,400.0,8948.0
2018-05-16,67.73,67.95,67.73,67.73,800.0,8996.0
2018-05-17,67.68,67.95,67.68,67.68,400.0,9196.0
2018-05-18,65.1,66.36,65.1,66.36,553.0,9412.0
2018-05-21,66.05,66.05,66.05,66.05,602.0,9996.0
2018-05-22,64.03,64.03,64.03,64.03,687.0,10312.0
2018-05-23,63.8,63.8,63.8,63.8,35.0,10312.0
2018-05-24,64.2,64.2,64.2,64.2,121.0,10313.0
2018-05-25,63.65,63.65,63.65,63.65,160.0,10321.0
2018-05-29,67.3,67.3,67.3,67.3,257.0,10471.0
2018-05-30,63.85,63.85,63.85,63.85,250.0,10582.0
2018-05-31,64.53,64.53,64.53,64.53,475.0,10200.0
2018-06-01,64.32,64.32,64.32,64.32,50.0,10200.0
2018-06-04,64.33,64.33,64.33,64.33,1.0,10149.0
2018-06-05,64.8,64.8,64.8,64.8,55.0,10150.0
2018-06-06,65.45,65.45,65.45,65.45,53.0,10153.0
2018-06-07,65.38,65.38,65.38,65.38,216.0,10158.0
2018-06-08,64.95,64.95,64.95,64.95,20.0,10158.0
2018-06-11,65.35,65.35,65.35,65.35,11.0,10158.0
2018-06-12,65.63,65.63,65.63,65.63,141.0,10198.0
2018-06-13,65.53,65.53,65.53,65.53,96.0,10132.0
2018-06-14,66.23,66.23,66.23,66.23,11.0,10122.0
2018-06-15,65.9,65.9,65.9,65.9,10.0,10112.0
2018-06-18,65.5,65.5,65.5,65.5,,
2018-06-19,63.89,63.89,63.89,63.89,,
2018-06-20,64.17,64.17,64.17,64.17,11.0,10122.0
2018-06-21,63.88,63.88,63.88,63.88,,
2018-06-22,64.03,64.03,64.03,64.03,,
2018-06-25,64.28,64.28,64.28,64.28,,
2018-06-26,63.98,63.98,63.98,63.98,754.0,10090.0
2018-06-27,63.9,63.9,63.9,63.9,372.0,10261.0
2018-06-28,64.32,64.32,64.32,64.32,383.0,10399.0
2018-06-29,64.6,64.6,64.6,64.6,582.0,9143.0
2018-07-02,64.08,64.08,64.08,64.08,10.0,9153.0
2018-07-03,64.24,64.24,64.24,64.24,10.0,9153.0
2018-07-05,63.1,63.1,63.1,63.1,30.0,9143.0
2018-07-06,62.83,62.83,62.83,62.83,10.0,9133.0
2018-07-09,63.1,63.1,63.1,63.1,10.0,9143.0
2018-07-10,63.06,63.06,63.06,63.06,80.0,9183.0
2018-07-11,63.25,63.25,63.25,63.25,,
2018-07-12,63.66,63.66,63.66,63.66,10.0,9193.0
2018-07-13,63.42,63.42,63.42,63.42,,
2018-07-16,63.42,63.42,63.42,63.42,,
2018-07-17,63.66,63.66,63.66,63.66,10.0,9203.0
2018-07-18,63.94,63.94,63.94,63.94,15.0,9188.0
2018-07-19,64.86,64.86,64.68,64.68,44.0,9162.0
2018-07-20,64.75,64.86,64.75,64.75,10.0,9162.0
2018-07-23,65.36,65.36,65.36,65.36,1210.0,9292.0
2018-07-24,65.63,65.63,65.63,65.63,610.0,9423.0
2018-07-25,66.16,66.16,66.16,66.16,1579.0,10202.0
2018-07-26,65.73,65.73,65.73,65.73,,
2018-07-30,67.25,67.25,67.25,67.25,2.0,10203.0
2018-07-31,67.53,67.75,67.53,67.75,1205.0,9474.0
2018-08-01,66.62,67.53,66.62,66.62,1200.0,9474.0
2018-08-02,66.81,67.53,66.81,66.81,600.0,9474.0
2018-08-03,69.16,69.16,67.53,69.16,,
2018-08-06,69.64,69.64,69.64,69.64,26.0,9484.0
2018-08-07,69.91,69.91,69.91,69.91,26.0,9458.0
2018-08-08,69.48,69.48,69.48,69.48,10.0,9468.0
2018-08-09,69.73,69.73,69.73,69.73,10.0,9478.0
2018-08-10,68.8,68.8,68.8,68.8,,
2018-08-13,69.08,69.08,69.08,69.08,10.0,9468.0
2018-08-14,67.83,67.83,67.83,67.83,10.0,9468.0
2018-08-15,66.9,66.9,66.9,66.9,7.0,9461.0
2018-08-16,66.65,66.78,66.65,66.78,645.0,9456.0
2018-08-17,67.7,67.7,67.7,67.7,,
2018-08-20,67.8,67.8,67.8,67.8,600.0,9456.0
2018-08-21,66.63,66.63,66.63,66.63,610.0,9564.0
2018-08-22,66.39,66.39,66.39,66.39,,
2018-08-23,65.75,65.75,65.75,65.75,730.0,9794.0
2018-08-24,66.02,66.02,66.02,66.02,648.0,10108.0
2018-08-27,65.87,65.87,65.87,65.87,,
2018-08-28,65.75,65.75,65.75,65.75,,
2018-08-29,65.4,65.4,65.4,65.4,,
2018-08-30,65.53,65.53,65.53,65.53,10.0,10118.0
2018-08-31,65.63,65.63,65.63,65.63,10.0,8799.0
2018-09-04,66.18,66.18,66.18,66.18,,
2018-09-05,66.34,66.34,66.34,66.34,50.0,8773.0
2018-09-06,67.64,67.64,67.64,67.64,20.0,8779.0
2018-09-07,67.54,67.54,67.54,67.54,10.0,8769.0
2018-09-10,67.55,67.55,67.55,67.55,,
2018-09-11,66.98,66.98,66.98,66.98,,
2018-09-12,66.98,66.98,66.98,66.98,,
2018-09-13,67.97,67.97,67.97,67.97,,
2018-09-14,68.2,68.2,68.2,68.2,10.0,8779.0
2018-09-17,68.29,68.29,68.29,68.29,10.0,8779.0
2018-09-18,68.48,68.48,68.48,68.48,43.0,8802.0
2018-09-19,68.65,68.65,68.65,68.65,10.0,8802.0
2018-09-20,68.43,68.43,68.43,68.43,50.0,8852.0
2018-09-21,68.53,68.53,68.53,68.53,30.0,8882.0
2018-09-24,68.48,68.48,68.48,68.48,40.0,8922.0
2018-09-25,67.68,67.68,67.68,67.68,30.0,8942.0
2018-09-26,68.18,68.18,68.18,68.18,43.0,8979.0
2018-09-27,67.79,67.79,67.79,67.79,62.0,8979.0
2018-09-28,67.63,67.63,67.63,67.63,30.0,8011.0
2018-10-01,67.75,67.75,67.75,67.75,10.0,8011.0
2018-10-02,67.65,67.65,67.65,67.65,,
2018-10-03,68.1,68.1,68.1,68.1,370.0,7941.0
2018-10-04,68.15,68.15,68.15,68.15,10.0,7951.0
2018-10-05,68.2,68.2,68.2,68.2,10.0,7941.0
2018-10-08,67.85,67.85,67.85,67.85,10.0,7941.0
2018-10-09,68.9,68.9,68.9,68.9,8.0,7949.0
2018-10-10,69.52,69.52,69.52,69.52,,
2018-10-11,68.92,68.92,68.92,68.92,10.0,7941.0
2018-10-12,69.4,69.4,69.4,69.4,70.0,7981.0
2018-10-15,69.23,69.23,69.23,69.23,,
2018-10-16,69.15,69.15,69.15,69.15,10.0,7981.0
2018-10-17,71.65,71.65,71.65,71.65,60.0,8003.0
2018-10-18,71.36,71.36,71.36,71.36,10.0,7953.0
2018-10-19,70.48,70.48,70.48,70.48,10.0,7953.0
2018-10-22,71.75,71.75,71.75,71.75,600.0,7953.0
2018-10-23,71.48,71.48,71.48,71.48,750.0,8117.0
2018-10-24,71.5,71.5,71.5,71.5,1270.0,8487.0
2018-10-25,72.95,72.95,72.95,72.95,574.0,8774.0
2018-10-26,72.52,72.52,72.52,72.52,,
2018-10-29,72.15,72.15,72.15,72.15,10.0,8774.0
2018-10-30,72.1,72.1,72.1,72.1,,
2018-10-31,71.25,71.25,71.25,71.25,980.0,8469.0
2018-11-01,69.85,69.85,69.85,69.85,30.0,8469.0
2018-11-02,69.65,69.65,69.65,69.65,10.0,8469.0
2018-11-05,70.84,70.84,70.84,70.84,,
2018-11-06,70.42,70.42,70.42,70.42,46.0,8449.0
2018-11-07,70.3,70.3,70.3,70.3,,
2018-11-08,71.13,71.13,71.13,71.13,,
2018-11-09,71.35,71.35,71.35,71.35,,
2018-11-12,70.0,70.0,70.0,70.0,,
2018-11-13,69.23,69.23,69.23,69.23,5.0,8454.0
2018-11-14,69.53,69.53,69.53,69.53,32.0,8464.0
2018-11-15,69.23,69.23,69.23,69.23,,
2018-11-16,69.14,69.14,69.14,69.14,,
2018-11-19,70.35,70.35,70.35,70.35,60.0,8524.0
2018-11-20,67.9,67.9,67.9,67.9,745.0,8641.0
2018-11-21,68.71,68.71,68.71,68.71,770.0,8892.0
2018-11-23,65.54,65.54,65.54,65.54,,
2018-11-26,62.08,62.08,61.95,62.08,622.0,9200.0
2018-11-27,62.03,62.03,62.03,62.03,1206.0,9803.0
2018-11-28,63.69,63.69,63.69,63.69,245.0,10030.0
2018-11-29,63.24,63.24,63.24,63.24,1132.0,9468.0
2018-11-30,62.9,62.9,62.9,62.9,30.0,8941.0
2018-12-03,64.18,64.18,64.18,64.18,50.0,8941.0
2018-12-04,65.54,65.54,65.54,65.54,,
2018-12-05,65.91,65.91,65.91,65.91,10.0,8941.0
2018-12-06,63.9,63.9,63.9,63.9,,
2018-12-07,65.09,65.09,65.09,65.09,409.0,8927.0
2018-12-10,64.8,64.8,64.8,64.8,407.0,8840.0
2018-12-11,64.93,64.93,64.93,64.93,,
2018-12-12,65.29,65.29,65.29,65.29,,
2018-12-13,66.71,66.71,66.71,66.71,318.0,8770.0
2018-12-14,68.52,68.52,68.52,68.52,246.0,8613.0
2018-12-17,68.43,68.43,68.43,68.43,50.0,8653.0
2018-12-18,68.54,68.54,68.54,68.54,91.0,8697.0
2018-12-19,68.65,68.65,68.65,68.65,,
2018-12-20,69.48,69.48,69.48,69.48,,
2018-12-21,69.49,69.49,69.49,69.49,,
2018-12-24,69.53,69.53,69.49,69.53,,
2018-12-26,70.18,70.18,70.18,70.18,,
2018-12-27,70.53,70.53,70.53,70.53,,
2018-12-28,71.33,71.33,71.33,71.33,,
2018-12-31,71.3,71.3,71.3,71.3,,
