Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen,LOP
2015-04-28,38.05,38.05,38.05,38.05,,
2015-04-29,37.9,37.9,37.9,37.9,,
2015-04-30,37.0,37.0,37.0,37.0,,
2015-05-01,35.7,35.7,35.7,35.7,,
2015-05-04,35.7,35.7,35.7,35.7,,
2015-05-05,35.75,35.75,35.75,35.75,,
2015-05-06,36.5,36.5,36.5,36.5,,
2015-05-07,36.8,36.8,36.8,36.8,,
2015-05-08,36.45,36.45,36.45,36.45,,
2015-05-11,36.0,36.0,36.0,36.0,,
2015-05-12,36.0,36.0,36.0,36.0,,
2015-05-13,36.0,36.0,36.0,36.0,,
2015-05-14,35.75,35.75,35.75,35.75,,
2015-05-15,35.75,35.75,35.75,35.75,,
2015-05-18,35.75,35.75,35.75,35.75,,
2015-05-19,35.4,35.4,35.4,35.4,1.0,4490.0
2015-05-20,35.25,35.25,35.25,35.25,,
2015-05-21,35.25,35.25,35.25,35.25,,
2015-05-22,35.25,35.25,35.25,35.25,,
2015-05-26,35.15,35.15,35.15,35.15,,
2015-05-27,35.0,35.0,35.0,35.0,,
2015-05-28,35.0,35.0,35.0,35.0,,
2015-05-29,35.1,35.1,35.1,35.1,,
2015-06-01,35.4,35.4,35.4,35.4,400.0,4690.0
2015-06-02,35.55,35.55,35.55,35.55,,
2015-06-03,35.65,35.65,35.65,35.65,,
2015-06-04,35.9,35.9,35.9,35.9,,
2015-06-05,35.9,35.9,35.9,35.9,,
2015-06-08,35.9,35.9,35.9,35.9,,
2015-06-09,36.0,36.0,36.0,36.0,,
2015-06-10,36.0,36.0,36.0,36.0,200.0,4890.0
2015-06-11,36.25,36.25,36.0,36.25,,
2015-06-12,36.25,36.25,36.25,36.25,,
2015-06-15,36.5,36.5,36.5,36.5,,
2015-06-16,36.5,36.5,36.5,36.5,,
2015-06-17,36.75,36.75,36.75,36.75,,
2015-06-18,36.75,36.75,36.75,36.75,,
2015-06-19,36.75,36.75,36.75,36.75,,
2015-06-22,36.75,36.75,36.75,36.75,,
2015-06-23,36.75,36.75,36.75,36.75,554.0,5167.0
2015-06-24,36.75,36.75,36.75,36.75,,
2015-06-25,36.75,36.75,36.75,36.75,,
2015-06-26,36.75,36.75,36.75,36.75,,
2015-06-29,36.75,36.75,36.75,36.75,,
2015-06-30,35.75,35.75,35.75,35.75,,
2015-07-01,36.25,36.25,36.25,36.25,,
2015-07-02,36.4,36.4,36.4,36.4,,
2015-07-06,36.4,36.4,36.4,36.4,,
2015-07-07,36.4,36.4,36.4,36.4,,
2015-07-08,36.4,36.4,36.4,36.4,,
2015-07-09,36.4,36.4,36.4,36.4,,
2015-07-10,36.4,36.4,36.4,36.4,,
2015-07-13,36.4,36.4,36.4,36.4,,
2015-07-14,36.4,36.4,36.4,36.4,,
2015-07-15,36.4,36.4,36.4,36.4,,
2015-07-16,36.4,36.4,36.4,36.4,,
2015-07-17,36.45,36.45,36.45,36.45,,
2015-07-20,36.45,36.45,36.45,36.45,,
2015-07-21,36.45,36.45,36.45,36.45,,
2015-07-22,36.45,36.45,36.45,36.45,,
2015-07-23,36.4,36.4,36.4,36.4,,
2015-07-24,36.3,36.3,36.3,36.3,,
2015-07-27,36.15,36.15,36.15,36.15,,
2015-07-28,36.15,36.15,36.15,36.15,,
2015-07-29,36.15,36.15,36.15,36.15,,
2015-07-30,36.15,36.15,36.15,36.15,,
2015-07-31,35.5,35.5,35.5,35.5,,
2015-08-03,35.25,35.25,35.25,35.25,,
2015-08-04,35.25,35.25,35.25,35.25,,
2015-08-05,36.15,36.15,36.15,36.15,,
2015-08-06,36.15,36.15,36.15,36.15,,
2015-08-07,36.15,36.15,36.15,36.15,,
2015-08-10,36.15,36.15,36.15,36.15,,
2015-08-11,36.25,36.25,36.25,36.25,,
2015-08-12,36.45,36.45,36.45,36.45,,
2015-08-13,36.45,36.45,36.45,36.45,,
2015-08-14,36.45,36.45,36.45,36.45,,
2015-08-17,36.45,36.45,36.45,36.45,,
2015-08-18,36.45,36.45,36.45,36.45,,
2015-08-19,36.5,36.5,36.5,36.5,,
2015-08-20,36.5,36.5,36.5,36.5,,
2015-08-21,36.65,36.65,36.65,36.65,,
2015-08-24,36.75,36.75,36.75,36.75,1.0,4554.0
2015-08-25,36.8,36.8,36.8,36.8,,
2015-08-26,36.95,36.95,36.95,36.95,,
2015-08-27,36.95,36.95,36.95,36.95,,
2015-08-28,36.95,36.95,36.95,36.95,,
2015-08-31,36.95,36.95,36.95,36.95,,
2015-09-01,37.0,37.0,37.0,37.0,,
2015-09-02,37.0,37.0,37.0,37.0,,
2015-09-03,37.0,37.0,37.0,37.0,,
2015-09-04,37.3,37.3,37.3,37.3,,
2015-09-08,37.3,37.3,37.3,37.3,,
2015-09-09,37.3,37.3,37.3,37.3,,
2015-09-10,37.4,37.4,37.4,37.4,,
2015-09-11,37.4,37.4,37.4,37.4,,
2015-09-15,37.3,37.3,37.3,37.3,200.0,4254.0
2015-09-16,37.4,37.4,37.4,37.4,,
2015-09-17,37.4,37.4,37.4,37.4,,
2015-09-18,37.4,37.4,37.4,37.4,,
2015-09-21,37.4,37.4,37.4,37.4,400.0,4654.0
2015-09-22,37.4,37.4,37.4,37.4,,
2015-09-23,37.4,37.4,37.4,37.4,,
2015-09-24,37.3,37.3,37.3,37.3,,
2015-09-25,37.0,37.0,37.0,37.0,,
2015-09-28,36.75,36.75,36.75,36.75,,
2015-09-29,36.65,36.65,36.65,36.65,,
2015-09-30,36.65,36.65,36.65,36.65,,
2015-10-01,36.5,36.5,36.5,36.5,,
2015-10-02,36.8,36.8,36.8,36.8,,
2015-10-05,37.0,37.0,37.0,37.0,2.0,4654.0
2015-10-06,37.0,37.0,37.0,37.0,,
2015-10-07,37.05,37.05,37.05,37.05,,
2015-10-08,37.3,37.3,37.3,37.3,,
2015-10-09,37.5,37.5,37.5,37.5,,
2015-10-12,38.0,38.0,38.0,38.0,,
2015-10-13,37.9,37.9,37.9,37.9,200.0,4577.0
2015-10-14,37.9,37.9,37.9,37.9,,
2015-10-15,37.8,37.8,37.8,37.8,,
2015-10-16,37.75,37.75,37.75,37.75,,
2015-10-19,37.65,37.65,37.65,37.65,,
2015-10-20,37.65,37.65,37.65,37.65,,
2015-10-21,37.6,37.6,37.6,37.6,,
2015-10-22,37.0,37.0,37.0,37.0,200.0,4577.0
2015-10-23,36.75,36.75,36.75,36.75,,
2015-10-26,36.5,36.5,36.5,36.5,,
2015-10-27,36.05,36.05,36.05,36.05,,
2015-10-28,35.7,35.7,35.7,35.7,,
2015-10-29,35.5,35.5,35.5,35.5,,
2015-10-30,35.4,35.4,35.4,35.4,,
2015-11-02,35.75,35.75,35.75,35.75,,
2015-11-03,36.0,36.0,36.0,36.0,,
2015-11-04,36.0,36.0,36.0,36.0,,
2015-11-05,36.0,36.0,36.0,36.0,,
2015-11-06,36.0,36.0,36.0,36.0,,
2015-11-09,36.0,36.0,36.0,36.0,,
2015-11-10,36.0,36.0,36.0,36.0,,
2015-11-11,36.0,36.0,36.0,36.0,,
2015-11-12,36.0,36.0,36.0,36.0,,
2015-11-13,36.0,36.0,36.0,36.0,,
2015-11-16,36.0,36.0,36.0,36.0,,
2015-11-17,36.0,36.0,36.0,36.0,,
2015-11-18,36.1,36.1,36.1,36.1,,
2015-11-19,36.1,36.1,36.1,36.1,,
2015-11-20,36.1,36.1,36.1,36.1,,
2015-11-23,36.1,36.1,36.1,36.1,,
2015-11-24,36.1,36.1,36.1,36.1,,
2015-11-25,36.1,36.1,36.1,36.1,,
2015-11-27,36.1,36.1,36.1,36.1,,
2015-11-30,36.1,36.1,36.1,36.1,,
2015-12-01,36.1,36.1,36.1,36.1,1198.0,4217.0
2015-12-02,36.25,36.25,36.25,36.25,,
2015-12-03,36.25,36.25,36.25,36.25,,
2015-12-04,36.25,36.25,36.25,36.25,,
2015-12-07,36.25,36.25,36.25,36.25,,
2015-12-08,36.25,36.25,36.25,36.25,,
2015-12-09,36.25,36.25,36.25,36.25,,
2015-12-10,36.25,36.25,36.25,36.25,,
2015-12-11,36.25,36.25,36.25,36.25,,
2015-12-14,36.15,36.15,36.15,36.15,,
2015-12-15,35.9,35.9,35.9,35.9,,
2015-12-16,35.4,35.4,35.4,35.4,,
2015-12-17,35.25,35.25,35.25,35.25,,
2015-12-18,34.25,34.25,34.25,34.25,,
2015-12-21,33.65,33.65,33.65,33.65,,
2015-12-22,33.85,33.85,33.85,33.85,,
2015-12-23,34.25,34.25,34.25,34.25,,
2015-12-24,34.45,34.45,34.45,34.45,,
2015-12-28,34.45,34.45,34.45,34.45,,
2015-12-29,34.6,34.6,34.6,34.6,,
2015-12-30,34.6,34.6,34.6,34.6,,
2015-12-31,34.6,34.6,34.6,34.6,,
2016-01-04,34.6,34.6,34.6,34.6,,
2016-01-05,35.1,35.1,35.1,35.1,,
2016-01-06,35.0,35.0,35.0,35.0,,
2016-01-07,34.5,34.5,34.5,34.5,,
2016-01-08,34.65,34.65,34.65,34.65,,
2016-01-11,34.65,34.65,34.65,34.65,,
2016-01-12,34.65,34.65,34.65,34.65,200.0,4285.0
2016-01-13,34.75,34.75,34.75,34.75,,
2016-01-14,34.8,34.8,34.8,34.8,,
2016-01-15,34.8,34.8,34.8,34.8,,
2016-01-19,34.85,34.85,34.85,34.85,,
2016-01-20,34.8,34.8,34.8,34.8,,
2016-01-21,34.8,34.8,34.8,34.8,,
2016-01-22,34.75,34.75,34.75,34.75,,
2016-01-25,34.9,34.9,34.9,34.9,,
2016-01-26,34.75,34.75,34.75,34.75,,
2016-01-27,34.75,34.75,34.75,34.75,200.0,4385.0
2016-01-28,34.75,34.75,34.75,34.75,,
2016-01-29,34.7,34.7,34.7,34.7,,
2016-02-01,34.65,34.65,34.65,34.65,,
2016-02-02,34.6,34.6,34.6,34.6,,
2016-02-03,34.5,34.5,34.5,34.5,,
2016-02-04,34.5,34.5,34.5,34.5,,
2016-02-05,34.4,34.4,34.4,34.4,,
2016-02-08,34.2,34.4,34.2,34.2,,
2016-02-09,34.2,34.2,34.2,34.2,,
2016-02-10,34.15,34.15,34.15,34.15,,
2016-02-11,34.15,34.15,34.15,34.15,,
2016-02-12,34.15,34.15,34.15,34.15,,
2016-02-16,34.0,34.0,34.0,34.0,,
2016-02-17,34.0,34.0,34.0,34.0,,
2016-02-18,33.5,33.5,33.5,33.5,,
2016-02-19,33.5,33.5,33.5,33.5,,
2016-02-22,33.4,33.4,33.4,33.4,,
2016-02-23,33.4,33.4,33.4,33.4,,
2016-02-24,33.0,33.0,33.0,33.0,,
2016-02-25,32.55,32.55,32.55,32.55,,
2016-02-26,32.0,32.0,32.0,32.0,,
2016-02-29,32.15,32.15,32.15,32.15,400.0,4785.0
2016-03-01,32.15,32.15,32.15,32.15,,
2016-03-02,32.05,32.05,32.05,32.05,,
2016-03-03,31.8,31.8,31.8,31.8,,
2016-03-04,31.4,31.4,31.4,31.4,,
2016-03-07,31.05,31.05,31.05,31.05,200.0,4985.0
2016-03-08,30.65,30.65,30.65,30.65,200.0,5185.0
2016-03-09,29.7,29.7,29.7,29.7,300.0,5485.0
2016-03-10,28.5,28.5,28.5,28.5,200.0,5685.0
2016-03-11,28.5,28.5,28.5,28.5,958.0,6085.0
2016-03-14,28.65,28.65,28.65,28.65,,
2016-03-15,29.15,29.15,29.15,29.15,200.0,6285.0
2016-03-16,29.5,29.5,29.5,29.5,,
2016-03-17,29.75,29.75,29.75,29.75,,
2016-03-18,29.75,29.75,29.75,29.75,,
2016-03-21,29.65,29.65,29.65,29.65,,
2016-03-22,29.7,29.7,29.7,29.7,200.0,6485.0
2016-03-23,29.5,29.5,29.5,29.5,,
2016-03-24,29.5,29.5,29.5,29.5,,
2016-03-28,29.25,29.25,29.25,29.25,121.0,6285.0
2016-03-29,29.15,29.15,29.15,29.15,40.0,6285.0
2016-03-30,28.5,28.5,28.5,28.5,400.0,6685.0
2016-03-31,28.15,28.15,28.15,28.15,300.0,6985.0
2016-04-01,27.95,27.95,27.95,27.95,2.0,6983.0
2016-04-04,28.0,28.0,28.0,28.0,,
2016-04-05,28.25,28.25,28.25,28.25,,
2016-04-06,28.45,28.45,28.45,28.45,,
2016-04-07,28.55,28.55,28.55,28.55,,
2016-04-08,28.55,28.55,28.55,28.55,,
2016-04-11,28.65,28.65,28.65,28.65,,
2016-04-12,28.3,28.3,28.3,28.3,,
2016-04-13,27.9,27.9,27.9,27.9,100.0,7083.0
2016-04-14,27.3,27.3,27.3,27.3,200.0,7283.0
2016-04-15,26.0,26.0,26.0,26.0,,
2016-04-18,27.0,27.0,27.0,27.0,200.0,7483.0
2016-04-19,27.5,27.5,27.5,27.5,,
2016-04-20,27.5,27.5,27.5,27.5,404.0,7487.0
2016-04-21,26.95,26.95,26.95,26.95,,
2016-04-22,28.0,28.0,28.0,28.0,200.0,7287.0
2016-04-25,27.55,27.55,27.55,27.55,,
2016-04-26,27.65,27.65,27.65,27.65,,
2016-04-27,27.65,27.65,27.65,27.65,,
2016-04-28,27.4,27.4,27.4,27.4,14.0,6873.0
2016-04-29,27.65,27.65,27.65,27.65,,
2016-05-02,27.65,27.65,27.65,27.65,,
2016-05-03,27.65,27.65,27.65,27.65,,
2016-05-04,27.65,27.65,27.65,27.65,,
2016-05-05,27.55,27.55,27.55,27.55,,
2016-05-06,27.6,27.6,27.6,27.6,,
2016-05-09,27.65,27.65,27.65,27.65,,
2016-05-10,27.75,27.75,27.75,27.75,,
2016-05-11,27.75,27.75,27.75,27.75,,
2016-05-12,27.75,27.75,27.75,27.75,,
2016-05-13,28.05,28.05,28.05,28.05,,
2016-05-16,28.35,28.35,28.35,28.35,400.0,7073.0
2016-05-17,28.7,28.7,28.7,28.7,,
2016-05-19,28.65,28.65,28.65,28.65,,
2016-05-20,28.65,28.65,28.65,28.65,,
2016-05-23,28.5,28.5,28.5,28.5,,
2016-05-24,28.2,28.2,28.2,28.2,,
2016-05-25,28.2,28.25,28.15,28.25,205.0,6873.0
2016-05-26,27.25,27.25,27.25,27.25,448.0,6873.0
2016-05-27,27.25,27.25,27.25,27.25,448.0,6273.0
2016-05-31,27.25,27.25,27.25,27.25,1.0,6272.0
2016-06-01,27.25,27.25,27.25,27.25,,
2016-06-02,28.0,28.0,28.0,28.0,,
2016-06-03,28.3,28.3,28.3,28.3,,
2016-06-06,28.25,28.25,28.25,28.25,,
2016-06-07,28.25,28.25,28.25,28.25,,
2016-06-08,28.25,28.25,28.25,28.25,,
2016-06-09,28.25,28.25,28.25,28.25,,
2016-06-10,28.15,28.15,28.15,28.15,,
2016-06-13,28.0,28.0,28.0,28.0,,
2016-06-14,28.0,28.0,28.0,28.0,,
2016-06-15,27.4,27.4,27.4,27.4,,
2016-06-16,26.65,26.65,26.65,26.65,,
2016-06-17,25.75,25.75,25.75,25.75,400.0,6472.0
2016-06-20,25.75,25.75,25.75,25.75,,
2016-06-21,26.4,26.4,26.4,26.4,,
2016-06-22,26.4,26.4,26.4,26.4,,
2016-06-23,26.4,26.4,26.4,26.4,,
2016-06-24,27.25,27.25,27.25,27.25,,
2016-06-27,27.0,27.0,27.0,27.0,,
2016-06-28,26.55,26.55,26.55,26.55,,
2016-06-29,26.45,26.45,26.45,26.45,,
2016-06-30,26.4,26.4,26.4,26.4,,
2016-07-01,26.5,26.5,26.5,26.5,,
2016-07-05,26.45,26.45,26.45,26.45,,
2016-07-06,26.45,26.45,26.45,26.45,,
2016-07-07,26.5,26.5,26.5,26.5,,
2016-07-08,26.5,26.5,26.5,26.5,,
2016-07-11,26.45,26.45,26.45,26.45,,
2016-07-12,26.45,26.45,26.45,26.45,,
2016-07-13,26.2,26.2,26.2,26.2,,
2016-07-14,26.0,26.0,26.0,26.0,,
2016-07-15,25.9,25.9,25.9,25.9,,
2016-07-18,24.9,24.9,24.9,24.9,,
2016-07-19,25.4,25.4,25.4,25.4,,
2016-07-20,25.4,25.4,25.4,25.4,,
2016-07-21,25.4,25.4,25.4,25.4,,
2016-07-22,25.4,25.4,25.4,25.4,,
2016-07-25,25.0,25.0,25.0,25.0,,
2016-07-26,25.7,25.7,25.7,25.7,,
2016-07-27,26.35,26.35,26.35,26.35,,
2016-07-28,26.8,26.8,26.8,26.8,,
2016-07-29,26.05,26.05,26.05,26.05,,
2016-08-01,26.25,26.25,26.25,26.25,,
2016-08-02,26.7,26.7,26.7,26.7,,
2016-08-03,26.75,26.75,26.75,26.75,,
2016-08-04,26.5,26.5,26.5,26.5,,
2016-08-05,26.3,26.3,26.3,26.3,,
2016-08-08,26.25,26.25,26.25,26.25,,
2016-08-09,25.9,25.9,25.9,25.9,,
2016-08-10,25.9,25.9,25.9,25.9,,
2016-08-11,26.05,26.05,26.05,26.05,,
2016-08-12,26.05,26.05,26.05,26.05,,
2016-08-15,26.05,26.05,26.05,26.05,,
2016-08-16,26.05,26.05,26.05,26.05,,
2016-08-17,26.05,26.05,26.05,26.05,,
2016-08-18,26.05,26.05,26.05,26.05,,
2016-08-19,25.75,25.75,25.75,25.75,,
2016-08-22,25.75,25.75,25.75,25.75,,
2016-08-23,25.9,25.9,25.9,25.9,,
2016-08-24,25.9,25.9,25.9,25.9,,
2016-08-25,25.95,25.95,25.95,25.95,,
2016-08-29,25.4,25.4,25.4,25.4,,
2016-08-30,25.25,25.25,25.25,25.25,,
2016-08-31,25.25,25.25,25.25,25.25,,
2016-09-01,25.65,25.65,25.65,25.65,,
2016-09-02,25.65,25.65,25.65,25.65,,
2016-09-06,25.65,25.65,25.65,25.65,,
2016-09-07,25.65,25.65,25.65,25.65,,
2016-09-08,25.65,25.65,25.65,25.65,,
2016-09-09,25.4,25.4,25.4,25.4,,
2016-09-12,25.4,25.4,25.4,25.4,,
2016-09-13,25.4,25.4,25.4,25.4,,
2016-09-14,25.4,25.4,25.4,25.4,,
2016-09-15,25.25,25.25,25.25,25.25,,
2016-09-16,25.25,25.25,25.25,25.25,,
2016-09-19,24.9,24.9,24.9,24.9,,
2016-09-20,24.9,24.9,24.9,24.9,,
2016-09-21,24.75,24.75,24.75,24.75,,
2016-09-22,24.4,24.4,24.4,24.4,,
2016-09-23,24.4,24.4,24.4,24.4,,
2016-09-26,23.25,23.25,23.25,23.25,,
2016-09-27,23.55,23.55,23.55,23.55,,
2016-09-28,23.55,23.55,23.55,23.55,,
2016-09-29,23.05,23.05,23.05,23.05,,
2016-09-30,22.45,22.45,22.45,22.45,200.0,4951.0
2016-10-03,22.45,22.45,22.45,22.45,,
2016-10-04,22.65,22.65,22.65,22.65,,
2016-10-05,22.75,22.75,22.75,22.75,,
2016-10-06,22.75,22.75,22.75,22.75,,
2016-10-07,22.75,22.75,22.75,22.75,,
2016-10-10,22.75,22.75,22.75,22.75,,
2016-10-11,22.75,22.75,22.75,22.75,,
2016-10-12,22.5,22.5,22.5,22.5,,
2016-10-13,22.0,22.0,22.0,22.0,,
2016-10-14,21.9,21.9,21.9,21.9,,
2016-10-20,20.5,20.5,20.5,20.5,,
2016-10-21,20.0,20.0,20.0,20.0,,
2016-10-24,20.0,20.0,20.0,20.0,,
2016-10-25,20.0,20.0,20.0,20.0,200.0,5151.0
2016-10-26,19.7,19.7,19.7,19.7,,
2016-10-27,19.7,19.7,19.7,19.7,,
2016-10-28,19.65,19.65,19.65,19.65,,
2016-10-31,18.75,18.75,18.75,18.75,,
2016-11-01,18.9,18.9,18.9,18.9,,
2016-11-02,18.75,18.75,18.75,18.75,,
2016-11-03,18.75,18.75,18.75,18.75,,
2016-11-04,18.75,18.75,18.75,18.75,,
2016-11-07,18.75,18.75,18.75,18.75,,
2016-11-08,18.75,18.75,18.75,18.75,,
2016-11-09,18.5,18.5,18.5,18.5,,
2016-11-10,18.25,18.25,18.25,18.25,,
2016-11-11,18.45,18.45,18.45,18.45,,
2016-11-14,18.65,18.65,18.65,18.65,,
2016-11-15,18.65,18.65,18.65,18.65,,
2016-11-16,18.65,18.65,18.65,18.65,,
2016-11-17,18.5,18.5,18.5,18.5,,
2016-11-18,18.5,18.5,18.5,18.5,,
2016-11-21,18.5,18.5,18.5,18.5,,
2016-11-22,18.5,18.5,18.5,18.5,,
2016-11-23,18.5,18.5,18.5,18.5,,
2016-11-25,22.5,22.5,18.5,18.5,1.0,4751.0
2016-11-28,17.5,18.5,17.5,18.5,1.0,4451.0
2016-11-29,18.15,18.15,17.5,18.15,,
2016-11-30,17.75,17.75,17.5,17.75,,
2016-12-01,18.0,18.0,17.5,18.0,,
2016-12-02,18.0,18.0,17.5,18.0,,
2016-12-05,18.0,18.0,18.0,18.0,,
2016-12-06,18.0,18.0,18.0,18.0,,
2016-12-07,18.0,18.0,18.0,18.0,,
2016-12-08,18.1,18.25,18.1,18.25,288.0,4493.0
2016-12-09,18.4,18.4,18.1,18.4,,
2016-12-12,18.4,18.4,18.4,18.4,,
2016-12-13,19.25,19.25,19.25,19.25,,
2016-12-14,22.0,22.0,22.0,22.0,,
2016-12-15,22.0,22.0,22.0,22.0,,
2016-12-16,20.4,20.4,20.4,20.4,,
2016-12-19,20.4,20.4,20.4,20.4,,
2016-12-20,20.4,20.4,20.4,20.4,,
2016-12-21,20.4,20.4,20.4,20.4,,
2016-12-22,20.4,20.4,20.4,20.4,,
2016-12-23,20.4,20.4,20.4,20.4,,
2016-12-27,20.45,20.45,20.45,20.45,,
2016-12-28,20.45,20.45,20.45,20.45,,
2016-12-29,20.45,20.45,20.45,20.45,,
2016-12-30,20.45,20.45,20.45,20.45,,
2017-01-03,20.5,20.5,20.5,20.5,7.0,3912.0
2017-01-04,21.65,21.65,21.65,21.65,,
2017-01-05,21.65,21.65,21.65,21.65,,
2017-01-06,21.9,21.9,21.9,21.9,,
2017-01-09,22.0,22.0,22.0,22.0,,
2017-01-10,24.25,24.25,24.25,24.25,,
2017-01-11,23.0,23.0,23.0,23.0,,
2017-01-12,23.0,23.0,23.0,23.0,100.0,4012.0
2017-01-13,23.0,23.0,23.0,23.0,300.0,4212.0
2017-01-17,22.9,22.9,22.9,22.9,3.0,4215.0
2017-01-18,22.75,22.75,22.75,22.75,,
2017-01-19,22.75,22.75,22.75,22.75,,
2017-01-20,22.9,22.9,22.9,22.9,,
2017-01-23,22.9,22.9,22.9,22.9,,
2017-01-24,22.9,22.9,22.9,22.9,,
2017-01-25,23.25,23.25,23.25,23.25,60.0,4275.0
2017-01-26,23.25,23.25,23.25,23.25,,
2017-01-27,23.5,23.5,23.5,23.5,,
2017-01-30,24.5,24.5,24.5,24.5,,
2017-01-31,24.65,24.65,24.65,24.65,,
2017-02-01,25.0,25.0,25.0,25.0,200.0,4142.0
2017-02-02,25.25,25.25,25.25,25.25,,
2017-02-03,25.75,25.75,25.75,25.75,,
2017-02-06,26.15,26.15,26.15,26.15,,
2017-02-07,26.15,26.15,26.15,26.15,100.0,4242.0
2017-02-08,26.5,26.5,26.5,26.5,,
2017-02-09,26.65,26.65,26.65,26.65,,
2017-02-10,26.75,26.75,26.75,26.75,80.0,4322.0
2017-02-13,26.75,26.75,26.75,26.75,,
2017-02-14,25.9,25.9,25.9,25.9,100.0,4422.0
2017-02-15,25.9,25.9,25.9,25.9,,
2017-02-16,25.0,25.0,25.0,25.0,,
2017-02-17,25.0,25.0,25.0,25.0,300.0,4622.0
2017-02-21,24.75,24.75,24.75,24.75,,
2017-02-22,24.15,24.15,24.15,24.15,,
2017-02-23,24.0,24.0,24.0,24.0,100.0,4722.0
2017-02-24,22.75,22.75,22.75,22.75,200.0,4922.0
2017-02-27,22.5,22.5,22.5,22.5,100.0,4889.0
2017-02-28,23.0,23.0,23.0,23.0,,
2017-03-01,24.5,24.5,24.5,24.5,22.0,4867.0
2017-03-02,24.65,24.65,24.65,24.65,,
2017-03-03,25.5,25.5,25.5,25.5,,
2017-03-06,25.75,25.75,25.75,25.75,,
2017-03-07,26.25,26.25,26.25,26.25,,
2017-03-08,25.65,25.65,25.65,25.65,,
2017-03-09,25.25,25.25,25.25,25.25,,
2017-03-10,24.5,24.5,24.4,24.5,,
2017-03-13,24.5,24.5,24.5,24.5,,
2017-03-14,25.0,25.0,25.0,25.0,,
2017-03-15,25.25,25.25,25.25,25.25,100.0,4867.0
2017-03-16,25.4,25.4,25.4,25.4,,
2017-03-17,25.4,25.4,25.4,25.4,,
2017-03-20,25.4,25.4,25.4,25.4,,
2017-03-21,25.4,25.4,25.4,25.4,,
2017-03-22,25.4,25.4,25.4,25.4,,
2017-03-23,25.15,25.15,25.15,25.15,600.0,5067.0
2017-03-24,24.65,24.65,24.65,24.65,,
2017-03-27,24.65,24.65,24.65,24.65,,
2017-03-28,24.55,24.7,24.55,24.55,,
2017-03-29,24.45,24.45,24.45,24.45,,
2017-03-30,24.2,24.2,24.2,24.2,,
2017-03-31,24.3,24.3,23.3,23.3,22.0,4316.0
2017-04-03,23.5,23.5,23.5,23.5,,
2017-04-04,23.5,23.5,23.5,23.5,,
2017-04-05,23.5,23.5,23.5,23.5,,
2017-04-06,23.5,23.5,23.5,23.5,,
2017-04-07,23.5,23.5,23.5,23.5,,
2017-04-10,23.55,23.55,23.55,23.55,,
2017-04-11,23.55,23.55,23.55,23.55,,
2017-04-12,23.5,23.5,23.5,23.5,,
2017-04-13,23.5,23.5,23.5,23.5,,
2017-04-17,23.5,23.5,23.5,23.5,,
2017-04-18,23.25,23.25,23.25,23.25,,
2017-04-19,23.0,23.0,23.0,23.0,200.0,4516.0
2017-04-20,23.0,23.0,23.0,23.0,,
2017-04-21,22.9,22.9,22.9,22.9,,
2017-04-24,22.75,22.75,22.75,22.75,,
2017-04-25,22.75,22.75,22.75,22.75,,
2017-04-26,22.75,22.75,22.75,22.75,,
2017-04-27,22.75,22.75,22.75,22.75,,
2017-04-28,22.75,22.75,22.75,22.75,,
2017-05-01,22.65,22.65,22.65,22.65,,
2017-05-02,22.65,22.65,22.65,22.65,,
2017-05-03,22.65,22.65,22.65,22.65,,
2017-05-04,22.65,22.65,22.65,22.65,,
2017-05-05,22.75,22.75,22.75,22.75,315.0,4531.0
2017-05-08,22.65,22.65,22.65,22.65,,
2017-05-09,22.5,22.5,22.5,22.5,,
2017-05-10,22.5,22.5,22.5,22.5,,
2017-05-11,22.65,22.65,22.65,22.65,,
2017-05-12,22.65,22.65,22.65,22.65,,
2017-05-15,21.5,21.5,21.5,21.5,,
2017-05-16,21.65,21.65,21.65,21.65,,
2017-05-17,21.75,21.75,21.75,21.75,,
2017-05-18,21.75,21.75,21.75,21.75,,
2017-05-19,21.75,21.75,21.75,21.75,,
2017-05-22,21.75,21.75,21.75,21.75,200.0,4531.0
2017-05-23,20.25,20.25,20.25,20.25,,
2017-05-24,20.0,20.0,20.0,20.0,400.0,4931.0
2017-05-25,20.0,20.0,20.0,20.0,,
2017-05-26,19.5,19.5,19.5,19.5,,
2017-05-30,19.75,19.75,19.75,19.75,,
2017-05-31,19.75,19.75,19.75,19.75,,
2017-06-01,19.5,19.5,19.5,19.5,,
2017-06-05,19.15,19.15,19.15,19.15,,
2017-06-06,19.15,19.15,19.15,19.15,,
2017-06-07,19.65,19.65,19.65,19.65,19.0,4917.0
2017-06-08,19.65,19.65,19.65,19.65,,
2017-06-09,19.65,19.65,19.65,19.65,280.0,4957.0
2017-06-12,20.0,20.0,20.0,20.0,,
2017-06-13,20.0,20.0,20.0,20.0,,
2017-06-14,20.0,20.0,20.0,20.0,,
2017-06-15,20.0,20.0,20.0,20.0,,
2017-06-16,20.0,20.0,20.0,20.0,,
2017-06-19,20.0,20.0,20.0,20.0,,
2017-06-20,20.0,20.0,20.0,20.0,31.0,4988.0
2017-06-21,20.05,20.05,20.05,20.05,,
2017-06-22,20.05,20.05,20.05,20.05,,
2017-06-23,20.15,20.15,20.15,20.15,,
2017-06-26,20.1,20.1,20.1,20.1,,
