Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2004-11-25,83.88,83.94,83.39,83.76,11649999.0
2004-11-26,83.78,84.04,83.68,83.83,8897000.0
2004-11-29,83.83,83.92,82.09,82.18,12645999.0
2004-11-30,81.8,82.52,81.8,82.38,8965000.0
2004-12-01,82.4,82.65,82.24,82.4,13545999.0
2004-12-02,82.47,82.47,81.28,81.71,15703999.0
2004-12-03,81.78,82.64,81.78,82.39,16916000.0
2004-12-06,82.36,82.56,81.96,82.45,14419999.0
2004-12-07,82.62,82.78,81.94,82.2,8690000.0
2004-12-08,82.47,82.85,82.15,82.41,10772999.0
2004-12-09,82.36,83.54,82.02,83.01,16269999.0
2004-12-10,83.01,83.01,82.03,82.12,10298000.0
2004-12-13,81.91,82.01,80.88,81.23,12281999.0
2004-12-14,81.35,81.46,80.5,80.7,8623000.0
2004-12-15,80.74,81.09,80.41,81.03,10206000.0
2004-12-16,81.04,81.08,80.29,80.49,9562000.0
2004-12-17,80.51,80.52,79.78,79.88,9331000.0
2004-12-20,79.86,79.86,78.67,78.85,10127000.0
2004-12-21,78.82,79.23,78.6,78.83,7266000.0
2004-12-22,78.77,80.64,78.77,80.6,13797999.0
2004-12-23,80.96,80.96,79.54,79.73,7812000.0
2004-12-24,79.97,80.11,79.57,79.86,6764000.0
2004-12-27,79.9,79.92,79.27,79.61,5661000.0
2004-12-28,79.7,79.72,79.28,79.57,6475000.0
2004-12-29,79.35,79.67,79.22,79.38,5660000.0
2004-12-30,79.39,79.39,78.85,79.02,6679000.0
2004-12-31,79.01,79.13,75.46,75.65,21478998.0
2005-01-04,75.56,75.56,74.79,75.29,10193000.0
2005-01-05,75.46,77.46,75.42,77.3,15978999.0
2005-01-06,77.25,78.42,76.73,78.33,12117999.0
2005-01-07,78.28,79.11,77.85,78.55,17472000.0
2005-01-10,78.46,78.5,77.82,78.48,9313000.0
2005-01-11,78.35,78.69,77.95,78.32,10276000.0
2005-01-12,78.31,78.34,77.56,78.15,7138000.0
2005-01-13,78.0,78.45,77.97,78.44,7757000.0
2005-01-14,78.44,78.72,77.63,77.79,9506000.0
2005-01-17,78.02,78.02,76.31,76.8,13302999.0
2005-01-18,76.91,77.22,76.48,77.2,7736000.0
2005-01-19,76.99,76.99,76.35,76.66,15422999.0
2005-01-20,76.53,76.55,76.1,76.37,12304999.0
2005-01-21,76.32,77.3,75.37,77.23,17771000.0
2005-01-24,78.35,79.07,78.02,78.91,22683998.0
2005-01-25,78.82,78.82,77.97,78.3,12879999.0
2005-01-26,77.83,78.26,77.05,77.31,10677999.0
2005-01-27,77.42,77.42,76.5,76.62,8408000.0
2005-01-28,76.56,76.62,75.81,76.02,7895000.0
2005-01-31,75.85,75.92,74.06,74.18,14440999.0
2005-02-01,74.08,74.59,72.31,72.42,17094000.0
2005-02-02,72.42,76.23,72.42,76.12,29575998.0
2005-02-03,76.28,76.87,75.4,76.02,33756000.0
2005-02-04,76.03,77.72,75.74,77.64,26160998.0
2005-02-16,78.07,78.54,77.3,77.42,27029998.0
2005-02-17,77.51,77.69,76.96,77.58,14204999.0
2005-02-18,77.53,77.77,77.07,77.19,9974000.0
2005-02-21,77.25,78.16,77.12,78.12,17702000.0
2005-02-22,78.21,81.14,78.21,80.98,51051996.0
2005-02-23,81.04,81.6,80.66,81.02,36945000.0
2005-02-24,81.24,81.24,80.44,81.01,22500998.0
2005-02-25,81.07,83.29,81.04,82.52,53639996.0
2005-02-28,82.45,82.66,81.23,81.46,37352000.0
2005-03-01,81.4,81.74,80.81,81.71,23944998.0
2005-03-02,81.64,82.71,81.18,81.25,28127998.0
2005-03-03,81.26,82.53,80.88,82.53,29366998.0
2005-03-04,82.57,82.8,81.77,81.91,22734998.0
2005-03-07,82.09,82.27,81.57,81.89,20527000.0
2005-03-08,81.86,83.11,81.86,83.08,33183998.0
2005-03-09,83.29,84.02,83.29,83.98,34834000.0
2005-03-10,84.2,84.22,82.01,82.25,34836000.0
2005-03-11,82.25,82.8,81.99,82.51,22741998.0
2005-03-14,82.51,83.09,81.27,82.47,33868000.0
2005-03-15,82.43,82.65,81.32,81.41,25106998.0
2005-03-16,81.45,81.45,80.53,80.99,21306998.0
2005-03-17,80.99,81.54,80.47,80.74,32123998.0
2005-03-18,80.71,80.88,79.47,79.49,27141998.0
2005-03-21,79.47,79.63,78.7,79.49,27227998.0
2005-03-22,79.54,79.54,77.89,77.96,38310000.0
2005-03-23,77.87,79.2,77.71,78.28,27078998.0
2005-03-24,78.4,78.85,77.25,78.81,22524998.0
2005-03-25,78.63,78.74,77.85,78.03,13408999.0
2005-03-28,78.0,78.0,76.82,77.78,16323999.0
2005-03-29,77.69,78.66,77.58,78.03,21263998.0
2005-03-30,77.9,78.02,76.84,76.92,22695998.0
2005-03-31,76.87,77.27,76.42,77.22,27153998.0
2005-04-01,77.17,80.14,77.02,79.86,45404996.0
2005-04-04,79.4,79.58,78.44,79.35,30464998.0
2005-04-05,79.26,79.52,78.81,78.95,25892998.0
2005-04-06,78.91,80.75,78.79,80.71,42222996.0
2005-04-07,80.78,83.15,80.78,82.18,61268996.0
2005-04-08,82.25,83.31,81.83,83.24,33848000.0
2005-04-11,83.22,83.64,82.35,82.58,37334000.0
2005-04-12,82.44,82.44,80.62,80.66,26986998.0
2005-04-13,81.36,83.08,81.36,82.48,37334000.0
2005-04-14,82.5,82.89,81.49,81.6,21566998.0
2005-04-15,81.54,81.54,80.7,80.95,27646998.0
2005-04-18,80.71,80.8,79.33,79.63,20301000.0
2005-04-19,79.52,79.94,79.14,79.6,14850999.0
2005-04-20,79.63,79.73,78.88,79.12,17968000.0
2005-04-21,78.94,79.31,78.15,78.34,22106998.0
2005-04-22,78.19,78.51,77.74,77.94,26930998.0
2005-04-25,77.84,77.84,76.37,76.76,20901000.0
2005-04-26,76.77,77.58,76.58,77.32,24888998.0
2005-04-27,77.28,77.52,75.62,75.65,36968000.0
2005-04-28,75.49,76.66,74.57,76.53,41811000.0
2005-04-29,76.4,76.42,74.85,75.26,42093000.0
2005-05-09,75.19,75.46,71.34,71.46,31913998.0
2005-05-10,71.36,71.59,69.38,71.57,31794998.0
2005-05-11,71.63,71.95,70.5,70.58,23646998.0
2005-05-12,70.5,70.5,69.33,69.76,19831000.0
2005-05-13,69.72,70.62,69.24,69.97,22035998.0
2005-05-16,69.95,70.0,68.38,68.56,18598000.0
2005-05-17,68.56,70.27,68.35,69.61,26618998.0
2005-05-18,69.61,69.88,68.98,69.57,26405998.0
2005-05-19,69.52,69.8,69.13,69.77,15870999.0
2005-05-20,69.79,69.9,69.37,69.41,13587999.0
2005-05-23,69.29,69.29,67.0,67.14,19611000.0
2005-05-24,67.09,68.41,66.84,68.27,22646998.0
2005-05-25,68.21,68.37,67.36,67.84,18758000.0
2005-05-26,67.77,68.02,67.14,67.31,15842999.0
2005-05-27,67.35,67.89,66.55,66.82,18509000.0
2005-05-30,66.85,66.98,65.9,66.86,17065000.0
2005-05-31,66.85,67.38,66.71,67.19,19526000.0
2005-06-01,67.16,67.21,65.89,65.99,15855999.0
2005-06-02,66.04,66.08,62.93,63.67,31517998.0
2005-06-03,63.77,63.94,63.06,63.7,31277998.0
2005-06-09,69.99,70.91,69.42,70.1,58714996.0
2005-06-10,70.08,70.21,68.51,69.02,33407998.0
2005-06-13,68.71,68.89,67.61,68.54,26217998.0
2005-06-14,68.54,69.13,67.49,67.54,23730998.0
2005-06-15,67.53,67.53,66.04,66.2,26122998.0
2005-06-16,66.09,66.58,65.53,66.21,22924998.0
2005-06-17,66.31,66.64,64.68,64.84,25340998.0
2005-06-20,64.83,66.75,64.19,66.71,24771998.0
2005-06-21,66.74,67.09,66.24,66.49,21501998.0
2005-06-22,66.54,66.54,65.56,66.21,14346999.0
2005-06-23,66.2,66.25,65.55,65.73,16628999.0
2005-06-24,65.67,66.22,65.33,66.19,17073000.0
2005-06-27,66.2,68.12,66.2,67.62,31433998.0
2005-06-28,67.76,67.76,66.22,66.39,18627000.0
2005-06-29,66.45,66.54,66.12,66.22,15283999.0
2005-06-30,66.17,66.26,65.07,65.3,17260000.0
2005-07-01,65.42,65.42,63.91,64.04,16012999.0
2005-07-04,64.11,64.11,62.3,62.98,18163000.0
2005-07-05,63.09,63.11,62.63,63.04,12663999.0
2005-07-06,62.73,62.89,62.09,62.49,10062000.0
2005-07-07,62.51,62.85,62.41,62.71,13538999.0
2005-07-08,62.62,62.62,60.76,60.94,15532999.0
2005-07-11,61.3,62.12,59.73,59.88,14990999.0
2005-07-12,59.88,61.35,59.5,61.27,20145000.0
2005-07-13,61.29,61.29,60.32,60.55,11673999.0
2005-07-14,60.49,60.99,59.23,59.43,17413000.0
2005-07-15,59.33,59.4,55.19,55.57,42234996.0
2005-07-18,54.93,54.93,51.4,51.44,37116000.0
2005-07-20,52.7,53.8,52.53,53.02,20714000.0
2005-07-21,53.24,53.4,50.32,51.34,31968998.0
2005-07-22,51.63,55.58,51.63,55.01,58564996.0
2005-07-25,55.14,55.21,54.54,54.98,28411998.0
2005-07-26,55.11,57.36,55.08,57.24,42740996.0
2005-07-27,57.42,59.49,57.17,59.47,51777996.0
2005-07-28,59.73,60.11,58.51,58.55,55977996.0
2005-07-29,58.56,59.27,58.07,58.69,33276998.0
2005-08-01,58.88,59.73,58.86,59.42,25906998.0
2005-08-02,59.43,61.5,59.12,61.45,46139996.0
2005-08-03,61.6,63.8,61.6,62.93,71420000.0
2005-08-04,62.85,62.99,61.87,62.0,40634000.0
2005-08-05,62.02,64.66,62.01,64.65,54217996.0
2005-08-08,65.13,66.11,65.1,65.2,59753996.0
2005-08-09,65.24,66.29,64.72,66.25,53607996.0
2005-08-10,65.56,65.56,63.26,64.81,68666000.0
2005-08-11,65.19,66.23,64.73,66.19,62011996.0
2005-08-12,66.28,69.34,66.24,67.43,110404992.0
2005-08-15,67.37,68.81,67.03,68.8,53723996.0
2005-08-16,68.81,69.38,67.95,68.37,72912000.0
2005-08-17,68.31,68.5,65.96,68.5,62238996.0
2005-08-18,68.55,69.54,65.88,65.99,81494000.0
2005-08-19,65.84,66.62,64.97,66.06,52851996.0
2005-08-22,66.11,66.11,65.21,65.75,27906998.0
2005-08-24,64.81,66.31,64.73,66.11,35945000.0
2005-08-25,65.97,66.56,65.65,66.53,42125996.0
2005-08-26,66.62,66.69,64.84,65.18,43670996.0
2005-08-29,64.84,64.97,63.49,63.62,30665998.0
2005-08-31,63.16,65.12,63.1,65.05,23910998.0
2005-09-01,64.98,67.38,64.98,67.35,54777996.0
2005-09-02,67.43,67.81,67.24,67.68,35436000.0
2005-09-06,68.38,68.71,66.87,67.01,59209996.0
2005-09-07,66.86,68.22,66.62,68.2,36672000.0
2005-09-08,68.23,68.65,67.52,67.94,28668998.0
2005-09-09,67.94,68.37,67.4,67.54,29188998.0
2005-09-12,67.61,67.61,67.14,67.28,25273998.0
2005-09-13,67.2,68.74,67.09,68.71,36506000.0
2005-09-14,68.73,69.01,68.49,68.95,32060998.0
2005-09-15,68.98,69.2,68.86,68.98,27423998.0
2005-09-16,68.98,69.17,68.65,69.15,22250998.0
2005-09-19,69.16,70.08,69.16,70.03,26906998.0
2005-09-20,70.04,70.26,69.07,69.24,41557000.0
2005-09-21,69.07,69.2,68.29,68.35,32327998.0
2005-09-22,68.34,68.36,66.39,67.14,38933000.0
2005-09-23,66.92,67.62,66.91,66.95,21437998.0
2005-09-27,67.09,67.37,66.28,66.29,25908998.0
2005-09-28,66.27,67.09,66.16,66.25,19916000.0
2005-09-29,66.29,67.74,66.29,67.73,29499998.0
2005-09-30,67.83,67.89,67.5,67.65,26451998.0
2005-10-10,67.52,67.52,64.31,64.4,28591998.0
2005-10-11,64.27,66.02,64.16,65.95,24117998.0
2005-10-17,65.8,65.8,64.78,65.36,15196999.0
2005-10-18,65.29,65.76,65.05,65.74,18742000.0
2005-10-19,65.61,65.75,64.22,64.39,25441998.0
2005-10-20,64.26,64.26,63.51,64.07,18395000.0
2005-10-21,64.08,64.19,63.79,64.05,16661999.0
2005-10-24,63.91,64.0,63.03,63.13,16479999.0
2005-10-25,62.83,62.98,61.26,61.33,22859998.0
2005-10-26,61.38,61.44,60.16,60.36,24732998.0
2005-10-27,59.91,60.29,59.82,60.07,18236000.0
2005-10-28,60.05,60.72,58.8,59.36,23266998.0
2005-10-31,59.19,59.87,59.05,59.76,18676000.0
2005-11-01,59.85,60.01,58.82,59.41,15098999.0
2005-11-02,59.4,60.72,59.4,60.35,22823998.0
2005-11-03,60.38,60.84,59.92,60.13,12625999.0
2005-11-04,60.13,60.33,59.92,60.33,10697999.0
2005-11-07,60.26,60.6,59.99,60.35,10513000.0
2005-11-08,60.15,61.4,60.11,61.38,15910999.0
2005-11-09,61.36,61.82,61.31,61.56,19182000.0
2005-11-10,61.5,61.5,60.39,60.56,12524999.0
2005-11-11,60.41,60.95,60.28,60.89,13141999.0
2005-11-14,60.72,60.87,60.5,60.85,10798999.0
2005-11-16,60.62,60.71,60.09,60.67,10045000.0
2005-11-17,60.69,60.9,60.47,60.83,8597000.0
2005-11-18,60.76,62.33,60.62,62.21,28964998.0
2005-11-21,62.06,62.99,61.99,62.77,20757000.0
2005-11-22,62.8,62.87,62.02,62.16,13065999.0
2005-11-23,62.14,62.3,62.03,62.19,9867000.0
2005-11-25,61.87,62.06,61.39,61.53,12273999.0
2005-11-28,61.42,61.64,61.17,61.32,9611000.0
2005-11-30,60.87,61.01,60.75,60.93,7768000.0
2005-12-01,60.77,60.98,60.6,60.9,9782000.0
2005-12-02,60.5,60.78,59.51,59.67,16695999.0
2005-12-05,59.47,59.56,58.85,59.07,17392000.0
2005-12-06,58.94,59.56,58.9,59.34,10576999.0
2005-12-07,59.15,59.58,59.15,59.53,10814999.0
2005-12-08,59.53,59.74,59.1,59.21,10813999.0
2005-12-09,59.1,60.06,59.06,59.92,17179000.0
2005-12-12,59.77,60.2,59.7,60.13,15850999.0
2005-12-14,59.68,60.3,59.6,60.26,13769999.0
2005-12-15,60.24,60.37,59.82,59.95,16719999.0
2005-12-16,59.9,60.06,59.77,60.0,11271999.0
2005-12-19,59.87,60.06,59.0,59.14,17610000.0
2005-12-20,58.92,59.22,58.88,59.18,9699000.0
2005-12-21,59.21,59.42,59.16,59.3,10458000.0
2005-12-22,59.04,59.63,59.04,59.59,10444000.0
2005-12-30,61.72,62.4,61.72,62.01,24498998.0
2006-01-04,61.99,62.96,61.99,62.93,26144998.0
2006-01-06,65.59,67.27,65.32,66.97,68311000.0
2006-01-09,67.09,69.82,67.09,69.58,81813000.0
2006-01-10,69.78,70.78,68.95,70.76,86081992.0
2006-01-11,70.84,72.02,69.77,70.73,95596992.0
2006-01-12,70.61,72.56,70.01,72.49,77179000.0
2006-01-13,72.56,73.06,71.03,71.8,59260996.0
2006-01-16,71.62,71.76,70.53,70.56,51233996.0
2006-01-19,78.78,85.0,78.78,84.81,311965984.0
2006-01-20,86.18,86.5,82.6,85.46,186398992.0
2006-01-23,84.85,86.34,83.32,85.83,132491992.0
2006-01-24,85.6,89.72,85.27,85.63,178127984.0
2006-01-25,85.42,87.27,84.38,86.51,131091992.0
2006-02-06,86.59,93.01,86.59,92.81,128324992.0
2006-02-07,93.37,94.88,91.62,94.48,169835984.0
2006-02-08,94.21,94.26,91.69,93.52,97710992.0
2006-02-09,93.14,93.14,85.64,85.8,136936000.0
2006-02-10,84.73,87.57,84.66,85.58,91534992.0
2006-02-13,85.54,86.2,82.32,85.01,92689992.0
2006-02-14,84.68,87.1,84.64,85.33,56575996.0
2006-02-15,85.23,87.11,85.23,86.32,52585996.0
2006-02-16,86.22,86.52,82.94,83.83,77865000.0
2006-02-17,83.47,84.87,83.4,84.06,51912996.0
2006-02-20,83.84,85.17,83.59,83.86,55176996.0
2006-02-22,85.21,86.36,84.93,85.07,65268996.0
2006-02-23,84.93,86.04,84.77,85.87,39732000.0
2006-02-24,85.75,88.09,85.75,88.03,68148000.0
2006-02-27,88.09,88.6,85.78,86.17,55183996.0
2006-02-28,85.86,86.57,83.37,86.28,41113000.0
2006-03-01,86.38,87.05,86.12,86.79,33939000.0
2006-03-02,86.59,87.01,85.22,85.53,39035000.0
2006-03-03,85.31,86.63,84.76,86.49,50243996.0
2006-03-06,86.39,86.97,86.02,86.26,36741000.0
2006-03-07,86.09,86.15,81.75,81.93,66217996.0
2006-03-08,81.1,81.95,79.55,81.38,52973996.0
2006-03-09,81.09,81.99,81.0,81.06,23989998.0
2006-03-13,81.28,83.95,81.28,83.8,37651000.0
2006-03-14,83.78,84.04,82.42,83.31,23195998.0
2006-03-15,83.42,84.65,83.19,84.41,28456998.0
2006-03-17,84.41,84.96,83.42,83.79,47952996.0
2006-03-20,83.72,85.93,83.66,85.92,55407996.0
2006-03-21,86.35,87.18,86.07,86.25,58088996.0
2006-03-27,87.06,87.61,86.37,87.54,35446000.0
2006-03-28,87.56,88.08,87.44,87.6,30131998.0
2006-03-29,87.54,89.72,87.34,88.47,58675996.0
2006-03-30,88.52,88.89,88.17,88.28,37206000.0
2006-03-31,87.95,88.37,87.41,88.31,29165998.0
2006-04-03,88.11,89.89,88.11,89.89,47320996.0
2006-04-04,90.0,91.29,89.98,91.29,68798000.0
2006-04-05,91.29,92.51,91.24,92.46,59205996.0
2006-04-06,92.47,93.66,92.17,92.45,80221000.0
2006-04-07,92.33,93.17,91.88,92.69,65841996.0
2006-04-10,92.49,94.0,92.49,93.84,55316996.0
2006-04-11,93.99,94.55,91.55,93.27,68372000.0
2006-04-12,93.25,93.36,91.65,91.83,52733996.0
2006-04-13,91.41,92.14,89.93,90.01,61768996.0
2006-04-14,89.82,91.91,89.46,91.88,40486000.0
2006-04-17,91.32,92.38,91.1,92.03,45856996.0
2006-04-18,91.85,93.5,91.64,92.94,45489996.0
2006-04-19,93.09,94.49,92.66,94.46,51587996.0
2006-04-20,94.59,95.41,93.0,93.32,68439000.0
2006-04-21,93.24,95.14,92.63,94.69,56463996.0
2006-04-24,94.55,95.28,91.61,92.33,73944000.0
2006-04-25,91.75,92.37,90.27,91.38,90291992.0
2006-04-26,91.24,92.37,91.1,91.54,60656996.0
2006-04-27,91.54,92.2,90.83,91.1,45127996.0
2006-04-28,90.22,90.94,89.07,90.74,58701996.0
2006-05-08,90.71,93.7,90.71,93.66,65700996.0
2006-05-09,93.82,95.79,93.82,95.54,98416992.0
2006-05-10,95.55,96.98,95.08,96.61,92513992.0
2006-05-11,97.38,99.99,96.81,97.24,132369992.0
2006-05-12,96.85,99.48,96.85,99.42,98271992.0
2006-05-15,99.4,101.43,98.45,101.41,124467992.0
2006-05-16,101.43,103.42,98.07,99.51,129676992.0
2006-05-18,99.96,99.96,96.48,98.75,66095996.0
2006-05-22,99.84,100.15,98.48,98.64,71814000.0
2006-05-23,97.56,97.56,95.16,95.22,73830000.0
2006-05-24,95.25,97.16,94.25,95.43,58082996.0
2006-05-25,95.18,96.05,93.65,94.83,44968996.0
2006-05-26,94.41,95.63,94.41,95.28,37469000.0
2006-05-29,95.25,96.74,95.25,96.68,42225996.0
2006-05-30,96.64,97.68,96.48,97.62,68881000.0
2006-05-31,97.58,97.58,95.89,96.26,58340996.0
2006-06-01,95.57,98.26,95.57,98.06,67201000.0
2006-06-02,98.18,98.36,97.02,97.27,62138996.0
2006-06-05,97.08,97.47,94.92,96.32,72945000.0
2006-06-06,95.96,96.49,94.85,94.99,55171996.0
2006-06-07,94.78,94.91,91.73,91.93,58581996.0
2006-06-08,90.7,91.55,89.71,91.2,49502996.0
2006-06-09,90.5,91.06,86.88,86.88,47870996.0
2006-06-12,86.17,86.94,85.11,85.36,42481996.0
2006-06-13,85.08,87.72,85.08,86.22,34100000.0
2006-06-14,86.02,86.93,85.59,86.06,34688000.0
2006-06-15,86.04,87.84,86.04,87.05,25810998.0
2006-06-16,87.11,89.45,87.11,89.42,32678998.0
2006-06-19,89.67,89.7,88.66,89.17,27041998.0
2006-06-20,89.22,89.22,87.31,87.88,23689998.0
2006-06-21,87.79,88.13,86.46,87.64,28921998.0
2006-06-22,86.96,88.06,86.96,88.03,21553998.0
2006-06-23,87.46,89.45,87.46,89.33,27228998.0
2006-06-26,89.25,91.34,89.25,91.27,40434000.0
2006-06-27,91.55,92.18,91.19,91.68,30998998.0
2006-06-28,92.45,92.45,91.35,91.42,21572998.0
2006-06-29,91.67,92.83,91.56,92.72,31606998.0
2006-06-30,92.82,93.78,91.98,92.39,33923000.0
2006-07-03,92.24,93.62,92.24,93.6,33327998.0
2006-07-04,93.71,94.11,92.35,92.79,44030996.0
2006-07-05,92.86,92.89,91.4,91.82,46952996.0
2006-07-06,91.64,94.14,91.46,93.66,47654996.0
2006-07-07,93.91,95.03,93.9,94.29,45040996.0
2006-07-10,94.14,94.49,92.7,93.13,47512996.0
2006-07-11,93.0,94.53,93.0,94.49,33680000.0
2006-07-12,94.47,96.19,94.47,95.28,41761000.0
2006-07-13,95.14,95.56,89.93,90.49,56241996.0
2006-07-14,90.23,91.64,89.94,90.94,41198000.0
2006-07-17,90.85,91.52,90.58,91.48,30169998.0
2006-07-18,91.7,91.75,90.93,91.71,20220000.0
2006-07-19,91.67,91.67,89.76,90.27,34598000.0
2006-07-20,90.1,91.24,89.89,91.21,21429998.0
2006-07-21,91.03,92.44,91.0,92.44,25013998.0
2006-07-24,91.84,92.49,90.95,92.46,25153998.0
2006-07-25,92.25,93.88,92.25,93.84,28633998.0
2006-07-26,93.9,94.31,93.55,93.9,24706998.0
2006-07-27,93.71,94.16,92.68,93.08,24708998.0
2006-07-28,93.11,93.24,91.98,92.79,23652998.0
2006-07-31,92.59,92.62,90.54,90.89,29106998.0
2006-08-01,90.79,90.92,89.81,89.88,18817000.0
2006-08-02,89.65,90.24,88.75,89.77,22092998.0
2006-08-03,89.76,90.5,89.76,90.46,12915999.0
2006-08-04,90.41,90.67,89.16,89.35,16349999.0
2006-08-07,89.06,89.48,88.64,89.03,16891000.0
2006-08-08,88.94,90.21,88.15,89.5,26719998.0
2006-08-09,89.41,89.82,89.0,89.4,16924000.0
2006-08-10,89.32,90.51,89.31,90.45,19826000.0
2006-08-11,90.21,90.55,90.01,90.51,17752000.0
2006-08-14,90.42,90.56,87.92,88.35,21921998.0
2006-08-15,88.06,88.89,87.78,88.76,19551000.0
2006-08-16,88.8,89.4,88.57,89.36,22405998.0
2006-08-17,89.41,89.41,88.46,88.87,18557000.0
2006-08-18,88.72,89.37,88.72,89.06,17674000.0
2006-08-21,88.34,89.29,87.5,89.21,21151998.0
2006-08-22,88.99,90.06,88.99,89.66,29924998.0
2006-08-23,89.79,90.02,89.38,89.54,16490999.0
2006-08-24,89.54,90.05,89.4,90.03,20083000.0
2006-08-25,89.69,90.44,89.69,90.22,20703000.0
2006-08-28,90.08,91.67,90.08,91.61,38763000.0
2006-08-29,91.64,92.74,91.49,91.5,41660000.0
2006-08-30,91.41,91.7,90.96,91.69,33334998.0
2006-08-31,91.48,91.9,91.31,91.78,36045000.0
2006-09-01,91.78,91.91,90.71,91.06,29727998.0
2006-09-04,90.96,91.43,90.88,91.33,32561998.0
2006-09-05,91.36,91.53,91.19,91.42,33290998.0
2006-09-06,91.41,91.92,91.2,91.57,27797998.0
2006-09-07,91.55,91.73,90.71,90.89,20557000.0
2006-09-08,90.82,91.17,90.75,91.13,22291998.0
2006-09-11,91.15,91.48,90.28,90.93,29052998.0
2006-09-12,90.9,91.13,90.6,90.79,35515000.0
2006-09-13,90.66,90.85,88.72,89.03,35666000.0
2006-09-14,88.78,89.37,88.11,89.35,37381000.0
2006-09-15,89.11,89.9,88.92,89.88,37197000.0
2006-09-18,90.06,98.55,90.06,98.55,133786992.0
2006-09-19,101.35,104.21,97.46,97.74,257671984.0
2006-09-20,97.5,100.24,95.47,98.42,194203984.0
2006-09-21,98.06,100.62,97.73,100.56,170447984.0
2006-09-22,100.59,102.39,99.88,101.79,203702992.0
2006-09-25,101.89,109.27,101.69,105.93,289924992.0
2006-09-26,106.0,106.57,102.15,103.52,185223984.0
2006-09-27,102.81,103.98,99.44,102.03,132072992.0
2006-09-28,101.94,104.78,101.94,104.74,127404992.0
2006-09-29,104.75,107.84,104.75,107.8,179562992.0
2006-10-09,109.87,110.46,105.68,108.79,199269984.0
2006-10-11,106.62,108.01,104.43,106.57,166742000.0
2006-10-12,106.35,107.14,103.87,103.89,107838992.0
2006-10-13,103.05,106.48,103.05,105.68,106495992.0
2006-10-16,105.48,106.71,105.46,106.25,69545000.0
2006-10-17,106.18,107.13,105.21,105.58,57052996.0
2006-10-18,105.2,108.39,105.07,108.39,85351992.0
2006-10-19,108.54,109.37,107.56,108.21,113519992.0
2006-10-20,108.1,108.54,107.43,107.57,62627996.0
2006-10-23,107.39,108.07,105.29,105.76,73531000.0
2006-10-24,105.81,108.22,105.71,108.03,70799000.0
2006-10-25,107.9,108.15,106.57,108.0,63790996.0
2006-10-26,107.84,108.5,107.46,107.89,52632996.0
2006-10-27,107.64,108.61,106.49,106.79,58331996.0
2006-10-30,106.66,106.71,104.42,106.33,65984996.0
2006-10-31,106.23,107.67,106.06,107.57,56642996.0
2006-11-01,107.54,108.5,106.81,108.45,53840996.0
2006-11-02,108.53,109.38,108.33,109.29,77424000.0
2006-11-03,109.44,111.06,109.44,110.18,82288000.0
2006-11-06,109.52,110.51,109.2,110.37,52027996.0
2006-11-07,110.35,111.12,109.85,110.57,63790996.0
2006-11-08,110.55,111.26,110.37,110.44,81507000.0
2006-11-09,110.4,110.84,109.88,110.65,49568996.0
2006-11-10,110.54,110.94,107.79,108.48,56714996.0
2006-11-13,108.14,108.9,104.43,104.86,80092000.0
2006-11-14,104.68,105.95,103.85,105.68,55232996.0
2006-11-15,105.76,108.34,105.57,108.27,55630996.0
2006-11-16,108.24,108.88,106.42,106.53,44439996.0
2006-11-17,106.49,109.07,106.35,109.02,60298996.0
2006-11-20,109.0,110.93,109.0,110.89,83237000.0
2006-11-21,110.62,112.71,110.0,112.63,78425000.0
2006-11-22,112.48,114.39,112.18,112.81,89624992.0
2006-11-23,112.71,114.84,112.6,114.81,81280000.0
2006-11-24,114.66,117.32,114.31,116.96,94877992.0
2006-11-27,116.87,119.29,116.82,119.28,112789992.0
2006-11-28,119.37,119.82,116.79,117.89,104669992.0
2006-11-29,117.17,119.2,115.65,118.97,92515992.0
2006-11-30,119.2,120.66,119.2,120.48,110735992.0
2006-12-01,120.5,121.2,119.71,121.05,96563992.0
2006-12-04,121.04,122.89,121.03,122.87,99183992.0
2006-12-05,123.06,124.91,122.89,124.5,137834992.0
2006-12-06,124.24,124.65,119.41,123.84,155482000.0
2006-12-07,122.15,123.95,121.99,122.1,145028000.0
2006-12-08,121.36,121.38,117.23,117.6,129608992.0
2006-12-11,117.52,121.17,117.32,121.15,78077000.0
2006-12-12,121.37,122.78,120.16,121.48,67930000.0
2006-12-13,121.53,121.64,119.74,121.2,44202996.0
2006-12-14,120.74,123.59,120.74,123.56,73553000.0
2006-12-15,123.65,125.25,123.65,125.08,78517000.0
2006-12-18,125.29,127.22,125.25,127.19,96563992.0
2006-12-19,127.28,127.61,125.1,126.92,105246992.0
2006-12-20,126.65,127.28,125.5,127.2,87492992.0
2006-12-21,127.09,127.91,126.32,126.57,88169992.0
2006-12-22,125.93,126.93,125.17,125.95,67768000.0
2006-12-25,125.83,127.52,125.83,126.78,64209996.0
2006-12-26,126.87,127.3,125.88,127.1,68276000.0
2006-12-27,127.08,129.09,127.08,129.07,88941992.0
2006-12-28,129.26,130.44,127.96,128.39,108405992.0
2006-12-29,128.4,130.42,128.4,130.12,87367992.0
2007-01-04,130.84,133.26,130.84,131.38,136572992.0
2007-01-05,131.18,133.58,130.57,133.46,115003992.0
2007-01-08,133.26,137.89,133.26,137.73,161218992.0
