Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2000-01-04,490.32,499.52,490.01,498.46,
2000-01-05,471.52,477.17,464.06,465.85,
2000-01-06,467.32,469.86,443.46,443.46,
2000-01-07,449.45,455.07,440.78,453.31,
2000-01-10,466.25,471.27,458.13,459.47,
2000-01-11,465.74,468.79,452.27,452.48,
2000-01-12,448.01,459.62,447.12,459.62,
2000-01-13,459.14,462.19,456.49,458.4,
2000-01-14,461.66,474.37,460.14,474.37,
2000-01-17,482.4,485.74,476.2,477.09,
2000-01-18,478.84,484.16,478.29,484.16,
2000-01-19,481.13,488.64,479.9,486.33,
2000-01-20,488.58,495.08,485.96,486.64,
2000-01-21,483.71,489.18,476.36,478.92,
2000-01-24,481.68,483.34,473.71,477.22,
2000-01-25,470.52,473.73,469.49,473.22,
2000-01-26,477.66,478.87,469.11,469.22,
2000-01-27,471.01,475.4,470.07,474.91,
2000-01-28,476.32,478.95,473.2,477.45,
2000-01-31,474.4,480.2,472.75,477.57,
2000-02-01,482.22,483.43,474.39,474.39,
2000-02-02,477.14,480.21,470.62,470.62,
2000-02-03,470.96,474.68,464.39,465.78,
2000-02-04,467.08,471.63,462.3,470.34,
2000-02-07,470.54,474.79,470.47,471.97,
2000-02-08,472.66,474.22,465.83,465.94,
2000-02-09,468.74,470.27,455.75,456.02,
2000-02-10,452.89,458.49,448.2,453.1,
2000-02-11,457.28,462.56,454.53,456.12,
2000-02-14,456.27,458.84,445.72,447.56,
2000-02-15,449.33,450.59,430.97,430.97,
2000-02-16,432.71,433.71,422.48,422.83,
2000-02-17,424.28,426.99,405.79,405.81,
2000-02-18,407.01,412.24,400.68,408.35,
2000-02-22,406.02,406.02,379.43,379.43,
2000-02-23,379.75,393.42,375.79,389.0,
2000-02-24,392.44,399.61,391.3,395.1,
2000-02-25,395.71,407.17,394.45,406.66,
2000-02-28,403.15,404.19,388.39,388.39,
2000-02-29,392.21,394.79,374.32,374.32,
2000-03-01,376.89,380.02,368.08,371.56,
2000-03-02,374.73,391.66,374.02,391.39,
2000-03-03,395.48,397.93,383.13,383.13,
2000-03-06,382.51,385.35,377.87,379.27,
2000-03-07,378.56,382.83,375.95,380.35,
2000-03-08,373.44,386.46,372.73,385.56,
2000-03-09,390.18,397.44,390.18,393.23,
2000-03-10,400.26,403.76,397.73,402.4,
2000-03-13,402.22,402.22,388.11,390.15,
2000-03-14,390.53,401.28,389.78,400.37,
2000-03-15,399.92,402.48,386.2,386.2,
2000-03-16,391.77,396.44,389.42,395.83,
2000-03-17,407.56,407.78,399.74,399.74,
2000-03-20,401.15,402.89,398.2,400.99,
2000-03-21,401.74,404.73,397.07,398.26,
2000-03-22,401.5,402.19,391.94,395.15,
2000-03-23,396.75,401.5,396.33,399.03,
2000-03-24,402.29,409.61,401.32,404.16,
2000-03-27,406.85,412.34,406.57,408.24,
2000-03-28,409.78,416.34,409.78,412.44,
2000-03-29,416.56,416.92,409.62,410.69,
2000-03-30,410.96,412.57,396.98,399.59,
2000-03-31,397.12,401.01,396.67,400.32,
2000-04-03,397.89,401.4,397.83,399.74,
2000-04-04,397.98,397.98,391.16,392.7,
2000-04-05,392.96,395.33,390.85,395.33,
2000-04-07,398.49,403.74,398.46,403.45,
2000-04-10,403.95,407.37,403.15,403.32,
2000-04-11,401.02,402.79,398.92,400.74,
2000-04-12,402.71,415.6,402.71,414.45,
2000-04-17,388.3,393.32,387.6,392.88,
2000-04-18,399.31,402.48,385.25,385.25,
2000-04-19,388.88,391.97,388.61,391.22,
2000-04-20,392.57,394.35,389.18,389.48,
2000-04-21,390.93,395.06,390.93,395.06,
2000-04-24,395.42,397.23,393.22,395.0,
2000-04-25,395.43,397.7,394.54,396.48,
2000-04-26,398.09,398.83,394.56,394.56,
2000-04-27,394.69,397.9,393.36,393.36,
2000-04-28,393.74,394.69,389.58,390.4,
2000-05-02,390.77,391.25,385.44,385.44,
2000-05-03,385.24,385.24,378.09,379.8,
2000-05-04,378.49,381.24,376.79,379.97,
2000-05-08,379.93,379.93,366.17,366.17,
2000-05-09,365.55,365.55,357.77,357.77,
2000-05-10,355.41,355.41,341.85,343.53,
2000-05-11,339.88,342.05,333.37,336.54,
2000-05-12,340.71,345.67,336.92,345.67,
2000-05-15,347.37,348.01,338.77,339.37,
2000-05-16,341.63,350.22,341.63,350.22,
2000-05-18,345.92,346.51,340.46,343.39,
2000-05-19,343.88,347.44,339.67,343.4,
2000-05-22,340.2,340.2,331.6,333.36,
2000-05-23,333.07,333.07,325.56,325.99,
2000-05-24,323.64,323.64,315.78,319.68,
2000-05-25,324.18,325.81,307.23,307.23,
2000-05-26,303.04,313.29,297.41,313.08,
2000-05-29,313.85,317.38,308.45,308.45,
2000-05-30,309.19,313.47,307.52,307.82,
2000-05-31,310.62,328.36,310.62,323.29,
2000-06-01,324.83,331.75,321.84,327.6,
2000-06-02,335.5,342.89,335.44,339.28,
2000-06-05,343.31,354.08,343.31,352.6,
2000-06-06,351.97,351.97,344.23,345.43,
2000-06-07,343.83,349.06,340.83,340.83,
2000-06-08,343.9,346.85,339.9,344.58,
2000-06-09,344.03,346.72,340.5,341.35,
2000-06-12,341.66,343.72,338.34,340.7,
2000-06-13,338.38,338.38,334.08,334.99,
2000-06-14,335.69,345.43,335.39,345.43,
2000-06-15,345.11,349.27,341.74,345.29,
2000-06-16,347.01,348.74,344.49,344.49,
2000-06-19,343.01,343.31,339.83,340.66,
2000-06-20,342.53,344.56,338.67,339.77,
2000-06-21,339.81,339.81,337.66,338.12,
2000-06-22,345.09,345.7,334.03,334.03,
2000-06-23,333.48,334.81,329.06,333.31,
2000-06-26,333.56,333.69,329.32,330.73,
2000-06-27,332.31,334.66,332.31,334.18,
2000-06-28,334.5,336.61,333.27,334.48,
2000-06-29,334.32,334.32,323.11,323.35,
2000-06-30,323.03,325.69,322.9,325.69,
2000-07-03,326.53,326.8,318.24,319.26,
2000-07-04,319.43,320.19,315.17,316.66,
2000-07-05,317.36,322.85,316.83,322.85,
2000-07-06,320.99,320.99,317.79,318.42,
2000-07-07,318.72,325.25,318.72,322.87,
2000-07-10,325.07,329.55,325.07,326.62,
2000-07-11,326.51,329.51,323.79,325.72,
2000-07-12,325.27,327.58,323.26,323.93,
2000-07-13,324.18,325.02,320.43,320.45,
2000-07-14,320.93,321.03,314.89,315.58,
2000-07-18,314.99,315.04,312.71,313.39,
2000-07-19,313.36,316.56,312.98,314.54,
2000-07-20,314.53,315.1,307.23,307.85,
2000-07-21,308.22,308.61,303.91,305.66,
2000-07-24,304.27,304.27,292.58,293.13,
2000-07-25,290.84,296.6,288.58,295.59,
2000-07-26,295.81,296.25,290.65,291.43,
2000-07-27,288.37,295.97,286.16,294.22,
2000-07-28,294.06,295.46,291.6,291.6,
2000-07-31,290.77,290.77,282.82,284.67,
2000-08-01,285.02,295.72,283.19,295.49,
2000-08-02,295.11,303.23,292.24,301.22,
2000-08-03,301.52,308.89,300.69,307.97,
2000-08-04,311.39,318.9,311.39,311.42,
2000-08-07,313.06,315.15,305.37,306.72,
2000-08-08,308.11,318.77,308.11,318.15,
2000-08-09,319.73,323.32,314.37,315.02,
2000-08-10,315.04,317.47,307.31,309.42,
2000-08-11,308.99,316.6,308.59,316.6,
2000-08-15,319.84,323.87,319.25,321.44,
2000-08-16,321.48,327.71,317.42,327.46,
2000-08-17,326.8,329.05,322.15,322.5,
2000-08-18,322.97,323.52,317.27,319.22,
2000-08-21,318.32,318.36,312.66,312.66,
2000-08-22,312.6,316.49,312.6,316.48,
2000-08-23,316.24,318.04,308.37,308.37,
2000-08-24,308.58,311.06,306.03,307.32,
2000-08-25,307.24,308.81,306.11,306.84,
2000-08-28,306.78,308.02,304.94,305.72,
2000-08-29,305.7,310.78,305.46,309.24,
2000-08-30,308.44,313.29,308.28,309.67,
2000-08-31,309.36,310.07,305.58,307.83,
2000-09-01,310.45,312.15,310.26,310.73,
2000-09-04,311.21,312.24,309.01,309.01,
2000-09-05,308.93,310.1,308.13,308.25,
2000-09-06,308.27,308.91,302.51,302.51,
2000-09-07,302.38,302.4,298.18,298.31,
2000-09-08,298.52,300.48,297.07,297.07,
2000-09-11,296.66,296.66,290.23,290.34,
2000-09-12,289.96,292.07,288.03,288.03,
2000-09-13,288.37,292.18,288.17,290.55,
2000-09-14,291.55,291.55,285.4,287.21,
2000-09-15,287.89,294.92,287.85,293.3,
2000-09-18,289.96,290.04,286.07,286.81,
2000-09-19,285.71,289.13,285.67,287.16,
2000-09-20,289.32,290.42,282.23,282.23,
2000-09-21,282.46,285.62,282.35,283.13,
2000-09-22,283.31,283.31,273.6,274.14,
2000-09-25,275.66,280.25,275.58,280.25,
2000-09-26,279.91,284.89,279.91,282.08,
2000-09-27,281.71,285.65,278.88,285.38,
2000-09-28,285.43,286.66,279.75,279.75,
2000-09-29,281.71,282.5,277.29,277.29,
2000-10-02,275.78,277.45,275.5,276.69,
2000-10-03,275.44,275.75,270.14,271.38,
2000-10-04,271.82,274.3,270.38,271.85,
2000-10-05,272.51,275.02,269.04,269.51,
2000-10-06,270.48,271.07,267.54,267.68,
2000-10-09,266.81,266.85,260.33,261.29,
2000-10-10,261.56,262.89,254.39,256.98,
2000-10-11,253.96,253.96,250.6,250.6,
2000-10-12,250.66,259.09,249.77,257.74,
2000-10-13,250.71,258.32,250.49,254.26,
2000-10-16,261.38,262.67,258.08,258.08,
2000-10-17,258.63,264.6,258.46,259.95,
2000-10-18,259.86,268.18,259.86,268.18,
2000-10-19,268.29,276.9,267.12,276.19,
2000-10-20,283.73,285.89,276.6,276.6,
2000-10-24,279.15,280.51,275.43,275.48,
2000-10-25,277.26,278.38,270.19,271.1,
2000-10-26,270.52,275.71,270.42,275.39,
2000-10-27,276.69,279.43,274.34,274.34,
2000-10-30,276.32,277.67,270.29,270.34,
2000-10-31,271.5,272.67,268.89,271.84,
2000-11-01,274.15,279.92,273.96,279.77,
2000-11-02,280.87,282.74,278.46,280.3,
2000-11-03,282.62,287.84,282.62,287.84,
2000-11-06,289.33,294.36,288.86,291.93,
2000-11-07,294.3,298.25,290.0,292.36,
2000-11-08,295.45,300.55,293.81,299.37,
2000-11-09,298.79,299.1,293.38,293.59,
2000-11-10,293.56,296.08,291.94,293.23,
2000-11-13,289.7,289.7,287.18,287.18,
2000-11-14,288.38,290.98,287.86,288.28,
2000-11-15,292.31,293.11,288.75,288.75,
2000-11-16,289.49,290.54,288.54,289.99,
2000-11-17,289.55,294.71,289.48,294.71,
2000-11-20,294.4,296.13,288.41,288.41,
2000-11-21,287.02,288.68,286.01,287.06,
2000-11-22,288.02,288.55,283.58,283.58,
2000-11-23,283.74,284.95,282.63,284.22,
2000-11-24,284.6,286.43,284.2,285.42,
2000-11-27,286.8,287.97,284.72,284.73,
2000-11-28,284.51,285.57,283.46,283.67,
2000-11-29,282.57,284.23,282.31,282.9,
2000-11-30,283.68,283.75,277.92,277.92,
2000-12-01,276.78,276.78,273.77,273.86,
2000-12-04,274.04,274.04,271.47,271.47,
2000-12-06,276.11,278.67,272.03,272.03,
2000-12-07,271.57,273.71,271.16,272.71,
2000-12-08,272.82,274.21,271.75,273.69,
2000-12-12,274.3,274.68,269.62,269.62,
2000-12-13,270.22,273.11,267.96,271.92,
2000-12-14,271.04,273.19,270.12,271.29,
2000-12-15,271.23,274.49,271.13,273.17,
2000-12-18,272.58,273.97,270.91,271.19,
2000-12-19,271.68,273.2,270.35,271.09,
2000-12-20,271.17,273.79,269.91,269.91,
2000-12-21,268.77,270.25,267.32,269.85,
2000-12-22,270.23,271.08,267.04,267.09,
2000-12-25,267.75,267.94,266.45,266.52,
2000-12-26,266.55,268.01,263.97,264.86,
2000-12-27,265.23,266.81,264.4,266.47,
2000-12-28,266.68,269.18,266.68,267.71,
2000-12-29,268.86,270.46,268.44,269.19,
2001-01-03,268.89,272.27,268.85,272.03,
2001-01-04,274.68,279.28,274.68,278.75,
2001-01-05,278.74,286.76,278.74,286.76,
2001-01-08,294.35,300.03,291.89,295.84,
2001-01-09,297.0,306.55,295.56,298.37,
2001-01-10,300.81,304.7,293.65,293.65,
2001-01-11,295.28,298.52,293.44,295.06,
2001-01-12,300.32,312.07,300.32,311.25,
2001-01-15,315.22,320.16,314.14,317.51,
2001-01-16,319.99,320.15,308.42,308.42,
2001-01-17,309.19,315.56,307.87,314.98,
2001-01-18,319.65,322.79,314.19,314.26,
2001-01-19,318.54,321.33,313.39,316.86,
2001-01-22,318.03,319.09,315.52,319.09,
2001-01-23,319.9,325.85,319.34,325.62,
2001-01-24,327.63,330.64,324.43,325.59,
2001-01-25,326.08,341.29,326.08,339.68,
2001-01-26,342.93,347.19,330.73,332.13,
2001-01-29,333.3,337.49,330.14,332.54,
2001-01-30,334.11,334.38,324.61,325.21,
2001-01-31,326.59,332.77,323.02,332.77,
2001-02-01,331.83,336.03,329.63,330.46,
2001-02-02,331.81,334.28,330.83,334.1,
2001-02-05,333.43,335.94,328.77,329.08,
2001-02-06,330.21,331.21,323.04,323.16,
2001-02-07,323.21,327.86,323.21,327.51,
2001-02-09,329.26,331.51,324.46,324.72,
2001-02-12,324.03,324.66,315.96,318.2,
2001-02-13,319.46,322.29,317.65,322.04,
2001-02-14,320.89,321.45,315.1,315.25,
2001-02-15,315.66,317.44,314.33,315.15,
2001-02-16,316.04,319.06,315.1,316.0,
2001-02-19,312.99,312.99,308.47,309.64,
2001-02-20,310.59,312.57,308.63,312.32,
2001-02-21,310.43,314.13,310.23,310.23,
2001-02-22,308.05,310.25,307.0,309.02,
2001-02-23,310.65,324.27,310.65,324.24,
2001-02-26,328.73,329.88,320.7,321.33,
2001-02-27,324.76,327.81,323.34,326.92,
2001-02-28,327.48,328.43,325.2,325.2,
2001-03-01,323.65,326.79,316.22,316.22,
2001-03-02,316.21,317.44,305.77,306.05,
2001-03-05,303.33,303.33,295.72,300.24,
2001-03-06,302.41,304.35,299.81,299.81,
2001-03-07,302.08,306.55,302.08,306.35,
2001-03-08,306.3,309.11,301.17,301.76,
2001-03-09,303.06,307.65,303.01,307.0,
2001-03-12,305.07,307.44,303.58,304.87,
2001-03-13,300.53,302.76,298.73,302.76,
2001-03-14,303.99,305.12,299.93,299.93,
2001-03-15,299.9,299.9,293.03,296.1,
2001-03-16,295.9,296.34,293.0,293.0,
2001-03-19,292.49,293.86,291.28,291.3,
2001-03-20,292.62,294.69,291.94,293.14,
2001-03-21,291.35,291.74,287.81,291.22,
2001-03-22,290.16,292.07,289.38,289.42,
2001-03-23,290.27,293.39,290.25,290.25,
2001-03-26,291.65,294.31,291.65,293.8,
2001-03-27,293.97,295.33,291.02,291.02,
2001-03-28,292.99,294.13,287.1,287.1,
2001-03-29,286.11,287.9,284.92,287.88,
2001-03-30,291.14,294.3,290.19,291.94,
2001-04-02,291.21,291.72,289.38,290.11,
2001-04-03,289.6,291.4,285.44,285.57,
2001-04-04,283.23,284.11,279.16,279.16,
2001-04-05,279.49,282.02,278.01,282.02,
2001-04-09,281.13,282.85,278.07,278.25,
2001-04-10,278.84,279.54,276.95,279.54,
2001-04-11,282.36,284.16,282.11,282.37,
2001-04-12,282.48,292.09,282.48,291.28,
2001-04-17,291.67,291.96,286.62,286.62,
2001-04-18,289.03,298.69,289.03,297.33,
2001-04-19,302.63,306.5,298.07,298.07,
2001-04-20,300.21,301.12,292.58,292.58,
2001-04-23,292.61,293.85,288.75,290.54,
2001-04-24,289.72,297.12,289.64,296.95,
2001-04-25,295.6,298.68,293.9,296.86,
2001-04-26,299.68,302.45,297.14,297.14,
2001-04-27,296.98,298.37,296.34,297.21,
2001-04-30,297.25,302.16,297.25,300.63,
2001-05-02,302.44,305.34,299.52,299.52,
2001-05-03,299.39,302.89,298.11,301.09,
2001-05-04,301.0,306.59,299.47,306.48,
2001-05-09,307.35,311.96,305.29,311.73,
2001-05-10,312.58,317.77,312.4,316.13,
2001-05-11,315.49,321.53,310.39,310.93,
2001-05-14,311.86,313.31,307.17,307.53,
2001-05-15,309.69,311.67,306.74,307.47,
2001-05-16,307.78,308.08,299.61,300.25,
2001-05-17,300.49,303.04,298.6,300.98,
2001-05-18,301.5,302.81,299.43,300.64,
2001-05-21,301.18,301.58,298.08,298.21,
2001-05-22,299.16,305.3,299.16,304.53,
2001-05-23,305.78,312.1,305.78,311.17,
2001-05-24,311.56,314.41,311.16,312.27,
2001-05-25,314.17,318.47,309.34,311.11,
2001-05-28,311.69,316.88,311.69,316.88,
2001-05-29,317.46,317.46,309.01,309.47,
2001-05-30,310.2,311.94,307.83,310.18,
2001-05-31,309.57,312.07,307.59,310.13,
2001-06-01,311.0,313.74,311.0,312.06,
2001-06-04,313.45,315.83,313.37,313.96,
2001-06-05,315.31,316.31,308.83,310.14,
2001-06-06,312.07,312.93,309.87,310.46,
2001-06-07,310.58,312.25,307.1,308.04,
2001-06-08,308.69,312.4,307.55,312.29,
2001-06-11,312.05,314.4,311.14,314.4,
2001-06-12,314.64,317.02,313.77,314.2,
2001-06-13,315.61,325.52,315.61,324.94,
2001-06-14,325.19,327.7,321.67,322.24,
2001-06-15,322.26,326.66,322.26,323.97,
2001-06-18,325.89,327.0,318.49,318.49,
2001-06-19,319.87,321.42,317.49,319.59,
2001-06-20,320.87,321.48,318.47,318.47,
2001-06-21,319.9,321.49,316.86,316.92,
2001-06-22,317.82,318.88,316.85,318.67,
2001-06-25,319.42,321.38,318.92,319.81,
2001-06-26,320.2,324.39,320.2,320.76,
2001-06-27,322.33,323.53,321.39,323.21,
2001-06-28,323.54,325.58,322.38,322.55,
2001-06-29,325.94,326.57,321.89,322.55,
2001-07-02,323.23,324.65,322.02,322.45,
2001-07-03,323.25,327.32,323.25,326.81,
2001-07-04,328.08,329.62,326.39,326.43,
2001-07-05,328.23,329.36,323.31,324.88,
2001-07-09,322.32,326.28,322.19,324.47,
2001-07-10,325.7,327.76,322.23,323.68,
2001-07-11,323.34,323.89,310.58,312.64,
2001-07-12,314.07,315.67,311.14,315.0,
2001-07-13,316.67,318.59,312.91,314.31,
2001-07-16,315.44,315.44,309.38,309.38,
2001-07-17,309.71,315.21,309.6,315.21,
2001-07-18,315.25,316.71,314.26,315.16,
2001-07-19,315.77,318.83,315.77,316.02,
2001-07-20,316.75,317.62,312.27,312.27,
2001-07-23,312.86,312.92,307.8,309.58,
2001-07-24,309.3,309.65,305.49,308.87,
2001-07-25,308.95,311.68,308.1,308.1,
2001-07-26,308.1,310.28,305.33,305.33,
2001-07-27,305.33,305.85,300.25,301.09,
2001-07-30,300.68,301.36,297.29,298.33,
2001-07-31,298.56,299.33,295.4,297.69,
2001-08-01,298.82,301.7,298.82,300.53,
2001-08-02,302.05,304.18,299.83,303.23,
2001-08-03,304.87,316.62,304.87,315.95,
2001-08-06,323.0,323.35,313.15,314.06,
2001-08-07,314.98,319.6,313.9,316.63,
2001-08-08,319.0,323.45,319.0,323.09,
2001-08-09,322.1,322.66,316.75,316.77,
2001-08-10,317.23,319.21,314.06,315.87,
2001-08-14,316.77,317.96,313.5,314.25,
2001-08-15,315.35,318.0,314.49,317.77,
2001-08-16,317.35,319.72,317.29,317.77,
2001-08-17,318.6,324.75,318.6,323.25,
2001-08-20,321.81,323.26,319.7,319.7,
2001-08-21,321.09,322.54,318.47,319.14,
2001-08-22,318.62,322.88,318.62,321.31,
2001-08-23,323.01,326.52,322.09,324.9,
2001-08-24,325.59,333.09,325.37,332.17,
2001-08-27,336.44,339.85,336.18,338.57,
2001-08-28,339.51,340.86,334.49,335.49,
2001-08-29,335.79,340.42,334.56,338.02,
2001-08-30,337.53,338.59,331.62,331.62,
2001-08-31,332.55,336.58,330.93,335.57,
2001-09-03,338.39,343.95,338.39,341.65,
2001-09-04,344.11,344.52,339.76,339.76,
2001-09-05,340.67,343.11,338.17,338.21,
2001-09-06,339.85,342.71,339.77,342.56,
2001-09-07,341.93,342.94,340.46,342.32,
2001-09-10,341.3,341.3,331.65,331.65,
2001-09-11,332.65,333.12,329.23,330.37,
2001-09-13,318.45,318.45,298.04,308.17,
2001-09-14,308.41,308.41,278.34,288.1,
2001-09-17,271.92,273.46,266.07,270.61,
2001-09-18,283.13,284.27,268.89,274.21,
2001-09-19,278.39,287.13,278.39,287.13,
2001-09-20,282.11,282.11,278.72,279.8,
2001-09-21,276.76,276.76,271.13,274.6,
2001-09-24,274.34,279.49,274.0,279.49,
2001-09-25,283.55,284.39,276.72,276.72,
2001-09-26,276.74,278.27,275.67,275.67,
2001-09-27,275.3,277.24,274.44,274.76,
2001-09-28,276.66,277.93,276.41,277.04,
2001-10-01,277.25,277.25,273.09,273.09,
2001-10-02,273.39,277.92,273.3,276.49,
2001-10-03,276.94,278.06,276.09,276.09,
2001-10-04,277.56,283.63,277.56,283.02,
2001-10-05,282.83,282.83,280.88,280.88,
2001-10-08,276.02,278.62,274.56,277.28,
2001-10-09,279.22,286.6,279.22,286.6,
2001-10-10,286.5,288.02,285.99,286.72,
2001-10-11,290.77,291.47,286.42,286.42,
2001-10-12,288.5,288.5,284.83,284.97,
2001-10-15,285.29,285.29,280.64,282.06,
2001-10-16,282.97,284.58,282.27,283.42,
2001-10-17,284.52,287.83,284.36,287.83,
2001-10-18,285.76,288.86,285.03,286.15,
2001-10-19,287.01,288.61,284.07,284.72,
2001-10-22,284.48,285.19,281.94,283.43,
2001-10-24,284.56,285.28,282.64,284.06,
2001-10-25,284.51,284.56,280.62,280.62,
2001-10-26,281.74,282.23,279.27,280.6,
2001-10-29,281.0,281.28,276.75,278.16,
2001-10-30,277.49,277.49,273.6,273.6,
2001-10-31,273.88,275.19,273.27,275.09,
2001-11-01,275.08,275.58,273.64,273.64,
2001-11-02,274.98,276.41,274.22,274.22,
2001-11-05,274.31,274.39,271.64,272.99,
2001-11-06,273.61,273.66,270.91,271.44,
2001-11-07,271.69,271.69,265.22,265.22,
2001-11-08,265.17,268.34,265.13,268.34,
2001-11-09,268.18,269.77,267.15,268.11,
2001-11-12,268.43,272.29,268.43,271.75,
2001-11-13,271.31,272.41,270.7,270.9,
2001-11-14,272.51,272.61,267.2,267.2,
2001-11-15,267.21,268.28,265.68,268.28,
2001-11-16,269.01,276.01,269.01,275.54,
2001-11-19,276.1,278.75,275.0,276.97,
2001-11-20,279.67,283.94,279.67,283.84,
2001-11-21,287.2,291.62,286.61,291.21,
2001-11-22,292.09,295.46,289.65,293.14,
2001-11-23,294.78,298.57,294.76,296.77,
2001-11-26,296.77,298.91,292.56,292.56,
2001-11-27,292.56,298.1,292.56,296.46,
2001-11-28,296.46,296.46,291.93,292.98,
2001-11-29,292.98,297.97,292.21,297.87,
2001-11-30,299.76,303.37,299.76,302.62,
2001-12-03,303.89,305.84,302.2,302.2,
2001-12-04,302.2,304.4,300.73,303.81,
2001-12-06,303.81,309.83,303.81,305.25,
2001-12-07,305.45,307.66,301.17,304.05,
2001-12-11,304.05,304.05,294.73,294.86,
2001-12-12,295.71,299.28,295.45,297.71,
2001-12-13,297.71,298.95,294.61,294.61,
2001-12-14,294.61,294.61,291.54,294.0,
2001-12-17,294.38,295.99,293.45,293.51,
2001-12-18,293.51,296.39,292.87,292.87,
2001-12-19,292.87,295.56,292.81,295.34,
2001-12-20,295.43,298.7,294.85,297.92,
2001-12-21,297.08,298.17,295.46,296.69,
2001-12-24,297.16,302.07,297.16,302.01,
2001-12-25,302.01,303.68,301.04,301.81,
2001-12-26,301.81,306.64,301.81,304.44,
2001-12-27,306.3,308.02,300.72,301.17,
2001-12-28,301.17,304.59,301.17,303.85,
2002-01-02,303.85,305.2,302.38,305.19,
2002-01-03,305.85,312.43,305.85,312.05,
2002-01-04,316.19,318.01,314.3,315.73,
2002-01-07,315.73,321.15,315.73,317.69,
2002-01-08,315.86,318.8,315.06,318.64,
2002-01-09,318.64,323.84,318.64,319.24,
2002-01-10,318.91,319.33,315.57,319.3,
2002-01-11,319.3,322.55,318.1,322.55,
2002-01-14,321.92,326.22,321.53,325.66,
2002-01-15,325.47,327.16,322.94,323.39,
2002-01-16,323.39,327.3,319.55,319.57,
2002-01-17,319.57,319.57,316.42,319.18,
2002-01-18,320.75,321.48,317.52,317.52,
2002-01-21,317.56,317.98,314.38,314.38,
2002-01-22,314.38,317.94,314.38,317.27,
2002-01-23,317.27,326.93,317.27,326.92,
2002-01-24,326.92,335.78,326.92,333.96,
2002-01-25,336.83,339.82,335.11,338.99,
2002-01-28,338.99,340.96,337.49,337.49,
2002-01-29,338.03,340.03,336.13,339.69,
2002-01-30,338.17,341.7,336.8,340.4,
2002-01-31,340.4,345.48,340.4,340.82,
2002-02-01,340.82,344.54,335.45,336.65,
2002-02-04,336.65,338.93,335.14,336.15,
2002-02-05,335.93,343.37,335.93,343.37,
2002-02-06,343.37,348.75,342.0,348.17,
2002-02-07,349.33,350.53,346.77,346.77,
2002-02-08,346.77,355.23,346.77,353.59,
2002-02-11,353.59,358.69,353.59,356.94,
2002-02-12,356.94,359.71,352.85,353.69,
2002-02-13,353.73,361.99,353.73,361.99,
2002-02-14,361.99,366.81,361.95,365.3,
2002-02-15,366.32,375.62,365.22,373.02,
2002-02-18,376.49,380.75,375.63,375.63,
2002-02-19,378.26,380.07,368.67,370.19,
2002-02-20,370.19,376.31,368.2,376.31,
2002-02-21,376.31,377.62,361.49,361.49,
2002-02-22,361.46,362.24,350.48,351.32,
2002-02-25,351.32,357.6,350.82,356.65,
2002-02-27,359.37,372.22,359.37,372.22,
2002-02-28,375.58,376.85,370.22,371.81,
2002-03-01,374.82,380.72,374.75,380.65,
2002-03-04,380.65,391.0,380.65,391.0,
2002-03-05,391.0,394.4,383.81,384.55,
2002-03-06,384.55,393.07,384.55,391.71,
2002-03-07,391.71,394.3,386.76,391.67,
2002-03-08,393.02,396.7,390.65,390.65,
2002-03-11,390.57,391.49,386.34,387.78,
2002-03-12,387.78,391.85,384.36,384.74,
2002-03-13,384.74,385.23,374.74,378.61,
2002-03-14,378.61,382.44,375.96,382.16,
2002-03-15,382.16,382.47,376.72,377.39,
2002-03-18,377.39,380.41,374.72,374.73,
2002-03-19,374.73,377.36,371.11,375.9,
2002-03-20,377.53,383.34,376.43,383.34,
2002-03-21,383.34,389.73,382.45,386.33,
2002-03-22,386.33,390.14,385.4,389.31,
2002-03-25,389.31,392.46,386.62,387.12,
2002-03-26,387.62,388.65,384.79,384.8,
2002-03-27,384.74,385.6,376.67,377.1,
2002-03-28,377.1,381.74,376.95,379.55,
2002-03-29,379.55,380.54,371.52,373.95,
2002-04-01,373.97,375.52,370.36,375.52,
2002-04-02,375.52,376.82,370.55,370.82,
2002-04-03,370.82,370.82,362.38,364.11,
2002-04-04,364.11,364.64,360.47,361.95,
2002-04-05,361.95,370.44,361.95,369.99,
2002-04-09,369.99,373.84,369.06,370.86,
2002-04-10,371.54,373.73,370.39,372.67,
2002-04-11,372.67,379.13,372.67,377.95,
2002-04-12,377.5,379.63,375.48,379.63,
2002-04-17,383.53,390.86,383.47,390.73,
2002-04-18,390.73,393.32,387.48,387.48,
2002-04-19,388.7,391.34,385.17,386.51,
2002-04-22,387.3,389.62,385.41,386.92,
2002-04-23,386.92,386.92,380.63,381.43,
2002-04-24,381.43,384.0,379.6,380.76,
2002-04-25,380.76,380.76,373.04,373.04,
2002-04-26,373.04,376.5,373.04,376.44,
2002-04-29,374.04,374.44,370.61,371.01,
2002-04-30,371.12,372.7,368.89,371.42,
2002-05-02,372.71,374.93,369.86,369.86,
2002-05-03,369.86,374.05,369.35,374.05,
2002-05-07,372.61,374.65,371.13,374.65,
2002-05-08,376.84,382.48,375.62,382.48,
2002-05-09,382.48,387.07,380.09,380.7,
2002-05-10,381.75,382.47,377.38,382.09,
2002-05-13,381.32,381.84,379.89,380.67,
2002-05-14,380.67,382.9,380.52,382.09,
