Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2000-01-03,100.0,100.0,100.0,100.0,
2000-01-04,100.94,100.94,100.94,100.94,
2000-01-05,101.02,101.02,101.02,101.02,
2000-01-06,101.13,101.13,101.13,101.13,
2000-01-07,101.65,101.65,101.65,101.65,
2000-01-10,102.5,102.5,102.5,102.5,
2000-01-11,102.94,102.94,102.94,102.94,
2000-01-12,103.6,103.6,103.6,103.6,
2000-01-13,103.6,103.6,103.6,103.6,
2000-01-14,104.53,104.53,104.53,104.53,
2000-01-17,104.58,104.58,104.58,104.58,
2000-01-18,104.53,104.53,104.53,104.53,
2000-01-19,104.69,104.69,104.69,104.69,
2000-01-20,104.49,104.49,104.49,104.49,
2000-01-21,104.11,104.11,104.11,104.11,
2000-01-24,103.22,103.22,103.22,103.22,
2000-01-25,103.18,103.18,103.18,103.18,
2000-01-26,103.37,103.37,103.37,103.37,
2000-01-27,103.12,103.12,103.12,103.12,
2000-01-28,102.48,102.48,102.48,102.48,
2000-01-31,102.1,102.1,102.1,102.1,
2000-02-01,102.09,102.09,102.09,102.09,
2000-02-02,102.21,102.21,102.21,102.21,
2000-02-03,102.51,102.51,102.51,102.51,
2000-02-04,102.53,102.53,102.53,102.53,
2000-02-07,102.36,102.36,102.36,102.36,
2000-02-08,101.46,101.46,101.46,101.46,
2000-02-09,101.41,101.41,101.41,101.41,
2000-02-10,101.17,101.17,101.17,101.17,
2000-02-11,101.33,101.33,101.33,101.33,
2000-02-14,101.54,101.54,101.54,101.54,
2000-02-15,101.73,101.73,101.73,101.73,
2000-02-16,101.73,101.73,101.73,101.73,
2000-02-17,102.18,102.18,102.18,102.18,
2000-02-18,102.3,102.3,102.3,102.3,
2000-02-21,102.42,102.42,102.42,102.42,
2000-02-22,102.55,102.55,102.55,102.55,
2000-02-23,100.66,100.66,100.66,100.66,
2000-02-24,101.12,101.12,101.12,101.12,
2000-02-25,100.53,100.53,100.53,100.53,
2000-02-28,100.51,100.51,100.51,100.51,
2000-02-29,100.17,100.17,100.17,100.17,
2000-03-01,100.38,100.38,100.38,100.38,
2000-03-02,100.88,100.88,100.88,100.88,
2000-03-03,101.48,101.48,101.48,101.48,
2000-03-06,101.66,101.66,101.66,101.66,
2000-03-07,102.14,102.14,102.14,102.14,
2000-03-08,102.1,102.1,102.1,102.1,
2000-03-09,102.61,102.61,102.61,102.61,
2000-03-10,103.2,103.2,103.2,103.2,
2000-03-13,103.25,103.25,103.25,103.25,
2000-03-14,103.59,103.59,103.59,103.59,
2000-03-15,105.04,105.04,105.04,105.04,
2000-03-16,106.72,106.72,106.72,106.72,
2000-03-17,105.39,105.39,105.39,105.39,
2000-03-20,105.01,105.01,105.01,105.01,
2000-03-21,103.99,103.99,103.99,103.99,
2000-03-22,103.15,103.15,103.15,103.15,
2000-03-23,103.25,103.25,103.25,103.25,
2000-03-24,103.57,103.57,103.57,103.57,
2000-03-27,103.22,103.22,103.22,103.22,
2000-03-28,102.99,102.99,102.99,102.99,
2000-03-29,102.39,102.39,102.39,102.39,
2000-03-30,102.22,102.22,102.22,102.22,
2000-03-31,102.34,102.34,102.34,102.34,
2000-04-03,102.54,102.54,102.54,102.54,
2000-04-04,103.19,103.19,103.19,103.19,
2000-04-05,102.67,102.67,102.67,102.67,
2000-04-06,102.29,102.29,102.29,102.29,
2000-04-07,102.02,102.02,102.02,102.02,
2000-04-10,101.1,101.1,101.1,101.1,
2000-04-11,101.21,101.21,101.21,101.21,
2000-04-12,101.52,101.52,101.52,101.52,
2000-04-13,101.03,101.03,101.03,101.03,
2000-04-14,100.82,100.82,100.82,100.82,
2000-04-17,99.72,99.72,99.72,99.72,
2000-04-18,99.56,99.56,99.56,99.56,
2000-04-19,99.86,99.86,99.86,99.86,
2000-04-20,100.16,100.16,100.16,100.16,
2000-04-21,100.2,100.2,100.2,100.2,
2000-04-24,100.2,100.2,100.2,100.2,
2000-04-25,100.53,100.53,100.53,100.53,
2000-04-26,100.67,100.67,100.67,100.67,
2000-04-27,100.26,100.26,100.26,100.26,
2000-04-28,100.76,100.76,100.76,100.76,
2000-05-01,100.7,100.7,100.7,100.7,
2000-05-02,100.99,100.99,100.99,100.99,
2000-05-03,100.85,100.85,100.85,100.85,
2000-05-04,101.45,101.45,101.45,101.45,
2000-05-05,101.19,101.19,101.19,101.19,
2000-05-08,101.25,101.25,101.25,101.25,
2000-05-09,100.31,100.31,100.31,100.31,
2000-05-10,100.52,100.52,100.52,100.52,
2000-05-11,100.68,100.68,100.68,100.68,
2000-05-12,100.66,100.66,100.66,100.66,
2000-05-15,100.51,100.51,100.51,100.51,
2000-05-16,100.8,100.8,100.8,100.8,
2000-05-17,101.05,101.05,101.05,101.05,
2000-05-18,100.78,100.78,100.78,100.78,
2000-05-19,102.29,102.29,102.29,102.29,
2000-05-22,101.85,101.85,101.85,101.85,
2000-05-23,101.42,101.42,101.42,101.42,
2000-05-24,101.68,101.68,101.68,101.68,
2000-05-25,101.61,101.61,101.61,101.61,
2000-05-26,101.52,101.52,101.52,101.52,
2000-05-29,101.46,101.46,101.46,101.46,
2000-05-30,100.6,100.6,100.6,100.6,
2000-05-31,100.31,100.31,100.31,100.31,
2000-06-01,99.59,99.59,99.59,99.59,
2000-06-02,99.35,99.35,99.35,99.35,
2000-06-05,99.34,99.34,99.34,99.34,
2000-06-06,98.99,98.99,98.99,98.99,
2000-06-07,99.18,99.18,99.18,99.18,
2000-06-08,99.49,99.49,99.49,99.49,
2000-06-09,99.51,99.51,99.51,99.51,
2000-06-12,99.13,99.13,99.13,99.13,
2000-06-13,98.68,98.68,98.68,98.68,
2000-06-14,96.74,96.74,96.74,96.74,
2000-06-15,97.06,97.06,97.06,97.06,
2000-06-16,96.75,96.75,96.75,96.75,
2000-06-19,95.9,95.9,95.9,95.9,
2000-06-20,94.78,94.78,94.78,94.78,
2000-06-21,93.13,93.13,93.13,93.13,
2000-06-22,92.26,92.26,92.26,92.26,
2000-06-23,91.32,91.32,91.32,91.32,
2000-06-26,89.96,89.96,89.96,89.96,
2000-06-27,92.29,92.29,92.29,92.29,
2000-06-28,92.68,92.68,92.68,92.68,
2000-06-29,92.76,92.76,92.76,92.76,
2000-06-30,92.66,92.66,92.66,92.66,
2000-07-03,92.34,92.34,92.34,92.34,
2000-07-04,91.78,91.78,91.78,91.78,
2000-07-05,91.85,91.85,91.85,91.85,
2000-07-06,91.85,91.85,91.85,91.85,
2000-07-07,91.85,91.85,91.85,91.85,
2000-07-10,91.71,91.71,91.71,91.71,
2000-07-11,91.55,91.55,91.55,91.55,
2000-07-12,91.64,91.64,91.64,91.64,
2000-07-13,91.79,91.79,91.79,91.79,
2000-07-14,91.82,91.82,91.82,91.82,
2000-07-17,91.74,91.74,91.74,91.74,
2000-07-18,91.31,91.31,91.31,91.31,
2000-07-19,91.64,91.64,91.64,91.64,
2000-07-20,90.89,90.89,90.89,90.89,
2000-07-21,90.52,90.52,90.52,90.52,
2000-07-24,90.41,90.41,90.41,90.41,
2000-07-25,90.38,90.38,90.38,90.38,
2000-07-26,90.7,90.7,90.7,90.7,
2000-07-27,91.33,91.33,91.33,91.33,
2000-07-28,91.44,91.44,91.44,91.44,
2000-07-31,90.46,90.46,90.46,90.46,
2000-08-01,90.5,90.5,90.5,90.5,
2000-08-02,89.43,89.43,89.43,89.43,
2000-08-03,89.58,89.58,89.58,89.58,
2000-08-04,89.21,89.21,89.21,89.21,
2000-08-07,88.08,88.08,88.08,88.08,
2000-08-08,86.62,86.62,86.62,86.62,
2000-08-09,86.61,86.61,86.61,86.61,
2000-08-10,86.42,86.42,86.42,86.42,
2000-08-11,86.86,86.86,86.86,86.86,
2000-08-14,87.69,87.69,87.69,87.69,
2000-08-15,87.69,87.69,87.69,87.69,
2000-08-16,86.6,86.6,86.6,86.6,
2000-08-17,86.13,86.13,86.13,86.13,
2000-08-18,86.05,86.05,86.05,86.05,
2000-08-21,85.62,85.62,85.62,85.62,
2000-08-22,84.84,84.84,84.84,84.84,
2000-08-23,83.75,83.75,83.75,83.75,
2000-08-24,84.23,84.23,84.23,84.23,
2000-08-25,86.6,86.6,86.6,86.6,
2000-08-28,87.27,87.27,87.27,87.27,
2000-08-29,91.36,91.36,91.36,91.36,
2000-08-30,91.9,91.9,91.9,91.9,
2000-08-31,91.99,91.99,91.99,91.99,
2000-09-01,91.59,91.59,91.59,91.59,
2000-09-04,92.71,92.71,92.71,92.71,
2000-09-05,93.2,93.2,93.2,93.2,
2000-09-06,94.25,94.25,94.25,94.25,
2000-09-07,95.81,95.81,95.81,95.81,
2000-09-08,94.77,94.77,94.77,94.77,
2000-09-11,93.55,93.55,93.55,93.55,
2000-09-12,92.58,92.58,92.58,92.58,
2000-09-13,93.25,93.25,93.25,93.25,
2000-09-14,93.47,93.47,93.47,93.47,
2000-09-15,93.56,93.56,93.56,93.56,
2000-09-18,93.5,93.5,93.5,93.5,
2000-09-19,93.4,93.4,93.4,93.4,
2000-09-20,92.73,92.73,92.73,92.73,
2000-09-21,92.28,92.28,92.28,92.28,
2000-09-22,91.59,91.59,91.59,91.59,
2000-09-25,92.09,92.09,92.09,92.09,
2000-09-26,92.5,92.5,92.5,92.5,
2000-09-27,92.64,92.64,92.64,92.64,
2000-09-28,92.59,92.59,92.59,92.59,
2000-09-29,92.26,92.26,92.26,92.26,
2000-10-02,92.56,92.56,92.56,92.56,
2000-10-03,91.9,91.9,91.9,91.9,
2000-10-04,91.73,91.73,91.73,91.73,
2000-10-05,92.21,92.21,92.21,92.21,
2000-10-06,91.87,91.87,91.87,91.87,
2000-10-09,91.33,91.33,91.33,91.33,
2000-10-10,91.43,91.43,91.43,91.43,
2000-10-11,90.7,90.7,90.7,90.7,
2000-10-12,90.73,90.73,90.73,90.73,
2000-10-13,89.2,89.2,89.2,89.2,
2000-10-16,91.02,91.02,91.02,91.02,
2000-10-17,91.27,91.27,91.27,91.27,
2000-10-18,91.26,91.26,91.26,91.26,
2000-10-19,91.12,91.12,91.12,91.12,
2000-10-20,91.9,91.9,91.9,91.9,
2000-10-23,90.06,90.06,90.06,90.06,
2000-10-24,87.59,87.59,87.59,87.59,
2000-10-25,87.74,87.74,87.74,87.74,
2000-10-26,87.32,87.32,87.32,87.32,
2000-10-27,89.37,89.37,89.37,89.37,
2000-10-30,89.88,89.88,89.88,89.88,
2000-10-31,89.54,89.54,89.54,89.54,
2000-11-01,89.54,89.54,89.54,89.54,
2000-11-02,90.32,90.32,90.32,90.32,
2000-11-03,91.44,91.44,91.44,91.44,
2000-11-06,92.7,92.7,92.7,92.7,
2000-11-07,92.61,92.61,92.61,92.61,
2000-11-08,92.17,92.17,92.17,92.17,
2000-11-09,91.72,91.72,91.72,91.72,
2000-11-10,92.17,92.17,92.17,92.17,
2000-11-13,92.01,92.01,92.01,92.01,
2000-11-14,92.27,92.27,92.27,92.27,
2000-11-15,93.45,93.45,93.45,93.45,
2000-11-16,94.83,94.83,94.83,94.83,
2000-11-17,95.34,95.34,95.34,95.34,
2000-11-20,95.97,95.97,95.97,95.97,
2000-11-21,95.38,95.38,95.38,95.38,
2000-11-22,95.34,95.34,95.34,95.34,
2000-11-23,95.32,95.32,95.32,95.32,
2000-11-24,95.07,95.07,95.07,95.07,
2000-11-27,95.23,95.23,95.23,95.23,
2000-11-28,95.53,95.53,95.53,95.53,
2000-11-29,94.89,94.89,94.89,94.89,
2000-11-30,94.93,94.93,94.93,94.93,
2000-12-01,94.73,94.73,94.73,94.73,
2000-12-04,85.53,85.53,85.53,85.53,
2000-12-05,86.4,86.4,86.4,86.4,
2000-12-06,87.29,87.29,87.29,87.29,
2000-12-07,87.99,87.99,87.99,87.99,
2000-12-08,88.32,88.32,88.32,88.32,
2000-12-11,89.04,89.04,89.04,89.04,
2000-12-12,89.54,89.54,89.54,89.54,
2000-12-13,90.39,90.39,90.39,90.39,
2000-12-14,89.98,89.98,89.98,89.98,
2000-12-15,89.54,89.54,89.54,89.54,
2000-12-18,89.67,89.67,89.67,89.67,
2000-12-19,90.11,90.11,90.11,90.11,
2000-12-20,90.28,90.28,90.28,90.28,
2000-12-21,90.91,90.91,90.91,90.91,
2000-12-22,91.32,91.32,91.32,91.32,
2000-12-25,91.32,91.32,91.32,91.32,
2000-12-26,91.32,91.32,91.32,91.32,
2000-12-27,90.73,90.73,90.73,90.73,
2000-12-28,91.76,91.76,91.76,91.76,
2000-12-29,92.7,92.7,92.7,92.7,
2001-01-01,92.7,92.7,92.7,92.7,
2001-01-02,92.18,92.18,92.18,92.18,
2001-01-03,92.42,92.42,92.42,92.42,
2001-01-04,92.88,92.88,92.88,92.88,
2001-01-05,92.93,92.93,92.93,92.93,
2001-01-08,92.12,92.12,92.12,92.12,
2001-01-09,92.46,92.46,92.46,92.46,
2001-01-10,92.0,92.0,92.0,92.0,
2001-01-11,93.53,93.53,93.53,93.53,
2001-01-12,94.28,94.28,94.28,94.28,
2001-01-15,93.16,93.16,93.16,93.16,
2001-01-16,93.62,93.62,93.62,93.62,
2001-01-17,94.04,94.04,94.04,94.04,
2001-01-18,94.61,94.61,94.61,94.61,
2001-01-19,95.9,95.9,95.9,95.9,
2001-01-22,97.18,97.18,97.18,97.18,
2001-01-23,97.14,97.14,97.14,97.14,
2001-01-24,96.18,96.18,96.18,96.18,
2001-01-25,96.76,96.76,96.76,96.76,
2001-01-26,97.15,97.15,97.15,97.15,
2001-01-29,96.53,96.53,96.53,96.53,
2001-01-30,96.65,96.65,96.65,96.65,
2001-01-31,96.11,96.11,96.11,96.11,
2001-02-01,94.89,94.89,94.89,94.89,
2001-02-02,95.54,95.54,95.54,95.54,
2001-02-05,95.48,95.48,95.48,95.48,
2001-02-06,95.38,95.38,95.38,95.38,
2001-02-07,94.73,94.73,94.73,94.73,
2001-02-08,94.35,94.35,94.35,94.35,
2001-02-09,93.86,93.86,93.86,93.86,
2001-02-12,93.95,93.95,93.95,93.95,
2001-02-13,94.53,94.53,94.53,94.53,
2001-02-14,94.41,94.41,94.41,94.41,
2001-02-15,94.5,94.5,94.5,94.5,
2001-02-16,94.5,94.5,94.5,94.5,
2001-02-19,94.55,94.55,94.55,94.55,
2001-02-20,93.98,93.98,93.98,93.98,
2001-02-21,93.69,93.69,93.69,93.69,
2001-02-22,92.51,92.51,92.51,92.51,
2001-02-23,92.76,92.76,92.76,92.76,
2001-02-26,92.59,92.59,92.59,92.59,
2001-02-27,92.5,92.5,92.5,92.5,
2001-02-28,92.54,92.54,92.54,92.54,
2001-03-01,92.23,92.23,92.23,92.23,
2001-03-02,90.9,90.9,90.9,90.9,
2001-03-05,90.04,90.04,90.04,90.04,
2001-03-06,91.34,91.34,91.34,91.34,
2001-03-07,91.36,91.36,91.36,91.36,
2001-03-08,91.69,91.69,91.69,91.69,
2001-03-09,91.78,91.78,91.78,91.78,
2001-03-12,91.48,91.48,91.48,91.48,
2001-03-13,91.01,91.01,91.01,91.01,
2001-03-14,90.88,90.88,90.88,90.88,
2001-03-15,89.35,89.35,89.35,89.35,
2001-03-16,89.15,89.15,89.15,89.15,
2001-03-19,88.11,88.11,88.11,88.11,
2001-03-20,88.17,88.17,88.17,88.17,
2001-03-21,87.35,87.35,87.35,87.35,
2001-03-22,87.32,87.32,87.32,87.32,
2001-03-23,87.36,87.36,87.36,87.36,
2001-03-26,88.14,88.14,88.14,88.14,
2001-03-27,87.67,87.67,87.67,87.67,
2001-03-28,88.35,88.35,88.35,88.35,
2001-03-29,86.82,86.82,86.82,86.82,
2001-03-30,87.39,87.39,87.39,87.39,
2001-04-02,88.0,88.0,88.0,88.0,
2001-04-03,86.26,86.26,86.26,86.26,
2001-04-04,86.56,86.56,86.56,86.56,
2001-04-05,86.11,86.11,86.11,86.11,
2001-04-06,86.62,86.62,86.62,86.62,
2001-04-09,86.54,86.54,86.54,86.54,
2001-04-10,86.26,86.26,86.26,86.26,
2001-04-11,86.69,86.69,86.69,86.69,
2001-04-12,87.1,87.1,87.1,87.1,
2001-04-13,87.68,87.68,87.68,87.68,
2001-04-16,87.68,87.68,87.68,87.68,
2001-04-17,87.02,87.02,87.02,87.02,
2001-04-18,86.8,86.8,86.8,86.8,
2001-04-19,87.16,87.16,87.16,87.16,
2001-04-20,87.48,87.48,87.48,87.48,
2001-04-23,87.65,87.65,87.65,87.65,
2001-04-24,86.83,86.83,86.83,86.83,
2001-04-25,86.82,86.82,86.82,86.82,
2001-04-26,86.77,86.77,86.77,86.77,
2001-04-27,86.7,86.7,86.7,86.7,
2001-04-30,86.25,86.25,86.25,86.25,
2001-05-01,85.95,85.95,85.95,85.95,
2001-05-02,86.42,86.42,86.42,86.42,
2001-05-03,86.34,86.34,86.34,86.34,
2001-05-04,86.01,86.01,86.01,86.01,
2001-05-07,85.88,85.88,85.88,85.88,
2001-05-08,85.69,85.69,85.69,85.69,
2001-05-09,85.86,85.86,85.86,85.86,
2001-05-10,85.21,85.21,85.21,85.21,
2001-05-11,85.57,85.57,85.57,85.57,
2001-05-14,85.26,85.26,85.26,85.26,
2001-05-15,84.82,84.82,84.82,84.82,
2001-05-16,83.88,83.88,83.88,83.88,
2001-05-17,84.89,84.89,84.89,84.89,
2001-05-18,84.7,84.7,84.7,84.7,
2001-05-21,84.43,84.43,84.43,84.43,
2001-05-22,84.57,84.57,84.57,84.57,
2001-05-23,84.84,84.84,84.84,84.84,
2001-05-24,84.71,84.71,84.71,84.71,
2001-05-25,84.66,84.66,84.66,84.66,
2001-05-28,84.53,84.53,84.53,84.53,
2001-05-29,84.4,84.4,84.4,84.4,
2001-05-30,84.34,84.34,84.34,84.34,
2001-05-31,84.35,84.35,84.35,84.35,
2001-06-01,83.74,83.74,83.74,83.74,
2001-06-04,83.47,83.47,83.47,83.47,
2001-06-05,82.86,82.86,82.86,82.86,
2001-06-06,82.83,82.83,82.83,82.83,
2001-06-07,82.91,82.91,82.91,82.91,
2001-06-08,82.85,82.85,82.85,82.85,
2001-06-11,82.6,82.6,82.6,82.6,
2001-06-12,82.89,82.89,82.89,82.89,
2001-06-13,83.1,83.1,83.1,83.1,
2001-06-14,83.02,83.02,83.02,83.02,
2001-06-15,82.18,82.18,82.18,82.18,
2001-06-18,83.6,83.6,83.6,83.6,
2001-06-19,83.05,83.05,83.05,83.05,
2001-06-20,82.71,82.71,82.71,82.71,
2001-06-21,82.37,82.37,82.37,82.37,
2001-06-22,81.96,81.96,81.96,81.96,
2001-06-25,81.8,81.8,81.8,81.8,
2001-06-26,80.56,80.56,80.56,80.56,
2001-06-27,80.04,80.04,80.04,80.04,
2001-06-28,79.93,79.93,79.93,79.93,
2001-06-29,82.13,82.13,82.13,82.13,
2001-07-02,80.89,80.89,80.89,80.89,
2001-07-03,80.91,80.91,80.91,80.91,
2001-07-04,80.58,80.58,80.58,80.58,
2001-07-05,79.68,79.68,79.68,79.68,
2001-07-06,79.68,79.68,79.68,79.68,
2001-07-09,79.51,79.51,79.51,79.51,
2001-07-10,79.44,79.44,79.44,79.44,
2001-07-11,78.55,78.55,78.55,78.55,
2001-07-12,78.38,78.38,78.38,78.38,
2001-07-13,77.32,77.32,77.32,77.32,
2001-07-16,76.37,76.37,76.37,76.37,
2001-07-17,75.1,75.1,75.1,75.1,
2001-07-18,75.14,75.14,75.14,75.14,
2001-07-19,75.3,75.3,75.3,75.3,
2001-07-20,75.38,75.38,75.38,75.38,
2001-07-23,75.0,75.0,75.0,75.0,
2001-07-24,75.0,75.0,75.0,75.0,
2001-07-25,74.73,74.73,74.73,74.73,
2001-07-26,74.5,74.5,74.5,74.5,
2001-07-27,74.55,74.55,74.55,74.55,
2001-07-30,74.3,74.3,74.3,74.3,
2001-07-31,74.74,74.74,74.74,74.74,
2001-08-01,73.96,73.96,73.96,73.96,
2001-08-02,73.96,73.96,73.96,73.96,
2001-08-03,74.25,74.25,74.25,74.25,
2001-08-06,74.25,74.25,74.25,74.25,
2001-08-07,73.47,73.47,73.47,73.47,
2001-08-08,73.77,73.77,73.77,73.77,
2001-08-09,73.47,73.47,73.47,73.47,
2001-08-10,73.49,73.49,73.49,73.49,
2001-08-13,73.6,73.6,73.6,73.6,
2001-08-14,72.57,72.57,72.57,72.57,
2001-08-15,72.57,72.57,72.57,72.57,
2001-08-16,71.48,71.48,71.48,71.48,
2001-08-17,70.76,70.76,70.76,70.76,
2001-08-20,70.37,70.37,70.37,70.37,
2001-08-21,69.99,69.99,69.99,69.99,
2001-08-22,69.39,69.39,69.39,69.39,
2001-08-23,69.81,69.81,69.81,69.81,
2001-08-24,69.72,69.72,69.72,69.72,
2001-08-27,70.19,70.19,70.19,70.19,
2001-08-28,70.48,70.48,70.48,70.48,
2001-08-29,70.9,70.9,70.9,70.9,
2001-08-30,71.23,71.23,71.23,71.23,
2001-08-31,68.55,68.55,68.55,68.55,
2001-09-03,68.27,68.27,68.27,68.27,
2001-09-04,69.28,69.28,69.28,69.28,
2001-09-05,69.11,69.11,69.11,69.11,
2001-09-06,68.62,68.62,68.62,68.62,
2001-09-07,67.69,67.69,67.69,67.69,
2001-09-10,66.92,66.92,66.92,66.92,
2001-09-11,65.92,65.92,65.92,65.92,
2001-09-12,64.53,64.53,64.53,64.53,
2001-09-13,64.41,64.41,64.41,64.41,
2001-09-14,64.01,64.01,64.01,64.01,
2001-09-17,63.37,63.37,63.37,63.37,
2001-09-18,63.18,63.18,63.18,63.18,
2001-09-19,64.55,64.55,64.55,64.55,
2001-09-20,65.96,65.96,65.96,65.96,
2001-09-21,65.58,65.58,65.58,65.58,
2001-09-24,66.65,66.65,66.65,66.65,
2001-09-25,68.04,68.04,68.04,68.04,
2001-09-26,67.79,67.79,67.79,67.79,
2001-09-27,69.66,69.66,69.66,69.66,
2001-09-28,68.81,68.81,68.81,68.81,
2001-10-01,69.8,69.8,69.8,69.8,
2001-10-02,68.51,68.51,68.51,68.51,
2001-10-03,69.21,69.21,69.21,69.21,
2001-10-04,68.67,68.67,68.67,68.67,
2001-10-05,70.1,70.1,70.1,70.1,
2001-10-08,70.31,70.31,70.31,70.31,
2001-10-09,70.64,70.64,70.64,70.64,
2001-10-10,71.29,71.29,71.29,71.29,
2001-10-11,71.47,71.47,71.47,71.47,
2001-10-12,71.82,71.82,71.82,71.82,
2001-10-15,71.15,71.15,71.15,71.15,
2001-10-16,71.46,71.46,71.46,71.46,
2001-10-17,71.51,71.51,71.51,71.51,
2001-10-18,71.04,71.04,71.04,71.04,
2001-10-19,70.54,70.54,70.54,70.54,
2001-10-22,71.16,71.16,71.16,71.16,
2001-10-23,71.18,71.18,71.18,71.18,
2001-10-24,70.72,70.72,70.72,70.72,
2001-10-25,71.69,71.69,71.69,71.69,
2001-10-26,72.14,72.14,72.14,72.14,
2001-10-29,72.36,72.36,72.36,72.36,
2001-10-30,72.75,72.75,72.75,72.75,
2001-10-31,73.01,73.01,73.01,73.01,
2001-11-01,73.01,73.01,73.01,73.01,
2001-11-02,73.01,73.01,73.01,73.01,
2001-11-05,72.74,72.74,72.74,72.74,
2001-11-06,72.61,72.61,72.61,72.61,
2001-11-07,72.04,72.04,72.04,72.04,
2001-11-08,71.85,71.85,71.85,71.85,
2001-11-09,72.02,72.02,72.02,72.02,
2001-11-12,72.87,72.87,72.87,72.87,
2001-11-13,72.49,72.49,72.49,72.49,
2001-11-14,72.67,72.67,72.67,72.67,
2001-11-15,73.0,73.0,73.0,73.0,
2001-11-16,73.37,73.37,73.37,73.37,
2001-11-19,73.02,73.02,73.02,73.02,
2001-11-20,73.04,73.04,73.04,73.04,
2001-11-21,73.47,73.47,73.47,73.47,
2001-11-22,73.71,73.71,73.71,73.71,
2001-11-23,73.77,73.77,73.77,73.77,
2001-11-26,73.83,73.83,73.83,73.83,
2001-11-27,73.98,73.98,73.98,73.98,
2001-11-28,74.27,74.27,74.27,74.27,
2001-11-29,74.52,74.52,74.52,74.52,
2001-11-30,75.93,75.93,75.93,75.93,
2001-12-03,76.67,76.67,76.67,76.67,
2001-12-04,76.29,76.29,76.29,76.29,
2001-12-05,76.27,76.27,76.27,76.27,
2001-12-06,76.56,76.56,76.56,76.56,
2001-12-07,76.29,76.29,76.29,76.29,
2001-12-10,76.3,76.3,76.3,76.3,
2001-12-11,75.88,75.88,75.88,75.88,
2001-12-12,76.23,76.23,76.23,76.23,
2001-12-13,75.97,75.97,75.97,75.97,
2001-12-14,76.03,76.03,76.03,76.03,
2001-12-17,75.98,75.98,75.98,75.98,
2001-12-18,75.51,75.51,75.51,75.51,
2001-12-19,74.9,74.9,74.9,74.9,
2001-12-20,74.77,74.77,74.77,74.77,
2001-12-21,75.52,75.52,75.52,75.52,
2001-12-24,76.44,76.44,76.44,76.44,
2001-12-25,76.44,76.44,76.44,76.44,
2001-12-26,76.44,76.44,76.44,76.44,
2001-12-27,75.59,75.59,75.59,75.59,
2001-12-28,75.56,75.56,75.56,75.56,
2001-12-31,75.56,75.56,75.56,75.56,
2002-01-01,75.56,75.56,75.56,75.56,
2002-01-02,75.38,75.38,75.38,75.38,
2002-01-03,75.08,75.08,75.08,75.08,
2002-01-04,74.63,74.63,74.63,74.63,
2002-01-07,75.13,75.13,75.13,75.13,
2002-01-08,76.05,76.05,76.05,76.05,
2002-01-09,77.07,77.07,77.07,77.07,
2002-01-10,76.72,76.72,76.72,76.72,
2002-01-11,76.81,76.81,76.81,76.81,
2002-01-14,76.85,76.85,76.85,76.85,
2002-01-15,76.91,76.91,76.91,76.91,
2002-01-16,77.45,77.45,77.45,77.45,
2002-01-17,77.58,77.58,77.58,77.58,
2002-01-18,77.22,77.22,77.22,77.22,
2002-01-21,77.22,77.22,77.22,77.22,
2002-01-22,77.53,77.53,77.53,77.53,
2002-01-23,77.5,77.5,77.5,77.5,
2002-01-24,77.41,77.41,77.41,77.41,
2002-01-25,77.67,77.67,77.67,77.67,
2002-01-28,77.71,77.71,77.71,77.71,
2002-01-29,77.67,77.67,77.67,77.67,
2002-01-30,77.75,77.75,77.75,77.75,
2002-01-31,77.64,77.64,77.64,77.64,
2002-02-01,77.69,77.69,77.69,77.69,
2002-02-04,77.41,77.41,77.41,77.41,
2002-02-05,77.23,77.23,77.23,77.23,
2002-02-06,77.59,77.59,77.59,77.59,
2002-02-07,77.35,77.35,77.35,77.35,
2002-02-08,76.87,76.87,76.87,76.87,
2002-02-11,76.85,76.85,76.85,76.85,
2002-02-12,77.43,77.43,77.43,77.43,
2002-02-13,77.76,77.76,77.76,77.76,
2002-02-14,78.77,78.77,78.77,78.77,
2002-02-15,81.05,81.05,81.05,81.05,
2002-02-18,81.31,81.31,81.31,81.31,
2002-02-19,81.53,81.53,81.53,81.53,
2002-02-20,81.7,81.7,81.7,81.7,
2002-02-21,81.86,81.86,81.86,81.86,
2002-02-22,81.31,81.31,81.31,81.31,
2002-02-25,81.56,81.56,81.56,81.56,
2002-02-26,82.15,82.15,82.15,82.15,
2002-02-27,83.08,83.08,83.08,83.08,
2002-02-28,84.26,84.26,84.26,84.26,
2002-03-01,83.91,83.91,83.91,83.91,
2002-03-04,84.9,84.9,84.9,84.9,
2002-03-05,85.04,85.04,85.04,85.04,
2002-03-06,85.36,85.36,85.36,85.36,
2002-03-07,86.07,86.07,86.07,86.07,
2002-03-08,86.19,86.19,86.19,86.19,
2002-03-11,86.19,86.19,86.19,86.19,
2002-03-12,86.68,86.68,86.68,86.68,
2002-03-13,85.84,85.84,85.84,85.84,
2002-03-14,85.8,85.8,85.8,85.8,
2002-03-15,85.73,85.73,85.73,85.73,
2002-03-18,86.05,86.05,86.05,86.05,
2002-03-19,86.01,86.01,86.01,86.01,
2002-03-20,85.96,85.96,85.96,85.96,
2002-03-21,86.26,86.26,86.26,86.26,
2002-03-22,86.77,86.77,86.77,86.77,
2002-03-25,87.43,87.43,87.43,87.43,
