Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2005-05-02,6183.07,6223.78,6141.37,6195.15,12271269.0
2005-05-03,6200.39,6246.24,6189.16,6216.77,12629586.0
2005-05-04,6218.95,6294.85,6218.95,6289.55,9625472.0
2005-05-05,6322.02,6391.32,6322.02,6359.65,9818396.0
2005-05-06,6367.25,6402.35,6334.01,6388.48,13784881.0
2005-05-09,6391.8,6486.07,6391.8,6481.35,11539721.0
2005-05-10,6486.08,6494.91,6439.69,6454.71,12511465.0
2005-05-11,6420.25,6454.41,6380.76,6445.13,10641269.0
2005-05-12,6442.86,6482.39,6432.17,6456.82,9995314.0
2005-05-13,6447.72,6462.85,6418.78,6451.54,28988434.0
2005-05-16,6456.97,6532.15,6456.97,6528.03,8333734.0
2005-05-17,6545.22,6568.61,6450.86,6466.0,11792323.0
2005-05-18,6457.37,6457.37,6380.53,6447.0,14750530.0
2005-05-19,6461.07,6537.74,6460.24,6478.94,11495424.0
2005-05-20,6462.16,6512.96,6438.6,6499.5,11451993.0
2005-05-23,6504.49,6549.57,6499.21,6539.83,8130461.0
2005-05-24,6563.02,6579.05,6522.8,6565.37,10412344.0
2005-05-25,6566.84,6612.25,6537.61,6597.6,10885986.0
2005-05-26,6599.27,6685.33,6587.57,6670.78,13847574.0
2005-05-27,6689.56,6772.74,6689.14,6707.72,15407070.0
2005-05-30,6697.15,6724.99,6642.61,6663.55,9651173.0
2005-05-31,6666.17,6721.61,6647.7,6715.11,8633356.0
2005-06-01,6729.39,6763.28,6710.37,6729.9,9732900.0
2005-06-02,6733.46,6756.62,6647.36,6655.56,9429742.0
2005-06-03,6664.98,6761.13,6647.69,6748.85,12147861.0
2005-06-06,6747.2,6813.91,6740.63,6758.19,12277837.0
