Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2000-01-07,77.46,77.46,77.46,77.46,
2000-01-10,78.59,78.59,78.59,78.59,
2000-01-11,78.25,78.25,78.25,78.25,
2000-01-12,78.25,78.25,78.25,78.25,
2000-01-13,79.96,79.96,79.96,79.96,
2000-01-14,79.39,79.39,79.39,79.39,
2000-01-17,79.45,79.45,79.45,79.45,
2000-01-18,79.43,79.43,79.43,79.43,
2000-01-19,79.74,79.74,79.74,79.74,
2000-01-20,79.95,79.95,79.95,79.95,
2000-01-21,80.45,80.45,80.45,80.45,
2000-01-24,77.38,77.38,77.38,77.38,
2000-01-25,77.38,77.38,77.38,77.38,
2000-01-26,77.38,77.38,77.38,77.38,
2000-01-27,77.26,77.26,77.26,77.26,
2000-01-28,77.26,77.26,77.26,77.26,
2000-01-31,75.31,75.31,75.31,75.31,
2000-02-01,75.31,75.31,75.31,75.31,
2000-02-02,75.01,75.01,75.01,75.01,
2000-02-03,75.01,75.01,75.01,75.01,
2000-02-04,75.01,75.01,75.01,75.01,
2000-02-07,77.11,77.11,77.11,77.11,
2000-02-08,76.96,76.96,76.96,76.96,
2000-02-09,75.3,75.3,75.3,75.3,
2000-02-10,75.3,75.3,75.3,75.3,
2000-02-11,75.3,75.3,75.3,75.3,
2000-02-14,74.97,74.97,74.97,74.97,
2000-02-15,74.69,74.69,74.69,74.69,
2000-02-16,74.61,74.61,74.61,74.61,
2000-02-17,74.75,74.75,74.75,74.75,
2000-02-18,74.7,74.7,74.7,74.7,
2000-02-21,74.41,74.41,74.41,74.41,
2000-02-22,74.65,74.65,74.65,74.65,
2000-02-23,74.27,74.27,74.27,74.27,
2000-02-24,74.13,74.13,74.13,74.13,
2000-02-25,74.27,74.27,74.27,74.27,
2000-02-28,74.27,74.27,74.27,74.27,
2000-02-29,74.03,74.03,74.03,74.03,
2000-03-01,74.17,74.17,74.17,74.17,
2000-03-02,71.48,71.48,71.48,71.48,
2000-03-03,72.33,72.33,72.33,72.33,
2000-03-06,72.75,72.75,72.75,72.75,
2000-03-07,72.76,72.76,72.76,72.76,
2000-03-08,72.76,72.76,72.76,72.76,
2000-03-09,70.89,70.89,70.89,70.89,
2000-03-10,70.19,70.19,70.19,70.19,
2000-03-13,73.53,73.53,73.53,73.53,
2000-03-14,73.97,73.97,73.97,73.97,
2000-03-15,73.48,73.48,73.48,73.48,
2000-03-16,73.11,73.11,73.11,73.11,
2000-03-17,74.16,74.16,74.16,74.16,
2000-03-20,74.65,74.65,74.65,74.65,
2000-03-21,74.09,74.09,74.09,74.09,
2000-03-22,77.38,77.38,77.38,77.38,
2000-03-23,77.24,77.24,77.24,77.24,
2000-03-24,78.79,78.79,78.79,78.79,
2000-03-27,77.32,77.32,77.32,77.32,
2000-03-28,77.83,77.83,77.83,77.83,
2000-03-29,77.91,77.91,77.91,77.91,
2000-03-30,77.91,77.91,77.91,77.91,
2000-03-31,77.91,77.91,77.91,77.91,
2000-04-03,81.59,81.59,81.59,81.59,
2000-04-04,80.31,80.31,80.31,80.31,
2000-04-05,80.31,80.31,80.31,80.31,
2000-04-06,80.02,80.02,80.02,80.02,
2000-04-07,82.71,82.71,82.71,82.71,
2000-04-10,82.71,82.71,82.71,82.71,
2000-04-11,83.59,83.59,83.59,83.59,
2000-04-12,83.59,83.59,83.59,83.59,
2000-04-13,83.38,83.38,83.38,83.38,
2000-04-14,83.18,83.18,83.18,83.18,
2000-04-17,83.06,83.06,83.06,83.06,
2000-04-18,83.01,83.01,83.01,83.01,
2000-04-19,84.88,84.88,84.88,84.88,
2000-04-20,84.24,84.24,84.24,84.24,
2000-04-25,82.72,82.72,82.72,82.72,
2000-04-26,82.9,82.9,82.9,82.9,
2000-04-27,82.68,82.68,82.68,82.68,
2000-04-28,78.09,78.09,78.09,78.09,
2000-05-02,78.09,78.09,78.09,78.09,
2000-05-03,78.34,78.34,78.34,78.34,
2000-05-04,80.04,80.04,80.04,80.04,
2000-05-05,80.07,80.07,80.07,80.07,
2000-05-09,75.83,75.83,75.83,75.83,
2000-05-10,76.4,76.4,76.4,76.4,
2000-05-11,76.4,76.4,76.4,76.4,
2000-05-12,77.3,77.3,77.3,77.3,
2000-05-15,77.3,77.3,77.3,77.3,
2000-05-16,77.3,77.3,77.3,77.3,
2000-05-17,77.3,77.3,77.3,77.3,
2000-05-18,74.74,74.74,74.74,74.74,
2000-05-19,74.74,74.74,74.74,74.74,
2000-05-22,74.88,74.88,74.88,74.88,
2000-05-23,75.63,75.63,75.63,75.63,
2000-05-24,76.15,76.15,76.15,76.15,
2000-05-25,76.15,76.15,76.15,76.15,
2000-05-26,76.39,76.39,76.39,76.39,
2000-05-29,75.99,75.99,75.99,75.99,
2000-05-30,75.61,75.61,75.61,75.61,
2000-05-31,75.98,75.98,75.98,75.98,
2000-06-01,75.45,75.45,75.45,75.45,
2000-06-02,75.82,75.82,75.82,75.82,
2000-06-05,75.82,75.82,75.82,75.82,
2000-06-06,76.93,76.93,76.93,76.93,
2000-06-07,77.08,77.08,77.08,77.08,
2000-06-08,76.51,76.51,76.51,76.51,
2000-06-09,76.56,76.56,76.56,76.56,
2000-06-12,76.24,76.24,76.24,76.24,
2000-06-13,76.54,76.54,76.54,76.54,
2000-06-14,76.85,76.85,76.85,76.85,
2000-06-15,77.0,77.0,77.0,77.0,
2000-06-16,76.88,76.88,76.88,76.88,
2000-06-19,73.54,73.54,73.54,73.54,
2000-06-20,73.08,73.08,73.08,73.08,
2000-06-21,73.38,73.38,73.38,73.38,
2000-06-22,73.83,73.83,73.83,73.83,
2000-06-23,74.17,74.17,74.17,74.17,
2000-06-26,74.38,74.38,74.38,74.38,
2000-06-27,74.38,74.38,74.38,74.38,
2000-06-28,74.51,74.51,74.51,74.51,
2000-06-29,73.6,73.6,73.6,73.6,
2000-06-30,73.66,73.66,73.66,73.66,
2000-07-03,73.66,73.66,73.66,73.66,
2000-07-04,73.66,73.66,73.66,73.66,
2000-07-06,73.19,73.19,73.19,73.19,
2000-07-07,73.74,73.74,73.74,73.74,
2000-07-10,73.75,73.75,73.75,73.75,
2000-07-11,73.75,73.75,73.75,73.75,
2000-07-12,74.25,74.25,74.25,74.25,
2000-07-13,74.44,74.44,74.44,74.44,
2000-07-14,74.94,74.94,74.94,74.94,
2000-07-17,74.94,74.94,74.94,74.94,
2000-07-18,73.23,73.23,73.23,73.23,
2000-07-19,73.23,73.23,73.23,73.23,
2000-07-20,72.06,72.06,72.06,72.06,
2000-07-21,72.06,72.06,72.06,72.06,
2000-07-24,73.71,73.71,73.71,73.71,
2000-07-25,73.71,73.71,73.71,73.71,
2000-07-26,75.25,75.25,75.25,75.25,
2000-07-27,77.42,77.42,77.42,77.42,
2000-07-28,76.75,76.75,76.75,76.75,
2000-07-31,79.8,79.8,79.8,79.8,
2000-08-01,78.98,78.98,78.98,78.98,
2000-08-02,79.33,79.33,79.33,79.33,
2000-08-03,82.14,82.14,82.14,82.14,
2000-08-04,82.51,82.51,82.51,82.51,
2000-08-07,83.06,83.06,83.06,83.06,
2000-08-08,83.23,83.23,83.23,83.23,
2000-08-09,83.23,83.23,83.23,83.23,
2000-08-10,83.76,83.76,83.76,83.76,
2000-08-11,85.48,85.48,85.48,85.48,
2000-08-14,84.33,84.33,84.33,84.33,
2000-08-15,85.07,85.07,85.07,85.07,
2000-08-16,85.07,85.07,85.07,85.07,
2000-08-17,89.06,89.06,89.06,89.06,
2000-08-18,88.91,88.91,88.91,88.91,
2000-08-21,89.01,89.01,89.01,89.01,
2000-08-22,89.43,89.43,89.43,89.43,
2000-08-23,89.92,89.92,89.92,89.92,
2000-08-24,90.34,90.34,90.34,90.34,
2000-08-25,90.3,90.3,90.3,90.3,
2000-08-28,86.21,86.21,86.21,86.21,
2000-08-30,87.72,87.72,87.72,87.72,
2000-08-31,88.95,88.95,88.95,88.95,
2000-09-04,90.41,90.41,90.41,90.41,
2000-09-05,90.23,90.23,90.23,90.23,
2000-09-06,89.79,89.79,89.79,89.79,
2000-09-07,91.23,91.23,91.23,91.23,
2000-09-08,91.43,91.43,91.43,91.43,
2000-09-11,89.73,89.73,89.73,89.73,
2000-09-12,91.57,91.57,91.57,91.57,
2000-09-13,90.26,90.26,90.26,90.26,
2000-09-14,90.9,90.9,90.9,90.9,
2000-09-18,91.61,91.61,91.61,91.61,
2000-09-19,90.85,90.85,90.85,90.85,
2000-09-20,90.32,90.32,90.32,90.32,
2000-09-21,91.18,91.18,91.18,91.18,
2000-09-22,90.26,90.26,90.26,90.26,
2000-09-25,90.04,90.04,90.04,90.04,
2000-09-26,89.41,89.41,89.41,89.41,
2000-09-27,89.48,89.48,89.48,89.48,
2000-09-28,88.67,88.67,88.67,88.67,
2000-09-29,89.48,89.48,89.48,89.48,
2000-10-02,89.48,89.48,89.48,89.48,
2000-10-03,91.14,91.14,91.14,91.14,
2000-10-04,92.41,92.41,92.41,92.41,
2000-10-05,93.94,93.94,93.94,93.94,
2000-10-06,93.37,93.37,93.37,93.37,
2000-10-09,91.95,91.95,91.95,91.95,
2000-10-10,91.77,91.77,91.77,91.77,
2000-10-11,90.08,90.08,90.08,90.08,
2000-10-12,91.45,91.45,91.45,91.45,
2000-10-13,90.36,90.36,90.36,90.36,
2000-10-16,92.6,92.6,92.6,92.6,
2000-10-17,91.11,91.11,91.11,91.11,
2000-10-18,91.82,91.82,91.82,91.82,
2000-10-19,94.26,94.26,94.26,94.26,
2000-10-20,98.59,98.59,98.59,98.59,
2000-10-23,98.74,98.74,98.74,98.74,
2000-10-24,98.37,98.37,98.37,98.37,
2000-10-25,98.21,98.21,98.21,98.21,
2000-10-26,96.67,96.67,96.67,96.67,
2000-10-27,93.51,93.51,93.51,93.51,
2000-10-30,93.39,93.39,93.39,93.39,
2000-10-31,94.77,94.77,94.77,94.77,
2000-11-02,94.24,94.24,94.24,94.24,
2000-11-03,92.96,92.96,92.96,92.96,
2000-11-06,92.13,92.13,92.13,92.13,
2000-11-07,92.06,92.06,92.06,92.06,
2000-11-08,91.81,91.81,91.81,91.81,
2000-11-09,91.94,91.94,91.94,91.94,
2000-11-10,91.97,91.97,91.97,91.97,
2000-11-13,90.72,90.72,90.72,90.72,
2000-11-14,89.87,89.87,89.87,89.87,
2000-11-15,91.26,91.26,91.26,91.26,
2000-11-16,92.8,92.8,92.8,92.8,
2000-11-17,92.52,92.52,92.52,92.52,
2000-11-20,92.71,92.71,92.71,92.71,
2000-11-21,92.97,92.97,92.97,92.97,
2000-11-22,94.68,94.68,94.68,94.68,
2000-11-23,95.53,95.53,95.53,95.53,
2000-11-24,93.65,93.65,93.65,93.65,
2000-11-27,92.24,92.24,92.24,92.24,
2000-11-28,91.1,91.1,91.1,91.1,
2000-11-29,91.07,91.07,91.07,91.07,
2000-11-30,93.02,93.02,93.02,93.02,
2000-12-01,92.91,92.91,92.91,92.91,
2000-12-04,93.59,93.59,93.59,93.59,
2000-12-05,93.39,93.39,93.39,93.39,
2000-12-06,93.16,93.16,93.16,93.16,
2000-12-07,92.65,92.65,92.65,92.65,
2000-12-08,93.22,93.22,93.22,93.22,
2000-12-11,93.39,93.39,93.39,93.39,
2000-12-12,93.75,93.75,93.75,93.75,
2000-12-13,93.87,93.87,93.87,93.87,
2000-12-14,93.79,93.79,93.79,93.79,
2000-12-15,93.52,93.52,93.52,93.52,
2000-12-18,92.72,92.72,92.72,92.72,
2000-12-19,94.0,94.0,94.0,94.0,
2000-12-20,93.14,93.14,93.14,93.14,
2000-12-21,91.13,91.13,91.13,91.13,
2000-12-22,91.9,91.9,91.9,91.9,
2001-01-08,89.84,89.84,89.84,89.84,
2001-01-09,89.93,89.93,89.93,89.93,
2001-01-10,91.19,91.19,91.19,91.19,
2001-01-11,90.83,90.83,90.83,90.83,
2001-01-12,90.29,90.29,90.29,90.29,
2001-01-15,92.25,92.25,92.25,92.25,
2001-01-16,91.4,91.4,91.4,91.4,
2001-01-17,92.48,92.48,92.48,92.48,
2001-01-18,92.13,92.13,92.13,92.13,
2001-01-19,91.14,91.14,91.14,91.14,
2001-01-22,90.06,90.06,90.06,90.06,
2001-01-23,89.87,89.87,89.87,89.87,
2001-01-24,89.95,89.95,89.95,89.95,
2001-01-25,90.75,90.75,90.75,90.75,
2001-01-26,90.67,90.67,90.67,90.67,
2001-01-29,89.82,89.82,89.82,89.82,
2001-01-30,90.0,90.0,90.0,90.0,
2001-01-31,89.83,89.83,89.83,89.83,
2001-02-01,89.77,89.77,89.77,89.77,
2001-02-02,89.7,89.7,89.7,89.7,
2001-02-05,89.51,89.51,89.51,89.51,
2001-02-06,89.58,89.58,89.58,89.58,
2001-02-07,88.6,88.6,88.6,88.6,
2001-02-08,89.41,89.41,89.41,89.41,
2001-02-09,89.47,89.47,89.47,89.47,
2001-02-12,88.78,88.78,88.78,88.78,
2001-02-13,88.35,88.35,88.35,88.35,
2001-02-14,88.17,88.17,88.17,88.17,
2001-02-15,87.04,87.04,87.04,87.04,
2001-02-16,86.04,86.04,86.04,86.04,
2001-02-19,86.68,86.68,86.68,86.68,
2001-02-20,86.26,86.26,86.26,86.26,
2001-02-21,86.49,86.49,86.49,86.49,
2001-02-22,86.86,86.86,86.86,86.86,
2001-02-23,88.7,88.7,88.7,88.7,
2001-02-26,89.54,89.54,89.54,89.54,
2001-02-27,89.26,89.26,89.26,89.26,
2001-02-28,89.35,89.35,89.35,89.35,
2001-03-01,89.99,89.99,89.99,89.99,
2001-03-02,89.54,89.54,89.54,89.54,
2001-03-05,90.33,90.33,90.33,90.33,
2001-03-06,89.34,89.34,89.34,89.34,
2001-03-07,89.9,89.9,89.9,89.9,
2001-03-08,90.05,90.05,90.05,90.05,
2001-03-09,89.47,89.47,89.47,89.47,
2001-03-12,89.72,89.72,89.72,89.72,
2001-03-13,87.34,87.34,87.34,87.34,
2001-03-14,86.12,86.12,86.12,86.12,
2001-03-15,86.38,86.38,86.38,86.38,
2001-03-16,86.28,86.28,86.28,86.28,
2001-03-19,85.08,85.08,85.08,85.08,
2001-03-20,84.3,84.3,84.3,84.3,
2001-03-21,84.0,84.0,84.0,84.0,
2001-03-22,84.0,84.0,84.0,84.0,
2001-03-23,84.04,84.04,84.04,84.04,
2001-03-26,84.66,84.66,84.66,84.66,
2001-03-27,84.25,84.25,84.25,84.25,
2001-03-28,84.64,84.64,84.64,84.64,
2001-03-29,82.57,82.57,82.57,82.57,
2001-03-30,81.89,81.89,81.89,81.89,
2001-04-02,83.06,83.06,83.06,83.06,
2001-04-03,81.92,81.92,81.92,81.92,
2001-04-04,82.0,82.0,82.0,82.0,
2001-04-05,83.44,83.44,83.44,83.44,
2001-04-06,83.26,83.26,83.26,83.26,
2001-04-09,83.54,83.54,83.54,83.54,
2001-04-10,87.28,87.28,87.28,87.28,
2001-04-11,89.15,89.15,89.15,89.15,
2001-04-12,90.93,90.93,90.93,90.93,
2001-04-17,92.22,92.22,92.22,92.22,
2001-04-18,94.28,94.28,94.28,94.28,
2001-04-19,94.51,94.51,94.51,94.51,
2001-04-20,95.43,95.43,95.43,95.43,
2001-04-23,95.24,95.24,95.24,95.24,
2001-04-24,94.33,94.33,94.33,94.33,
2001-04-25,93.27,93.27,93.27,93.27,
2001-04-26,90.8,90.8,90.8,90.8,
2001-04-27,90.83,90.83,90.83,90.83,
2001-04-30,91.12,91.12,91.12,91.12,
2001-05-02,92.19,92.19,92.19,92.19,
2001-05-03,91.5,91.5,91.5,91.5,
2001-05-04,91.32,91.32,91.32,91.32,
2001-05-07,92.22,92.22,92.22,92.22,
2001-05-09,92.8,92.8,92.8,92.8,
2001-05-10,93.87,93.87,93.87,93.87,
2001-05-11,94.3,94.3,94.3,94.3,
2001-05-14,93.38,93.38,93.38,93.38,
2001-05-15,94.9,94.9,94.9,94.9,
2001-05-16,95.89,95.89,95.89,95.89,
2001-05-17,96.24,96.24,96.24,96.24,
2001-05-18,96.38,96.38,96.38,96.38,
2001-05-21,96.95,96.95,96.95,96.95,
2001-05-22,96.09,96.09,96.09,96.09,
2001-05-23,96.19,96.19,96.19,96.19,
2001-05-24,99.07,99.07,99.07,99.07,
2001-05-25,99.7,99.7,99.7,99.7,
2001-05-28,99.25,99.25,99.25,99.25,
2001-05-29,98.84,98.84,98.84,98.84,
2001-05-30,98.39,98.39,98.39,98.39,
2001-05-31,98.11,98.11,98.11,98.11,
2001-06-01,98.58,98.58,98.58,98.58,
2001-06-04,100.24,100.24,100.24,100.24,
2001-06-05,100.36,100.36,100.36,100.36,
2001-06-06,99.15,99.15,99.15,99.15,
2001-06-07,100.32,100.32,100.32,100.32,
2001-06-08,100.56,100.56,100.56,100.56,
2001-06-11,97.04,97.04,97.04,97.04,
2001-06-12,96.71,96.71,96.71,96.71,
2001-06-13,98.43,98.43,98.43,98.43,
2001-06-14,98.55,98.55,98.55,98.55,
2001-06-15,97.83,97.83,97.83,97.83,
2001-06-18,96.94,96.94,96.94,96.94,
2001-06-19,97.98,97.98,97.98,97.98,
2001-06-20,97.92,97.92,97.92,97.92,
2001-06-21,95.9,95.9,95.9,95.9,
2001-06-22,96.09,96.09,96.09,96.09,
2001-06-25,96.3,96.3,96.3,96.3,
2001-06-26,98.25,98.25,98.25,98.25,
2001-06-27,97.78,97.78,97.78,97.78,
2001-06-28,97.41,97.41,97.41,97.41,
2001-06-29,100.38,100.38,100.38,100.38,
2001-07-02,100.79,100.79,100.79,100.79,
2001-07-03,99.65,99.65,99.65,99.65,
2001-07-04,100.89,100.89,100.89,100.89,
2001-07-06,100.54,100.54,100.54,100.54,
2001-07-09,98.85,98.85,98.85,98.85,
2001-07-10,98.99,98.99,98.99,98.99,
2001-07-11,98.91,98.91,98.91,98.91,
2001-07-12,99.11,99.11,99.11,99.11,
2001-07-13,98.83,98.83,98.83,98.83,
2001-07-16,100.4,100.4,100.4,100.4,
2001-07-17,101.92,101.92,101.92,101.92,
2001-07-18,102.87,102.87,102.87,102.87,
2001-07-19,104.22,104.22,104.22,104.22,
2001-07-20,101.71,101.71,101.71,101.71,
2001-07-23,101.16,101.16,101.16,101.16,
2001-07-24,103.44,103.44,103.44,103.44,
2001-07-25,102.79,102.79,102.79,102.79,
2001-07-26,103.62,103.62,103.62,103.62,
2001-07-27,103.59,103.59,103.59,103.59,
2001-07-30,104.17,104.17,104.17,104.17,
2001-07-31,104.2,104.2,104.2,104.2,
2001-08-01,104.36,104.36,104.36,104.36,
2001-08-02,106.16,106.16,106.16,106.16,
2001-08-03,106.19,106.19,106.19,106.19,
2001-08-06,105.91,105.91,105.91,105.91,
2001-08-07,105.94,105.94,105.94,105.94,
2001-08-08,105.94,105.94,105.94,105.94,
2001-08-09,106.77,106.77,106.77,106.77,
2001-08-10,106.75,106.75,106.75,106.75,
2001-08-13,107.55,107.55,107.55,107.55,
2001-08-14,107.34,107.34,107.34,107.34,
2001-08-15,108.09,108.09,108.09,108.09,
2001-08-16,108.73,108.73,108.73,108.73,
2001-08-17,108.86,108.86,108.86,108.86,
2001-08-20,108.91,108.91,108.91,108.91,
2001-08-21,109.16,109.16,109.16,109.16,
2001-08-22,109.31,109.31,109.31,109.31,
2001-08-23,108.57,108.57,108.57,108.57,
2001-08-24,108.32,108.32,108.32,108.32,
2001-08-27,110.96,110.96,110.96,110.96,
2001-08-28,110.14,110.14,110.14,110.14,
2001-08-30,111.89,111.89,111.89,111.89,
2001-08-31,111.82,111.82,111.82,111.82,
2001-09-03,110.98,110.98,110.98,110.98,
2001-09-04,110.32,110.32,110.32,110.32,
2001-09-05,110.35,110.35,110.35,110.35,
2001-09-06,112.97,112.97,112.97,112.97,
2001-09-07,114.16,114.16,114.16,114.16,
2001-09-10,114.86,114.86,114.86,114.86,
2001-09-11,114.17,114.17,114.17,114.17,
2001-09-12,114.45,114.45,114.45,114.45,
2001-09-13,113.04,113.04,113.04,113.04,
2001-09-14,113.04,113.04,113.04,113.04,
2001-09-17,113.04,113.04,113.04,113.04,
2001-09-18,113.32,113.32,113.32,113.32,
2001-09-19,112.08,112.08,112.08,112.08,
2001-09-20,115.46,115.46,115.46,115.46,
2001-09-21,115.78,115.78,115.78,115.78,
2001-09-24,115.41,115.41,115.41,115.41,
2001-09-25,117.66,117.66,117.66,117.66,
2001-09-26,116.08,116.08,116.08,116.08,
2001-09-27,117.96,117.96,117.96,117.96,
2001-09-28,119.01,119.01,119.01,119.01,
2001-10-01,119.66,119.66,119.66,119.66,
2001-10-02,123.41,123.41,123.41,123.41,
2001-10-03,124.14,124.14,124.14,124.14,
2001-10-04,123.38,123.38,123.38,123.38,
2001-10-05,121.15,121.15,121.15,121.15,
2001-10-08,121.82,121.82,121.82,121.82,
2001-10-09,121.82,121.82,121.82,121.82,
2001-10-10,122.54,122.54,122.54,122.54,
2001-10-11,121.55,121.55,121.55,121.55,
2001-10-12,122.96,122.96,122.96,122.96,
2001-10-15,122.86,122.86,122.86,122.86,
2001-10-16,118.98,118.98,118.98,118.98,
2001-10-17,118.41,118.41,118.41,118.41,
2001-10-18,116.17,116.17,116.17,116.17,
2001-10-19,115.63,115.63,115.63,115.63,
2001-10-22,120.47,120.47,120.47,120.47,
2001-10-23,120.47,120.47,120.47,120.47,
2001-10-24,121.97,121.97,121.97,121.97,
2001-10-25,122.11,122.11,122.11,122.11,
2001-10-26,117.55,117.55,117.55,117.55,
2001-10-29,117.7,117.7,117.7,117.7,
2001-10-30,117.14,117.14,117.14,117.14,
2001-10-31,116.18,116.18,116.18,116.18,
2001-11-02,116.22,116.22,116.22,116.22,
2001-11-05,118.01,118.01,118.01,118.01,
2001-11-06,117.08,117.08,117.08,117.08,
2001-11-07,117.19,117.19,117.19,117.19,
2001-11-08,118.31,118.31,118.31,118.31,
2001-11-09,119.45,119.45,119.45,119.45,
2001-11-12,119.45,119.45,119.45,119.45,
2001-11-13,119.24,119.24,119.24,119.24,
2001-11-14,119.24,119.24,119.24,119.24,
2001-11-15,118.88,118.88,118.88,118.88,
2001-11-16,118.88,118.88,118.88,118.88,
2001-11-19,119.16,119.16,119.16,119.16,
2001-11-20,118.04,118.04,118.04,118.04,
2001-11-21,116.87,116.87,116.87,116.87,
2001-11-22,117.54,117.54,117.54,117.54,
2001-11-23,118.06,118.06,118.06,118.06,
2001-11-26,119.47,119.47,119.47,119.47,
2001-11-27,121.24,121.24,121.24,121.24,
2001-11-28,121.19,121.19,121.19,121.19,
2001-11-29,121.77,121.77,121.77,121.77,
2001-11-30,119.68,119.68,119.68,119.68,
2001-12-03,109.58,109.58,109.58,109.58,
2001-12-04,109.35,109.35,109.35,109.35,
2001-12-05,109.28,109.28,109.28,109.28,
2001-12-06,115.99,115.99,115.99,115.99,
2001-12-07,118.44,118.44,118.44,118.44,
2001-12-10,115.66,115.66,115.66,115.66,
2001-12-11,114.07,114.07,114.07,114.07,
2001-12-12,114.82,114.82,114.82,114.82,
2001-12-13,114.15,114.15,114.15,114.15,
2001-12-14,114.95,114.95,114.95,114.95,
2001-12-17,113.77,113.77,113.77,113.77,
2001-12-18,112.6,112.6,112.6,112.6,
2001-12-19,114.16,114.16,114.16,114.16,
2001-12-20,114.9,114.9,114.9,114.9,
2001-12-21,120.77,120.77,120.77,120.77,
2002-01-07,120.48,120.48,120.48,120.48,
2002-01-08,116.79,116.79,116.79,116.79,
2002-01-09,118.82,118.82,118.82,118.82,
2002-01-10,121.92,121.92,121.92,121.92,
2002-01-11,119.43,119.43,119.43,119.43,
2002-01-14,119.86,119.86,119.86,119.86,
2002-01-15,119.86,119.86,119.86,119.86,
2002-01-16,119.95,119.95,119.95,119.95,
2002-01-17,119.83,119.83,119.83,119.83,
2002-01-18,120.02,120.02,120.02,120.02,
2002-01-21,119.65,119.65,119.65,119.65,
2002-01-22,121.06,121.06,121.06,121.06,
2002-01-23,120.94,120.94,120.94,120.94,
2002-01-24,121.15,121.15,121.15,121.15,
2002-01-25,121.01,121.01,121.01,121.01,
2002-01-28,121.19,121.19,121.19,121.19,
2002-01-29,121.05,121.05,121.05,121.05,
2002-01-30,121.44,121.44,121.44,121.44,
2002-01-31,120.71,120.71,120.71,120.71,
2002-02-01,119.8,119.8,119.8,119.8,
2002-02-04,120.21,120.21,120.21,120.21,
2002-02-05,120.95,120.95,120.95,120.95,
2002-02-06,119.24,119.24,119.24,119.24,
2002-02-07,119.62,119.62,119.62,119.62,
2002-02-08,119.47,119.47,119.47,119.47,
2002-02-11,120.48,120.48,120.48,120.48,
2002-02-12,119.59,119.59,119.59,119.59,
2002-02-13,121.76,121.76,121.76,121.76,
2002-02-14,118.13,118.13,118.13,118.13,
2002-02-15,118.18,118.18,118.18,118.18,
2002-02-18,117.63,117.63,117.63,117.63,
2002-02-19,117.56,117.56,117.56,117.56,
2002-02-20,116.2,116.2,116.2,116.2,
2002-02-21,114.81,114.81,114.81,114.81,
2002-02-22,114.94,114.94,114.94,114.94,
2002-02-25,115.68,115.68,115.68,115.68,
2002-02-26,115.36,115.36,115.36,115.36,
2002-02-27,116.3,116.3,116.3,116.3,
2002-02-28,116.96,116.96,116.96,116.96,
2002-03-01,116.13,116.13,116.13,116.13,
2002-03-04,116.54,116.54,116.54,116.54,
2002-03-05,116.44,116.44,116.44,116.44,
2002-03-06,117.82,117.82,117.82,117.82,
2002-03-07,117.07,117.07,117.07,117.07,
2002-03-08,117.49,117.49,117.49,117.49,
2002-03-11,117.13,117.13,117.13,117.13,
2002-03-12,117.94,117.94,117.94,117.94,
2002-03-13,116.69,116.69,116.69,116.69,
2002-03-14,116.74,116.74,116.74,116.74,
2002-03-15,116.4,116.4,116.4,116.4,
2002-03-18,116.23,116.23,116.23,116.23,
2002-03-19,116.62,116.62,116.62,116.62,
2002-03-20,116.16,116.16,116.16,116.16,
2002-03-21,116.81,116.81,116.81,116.81,
2002-03-22,115.74,115.74,115.74,115.74,
2002-03-25,114.13,114.13,114.13,114.13,
2002-03-26,112.87,112.87,112.87,112.87,
2002-03-27,112.02,112.02,112.02,112.02,
2002-03-28,112.18,112.18,112.18,112.18,
2002-04-02,112.18,112.18,112.18,112.18,
2002-04-03,112.04,112.04,112.04,112.04,
2002-04-04,110.54,110.54,110.54,110.54,
2002-04-05,110.25,110.25,110.25,110.25,
2002-04-08,108.02,108.02,108.02,108.02,
2002-04-09,110.4,110.4,110.4,110.4,
2002-04-10,110.17,110.17,110.17,110.17,
2002-04-11,108.12,108.12,108.12,108.12,
2002-04-12,109.77,109.77,109.77,109.77,
2002-04-15,108.98,108.98,108.98,108.98,
2002-04-16,110.56,110.56,110.56,110.56,
2002-04-17,110.14,110.14,110.14,110.14,
2002-04-18,109.06,109.06,109.06,109.06,
2002-04-19,109.6,109.6,109.6,109.6,
2002-04-22,109.12,109.12,109.12,109.12,
2002-04-23,108.21,108.21,108.21,108.21,
2002-04-24,108.81,108.81,108.81,108.81,
2002-04-25,109.13,109.13,109.13,109.13,
2002-04-26,109.31,109.31,109.31,109.31,
2002-04-29,108.79,108.79,108.79,108.79,
2002-04-30,109.99,109.99,109.99,109.99,
2002-05-02,108.49,108.49,108.49,108.49,
2002-05-03,112.82,112.82,112.82,112.82,
2002-05-06,112.79,112.79,112.79,112.79,
2002-05-07,110.94,110.94,110.94,110.94,
2002-05-09,112.71,112.71,112.71,112.71,
2002-05-10,112.21,112.21,112.21,112.21,
2002-05-13,111.78,111.78,111.78,111.78,
2002-05-14,112.36,112.36,112.36,112.36,
2002-05-15,109.63,109.63,109.63,109.63,
2002-05-16,108.58,108.58,108.58,108.58,
2002-05-17,108.56,108.56,108.56,108.56,
2002-05-20,106.5,106.5,106.5,106.5,
2002-05-21,109.74,109.74,109.74,109.74,
2002-05-22,110.56,110.56,110.56,110.56,
2002-05-23,109.83,109.83,109.83,109.83,
2002-05-24,109.06,109.06,109.06,109.06,
