Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2015-11-18,3674.62,3692.52,3672.31,3683.38,18121254.0
2015-11-19,3696.61,3726.4,3695.15,3701.84,14968045.0
2015-11-20,3706.18,3714.82,3681.12,3702.62,15582400.0
2015-11-23,3697.44,3716.35,3680.0,3692.64,13127735.0
2015-11-24,3680.7,3681.9,3640.83,3672.45,18409388.0
2015-11-25,3677.4,3727.99,3671.63,3708.69,19045282.0
2015-11-26,3712.09,3752.71,3709.03,3752.71,17671720.0
2015-11-27,3744.28,3772.05,3733.58,3752.79,13760857.0
2015-11-30,3748.22,3768.94,3736.44,3760.89,41062148.0
2015-12-01,3767.0,3773.73,3733.86,3744.1,20310024.0
2015-12-02,3743.44,3754.01,3724.84,3732.94,17413188.0
2015-12-03,3724.53,3772.94,3647.71,3647.71,28650408.0
2015-12-04,3637.67,3653.08,3616.95,3641.28,23198270.0
2015-12-07,3664.23,3699.15,3656.63,3667.12,18875712.0
2015-12-08,3664.17,3665.02,3601.14,3616.98,25469812.0
2015-12-09,3620.5,3626.16,3581.35,3585.39,18604272.0
2015-12-10,3580.97,3600.75,3557.31,3577.98,21450232.0
2015-12-11,3582.19,3586.08,3520.86,3538.54,20896392.0
2015-12-14,3552.69,3572.16,3489.04,3492.9,19634726.0
2015-12-15,3517.2,3585.55,3512.44,3582.18,24173720.0
2015-12-16,3587.75,3636.53,3574.68,3615.45,21833352.0
2015-12-17,3673.06,3709.84,3669.28,3676.09,23631976.0
2015-12-18,3660.5,3685.93,3641.92,3648.77,30113984.0
2015-12-21,3642.38,3676.3,3614.23,3614.23,19125740.0
2015-12-22,3629.32,3637.55,3589.71,3614.72,14032821.0
2015-12-23,3641.48,3693.46,3639.09,3689.51,16077425.0
2015-12-24,3691.71,3696.87,3684.13,3691.71,3546678.0
2015-12-28,3696.89,3696.89,3667.81,3688.4,6288135.0
2015-12-29,3683.51,3753.05,3683.51,3753.05,10569020.0
2015-12-30,3739.71,3747.28,3727.81,3734.02,8976093.0
2015-12-31,3732.17,3736.34,3700.3,3700.3,2926299.0
2016-01-04,3672.81,3673.67,3624.03,3642.79,16599023.0
2016-01-05,3672.04,3681.54,3615.47,3653.18,12871958.0
2016-01-06,3648.02,3650.72,3588.11,3613.69,13843797.0
2016-01-07,3549.86,3569.06,3500.44,3550.71,19256146.0
2016-01-08,3548.75,3569.87,3493.98,3493.98,18496980.0
2016-01-11,3488.6,3524.11,3476.15,3494.14,16545853.0
2016-01-12,3495.74,3545.43,3486.82,3518.44,17001982.0
2016-01-13,3551.33,3576.16,3518.05,3528.1,15619338.0
2016-01-14,3490.41,3494.78,3414.47,3455.01,20689860.0
2016-01-15,3457.38,3472.44,3352.29,3384.2,30204190.0
2016-01-18,3367.32,3395.35,3329.2,3339.75,16815392.0
2016-01-19,3382.13,3407.49,3371.27,3382.48,16500796.0
2016-01-20,3331.2,3333.9,3262.85,3285.15,19866664.0
2016-01-21,3290.33,3374.02,3288.45,3355.89,21110956.0
2016-01-22,3420.04,3463.15,3399.67,3450.99,19773942.0
2016-01-25,3465.44,3465.44,3418.07,3436.15,18626452.0
2016-01-26,3395.31,3479.91,3386.15,3475.05,18101936.0
2016-01-27,3462.58,3469.76,3429.51,3461.09,16088954.0
2016-01-28,3449.91,3469.28,3394.16,3409.37,18734594.0
2016-01-29,3446.93,3486.22,3425.75,3486.22,22927892.0
2016-02-01,3499.77,3503.95,3463.01,3488.53,15315169.0
2016-02-02,3485.3,3486.19,3413.3,3434.8,16369398.0
2016-02-03,3425.35,3437.86,3342.45,3375.43,20312758.0
2016-02-04,3397.47,3404.57,3328.26,3348.42,19082424.0
2016-02-05,3354.83,3370.87,3302.16,3305.69,19363042.0
2016-02-08,3323.98,3332.27,3182.53,3191.55,21040472.0
2016-02-09,3182.79,3215.75,3123.45,3168.29,27842990.0
2016-02-10,3192.65,3267.48,3161.07,3220.14,19845776.0
2016-02-11,3199.5,3199.5,3117.61,3130.76,31180232.0
2016-02-12,3163.63,3203.66,3153.76,3203.66,20000036.0
2016-02-15,3272.53,3312.63,3260.95,3298.59,16398258.0
2016-02-16,3324.24,3328.13,3275.57,3296.23,18891128.0
2016-02-17,3303.5,3379.54,3293.58,3376.32,19954142.0
2016-02-18,3392.78,3398.62,3335.14,3344.56,21779740.0
2016-02-19,3345.81,3358.9,3308.73,3330.16,19684652.0
2016-02-22,3380.72,3401.36,3367.34,3376.43,15902934.0
2016-02-23,3366.11,3388.63,3339.44,3344.59,22428468.0
2016-02-24,3343.87,3349.6,3262.13,3279.73,25791812.0
2016-02-25,3297.87,3357.57,3297.79,3338.07,28157114.0
2016-02-26,3378.29,3402.89,3362.12,3370.6,21913712.0
2016-02-29,3363.16,3371.82,3326.48,3371.82,23728932.0
2016-03-01,3362.37,3428.35,3353.21,3428.35,21772028.0
2016-03-02,3435.79,3449.02,3394.54,3427.43,24407998.0
2016-03-03,3441.31,3441.31,3407.52,3416.57,17668676.0
2016-03-04,3428.41,3451.34,3404.71,3418.58,15915202.0
2016-03-07,3414.36,3421.02,3380.09,3398.22,18501444.0
2016-03-08,3366.11,3385.45,3337.33,3371.19,20786448.0
2016-03-09,3372.03,3414.51,3369.63,3384.61,18535034.0
2016-03-10,3391.08,3486.5,3355.04,3355.04,25554220.0
2016-03-11,3404.97,3439.68,3395.2,3425.8,18011958.0
2016-03-14,3440.03,3458.7,3432.45,3446.87,13547378.0
2016-03-15,3428.9,3434.9,3412.91,3419.61,15655587.0
2016-03-16,3429.69,3441.06,3408.09,3437.88,23544368.0
2016-03-17,3455.37,3459.13,3362.53,3405.3,19296116.0
2016-03-18,3416.62,3428.86,3394.57,3420.05,26932248.0
2016-03-21,3409.77,3452.26,3397.78,3419.14,25614476.0
2016-03-22,3407.47,3425.31,3370.68,3424.92,27021940.0
2016-03-23,3434.76,3457.88,3412.62,3428.53,27435516.0
2016-03-24,3405.15,3412.5,3364.75,3368.9,22956268.0
2016-03-29,3386.28,3404.41,3359.32,3382.32,19818314.0
2016-03-30,3396.98,3431.36,3396.98,3419.38,28532916.0
2016-03-31,3400.94,3405.6,3369.64,3373.04,32240224.0
2016-04-01,3341.95,3360.47,3316.03,3357.08,35935584.0
2016-04-04,3354.53,3410.83,3342.36,3375.79,22495918.0
2016-04-05,3352.5,3352.5,3310.06,3321.61,30368968.0
2016-04-06,3331.19,3347.82,3316.75,3345.37,23327136.0
2016-04-07,3345.37,3360.65,3311.3,3319.99,28646518.0
2016-04-08,3328.66,3362.84,3327.78,3354.06,29424972.0
2016-04-11,3353.86,3392.22,3336.82,3369.0,29446558.0
2016-04-12,3378.2,3378.41,3340.47,3370.69,29730080.0
2016-04-13,3404.18,3438.96,3399.86,3437.85,34979984.0
2016-04-14,3442.53,3461.93,3430.62,3457.9,29028748.0
2016-04-15,3453.97,3475.67,3446.74,3458.5,29376060.0
2016-04-18,3428.6,3472.76,3421.3,3466.82,19361696.0
2016-04-19,3473.46,3514.43,3471.4,3497.63,26000500.0
2016-04-20,3485.8,3502.61,3469.52,3500.09,30222980.0
2016-04-21,3507.83,3510.5,3469.61,3490.38,32085440.0
2016-04-22,3489.11,3511.01,3479.57,3498.68,24172822.0
2016-04-25,3500.34,3505.71,3461.3,3467.9,24063122.0
2016-04-26,3473.39,3486.38,3464.52,3471.15,30982148.0
2016-04-27,3463.99,3484.85,3453.88,3479.58,30734344.0
2016-04-28,3466.74,3478.21,3423.36,3476.78,27928688.0
2016-04-29,3457.44,3457.44,3402.03,3409.37,34691752.0
2016-05-02,3428.17,3430.58,3405.34,3421.41,17122358.0
2016-05-03,3411.9,3415.13,3365.97,3380.42,29649584.0
2016-05-04,3360.63,3374.13,3332.14,3333.99,32388464.0
2016-05-05,3327.15,3348.37,3315.34,3328.01,24926100.0
2016-05-06,3320.19,3343.45,3305.03,3325.86,27894572.0
2016-05-09,3336.41,3367.01,3321.89,3335.9,24530408.0
2016-05-10,3359.55,3396.5,3349.01,3363.19,31668924.0
2016-05-11,3359.01,3361.33,3333.77,3342.88,25747444.0
2016-05-12,3347.58,3408.82,3337.25,3349.24,27311080.0
2016-05-13,3333.19,3384.01,3324.83,3376.83,22927228.0
2016-05-16,3360.71,3372.23,3345.82,3366.42,15904391.0
2016-05-17,3376.4,3391.75,3338.08,3350.72,30503526.0
2016-05-18,3331.18,3353.17,3320.92,3353.17,29479292.0
2016-05-19,3356.96,3369.44,3338.36,3342.95,30195008.0
2016-05-20,3369.25,3392.88,3366.7,3390.34,27763166.0
2016-05-23,3388.87,3410.17,3365.11,3387.7,19097976.0
2016-05-24,3383.3,3454.78,3371.22,3443.92,32716502.0
2016-05-25,3464.32,3499.27,3462.12,3491.99,32681764.0
2016-05-26,3487.92,3516.22,3485.91,3516.08,27532764.0
2016-05-27,3507.68,3528.39,3506.69,3523.47,23431534.0
2016-05-30,3519.29,3535.22,3509.05,3535.14,11805596.0
2016-05-31,3536.91,3539.12,3503.03,3514.06,33023852.0
2016-06-01,3514.54,3522.32,3486.02,3504.27,29613644.0
2016-06-02,3509.56,3526.12,3501.02,3512.48,26207184.0
2016-06-03,3523.04,3536.86,3470.44,3490.55,24718464.0
2016-06-06,3488.87,3508.94,3488.06,3490.55,16912144.0
2016-06-07,3519.28,3548.49,3511.56,3546.81,26787148.0
2016-06-08,3533.26,3546.69,3523.23,3543.5,26846594.0
2016-06-09,3535.91,3536.81,3512.78,3518.79,23177352.0
2016-06-10,3508.66,3509.56,3431.83,3441.6,35148192.0
2016-06-13,3396.22,3404.2,3366.63,3366.63,32021944.0
2016-06-14,3332.3,3352.12,3301.43,3306.59,47004896.0
2016-06-15,3324.78,3350.56,3320.02,3321.71,41244928.0
2016-06-16,3285.78,3302.52,3263.47,3291.8,39464080.0
2016-06-17,3317.71,3359.22,3316.45,3339.69,53531288.0
2016-06-20,3413.45,3441.87,3407.19,3432.18,38032808.0
2016-06-21,3430.19,3462.58,3422.77,3452.78,25946104.0
2016-06-22,3464.39,3475.5,3438.81,3452.83,25947352.0
2016-06-23,3460.94,3523.05,3454.43,3498.04,35831676.0
2016-06-24,3235.31,3326.23,3152.91,3274.19,135175040.0
2016-06-27,3261.71,3275.76,3127.94,3141.13,83817696.0
2016-06-28,3216.94,3238.04,3203.6,3209.49,58136016.0
2016-06-29,3261.48,3300.07,3254.48,3297.76,45123888.0
2016-06-30,3292.27,3354.86,3273.15,3345.63,52544672.0
2016-07-01,3366.72,3383.59,3331.07,3363.98,34166280.0
2016-07-04,3373.44,3377.16,3332.56,3337.73,27860332.0
2016-07-05,3318.61,3324.75,3274.01,3283.98,37022892.0
2016-07-06,3253.84,3281.93,3211.08,3236.01,41613900.0
2016-07-07,3249.6,3286.13,3249.6,3257.77,27370878.0
2016-07-08,3248.62,3325.15,3244.93,3319.64,41671684.0
2016-07-11,3347.69,3365.83,3318.96,3361.17,30660320.0
2016-07-12,3361.88,3400.32,3357.04,3393.52,33147936.0
2016-07-13,3380.35,3399.11,3371.01,3390.32,31312768.0
2016-07-14,3416.29,3432.67,3402.73,3418.44,31846256.0
2016-07-15,3406.81,3426.66,3393.85,3410.91,32941888.0
2016-07-18,3418.36,3435.41,3396.38,3412.47,23081716.0
2016-07-19,3407.49,3420.23,3385.01,3410.24,22365168.0
2016-07-20,3425.29,3446.31,3409.91,3431.32,23580896.0
2016-07-21,3437.24,3442.98,3403.09,3428.9,25798800.0
2016-07-22,3418.67,3451.79,3414.64,3450.27,19648830.0
2016-07-25,3460.45,3477.86,3441.37,3451.08,26247450.0
2016-07-26,3440.16,3463.01,3426.07,3456.96,33212228.0
2016-07-27,3463.15,3475.6,3448.0,3453.66,28602830.0
2016-07-28,3450.44,3466.77,3413.8,3418.19,31903628.0
2016-07-29,3439.75,3464.84,3435.99,3464.84,38105904.0
2016-08-01,3499.72,3499.72,3421.88,3426.38,31661556.0
2016-08-02,3416.08,3418.91,3362.71,3365.38,41780096.0
2016-08-03,3386.66,3410.82,3375.68,3401.21,58384500.0
2016-08-04,3416.36,3440.8,3407.66,3427.34,36944304.0
2016-08-05,3436.78,3465.02,3425.8,3464.82,31452072.0
2016-08-08,3467.36,3486.39,3459.12,3464.39,25715156.0
2016-08-09,3459.68,3494.54,3459.68,3493.77,23077272.0
2016-08-10,3483.85,3504.0,3483.85,3490.52,23436322.0
2016-08-11,3512.48,3535.39,3501.12,3535.39,22374736.0
2016-08-12,3532.61,3548.48,3532.61,3544.82,18791694.0
